name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Clint Moses,Clint,,Moses,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2253.jpg,Republican Party,Wisconsin State House District 29,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 29,,,Male,,,,,,Rep.Moses@legis.wisconsin.gov,,clint@mosesforwi.com,,,https://www.mosesforwi.com/,,,,,,,,,https://www.instagram.com/mosesforwi/,https://www.facebook.com/RepClintMoses/,https://www.facebook.com/clint.p.moses,https://www.facebook.com/mosesforwi,,,,,"N6602 470th ST. Menomonie, WI 54751",,,(715) 505-2294,,,,,,,,,,,,,,,,,329858,,,https://en.wikipedia.org/wiki/Clint_Moses,,https://ballotpedia.org/Clint_Moses,,13384,,,,,,ocd-division/country:us/state:wi/sldl:29,ocd-person/21e310b1-c14b-42e6-b3fc-84c1613c3063,
Danielle Johnson,Danielle,,Johnson,,,,https://images.squarespace-cdn.com/content/v1/629c0412e6fe8651f7c74ca5/ad03d985-bf3d-419a-8652-1f1d4b3189f3/danielle.png?format=1000w,Democratic Party,Wisconsin State House District 29,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 29,,,Female,,,,,,,,danielle4wi@gmail.com,,,https://www.danielle4wi.com/,,,https://www.twitter.com/Danielle4Wi,,,,,,,,,https://www.facebook.com/danielle4wi,,,,,,,,(715) 575-1285,,,,,,,,,,,,,,,,,368585,,,,,https://ballotpedia.org/Danielle_Johnson,,13384,,,,,,ocd-division/country:us/state:wi/sldl:29,,
Ron Tusler,Ron,,Tusler,,,,https://pbs.twimg.com/profile_images/723883693404766208/k8A8Btmm_400x400.jpg,Republican Party,Wisconsin State House District 3,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 3,,,Male,,,,,,Rep.Tusler@legis.wisconsin.gov,,rtusler@tuslerlaw.com,,,http://rontuslerforassembly.com/,,https://www.twitter.com/Ron_Tusler,,,,,,,,https://www.facebook.com/RepRonTusler/,,https://www.facebook.com/RonTuslerForAssembly/,,,,,"207 W. College Ave., Appleton, WI 54911",,,,,,,,,,,,,,,,,,,,48670,,,https://en.wikipedia.org/wiki/Ron_Tusler,,https://ballotpedia.org/Ron_Tusler,,2329,,,,,,ocd-division/country:us/state:wi/sldl:3,ocd-person/1c2038cc-ee27-475c-a578-0236dba3f3f3,
Shannon Zimmerman,Shannon,,Zimmerman,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2216.jpg,Republican Party,Wisconsin State House District 30,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 30,,,Male,,,,,,Rep.Zimmerman@legis.wisconsin.gov,,,,,https://www.shannonzimmerman.com/,https://www.twitter.com/RepZimmerman,,,,,,,,,https://www.facebook.com/WIRepZimmerman/,,https://www.facebook.com/zimmerman4WI/,,,,,,,,,,,,,,,,,,,,,,,,,51064,,,https://en.wikipedia.org/wiki/Shannon_Zimmerman,,https://ballotpedia.org/Shannon_Zimmerman_(Wisconsin),,11583,,,,,,ocd-division/country:us/state:wi/sldl:30,ocd-person/d949fee5-765b-43ea-913c-386fe2b3c441,
Sarah Yacoub,Sarah,,Yacoub,,,,https://pbs.twimg.com/profile_images/1526528802196803587/SCCCkatv_400x400.jpg,Democratic Party,Wisconsin State House District 30,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 30,,,Female,,,,,,,,contact@sarahforassembly.com,,,https://www.sarahforassembly.com/,,,https://www.twitter.com/WisMamaBear,,,,,,https://www.instagram.com/wismamabear/,,,https://www.facebook.com/WisMamaBear/,,,,,,,,,,,,,,,,,,,,,,,,,322331,,,,,https://ballotpedia.org/Sarah_Yacoub,,11583,,,,,,ocd-division/country:us/state:wi/sldl:30,,
Ellen Schutt,Ellen,,Schutt,,,,https://www.voteellenschutt.com/uploads/1/4/0/0/140088467/editor/dscn3796.jpg?1639529871,Republican Party,Wisconsin State House District 31,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 31,,,Female,,,,,,,,voteellenschutt@gmail.com,,,https://www.voteellenschutt.com/,,,https://www.twitter.com/voteellenschutt,,,,,,https://www.instagram.com/voteellenschutt/,,,https://www.facebook.com/voteellenschutt,,,,,,,,,,,,,,,,,,,,,,,,,342712,,,,,https://ballotpedia.org/Ellen_Schutt,,13658,,,,,,ocd-division/country:us/state:wi/sldl:31,,
Brienne Brown,Brienne,,Brown,,,,"https://img1.wsimg.com/isteam/ip/3810e271-324c-4a9d-b5ec-8ed43adc2129/BrienneBrown-24.jpg/:/cr=t:0%25,l:0%25,w:100%25,h:100%25/rs=w:2560,h:1707,cg:true",Democratic Party,Wisconsin State House District 31,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 31,,,Female,,,,,,,,Info@brienneforwisconsin.com,,,https://brienneforwisconsin.com/,,,https://www.twitter.com/brienne_brown,,,,,,https://www.instagram.com/brienneforwisconsin/,,,https://www.facebook.com/BrienneDieboltBrown/,,,,,"P.O. BOX 163, WHITEWATER, WI 53190",,,(262) 458-4171,,,,,,,,,,,,,,,,,368587,,,,,https://ballotpedia.org/Brienne_Brown,,13658,,,,,,ocd-division/country:us/state:wi/sldl:31,,
Tyler August,Tyler,,August,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2122.jpg,Republican Party,Wisconsin State House District 32,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 32,,,Male,,,,,,Rep.August@legis.wisconsin.gov,,,,,https://tyleraugust.com/,https://www.twitter.com/rep_august,,https://www.twitter.com/TylerAugust,,,,,,,https://www.facebook.com/rep.august/,,https://www.facebook.com/voteaugust/,,,,,"P.O. Box 572, Delavan, WI 53115",,,(262) 729-9881,,,,,,,,,,,,,,,,,56791,,,https://en.wikipedia.org/wiki/Tyler_August,,https://ballotpedia.org/Tyler_August,,928,,,,,,ocd-division/country:us/state:wi/sldl:32,ocd-person/b4554989-ede4-44a0-a541-c2aea2659d39,
Adam Jaramillo,Adam,,Jaramillo,,,,https://images.squarespace-cdn.com/content/v1/62a61f8939978d31a97e1e3c/3f1eb61a-b309-4dd0-81d6-2409b65164e3/100057500517_38272.jpg?format=1500w,Democratic Party,Wisconsin State House District 32,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 32,,,Male,,,,,,,,jaramillo4wisconsin@gmail.com,,,https://www.jaramillo4wisconsin.com/,,,https://www.twitter.com/JaramilloWI,,,,,,,,,https://www.facebook.com/JaramilloWI/,,,,,"P.O. Box 187, Williams Bay, WI 53191",,,,,,,,,,,,,,,,,,,,368589,,,,,https://ballotpedia.org/Adam_Jaramillo,,928,,,,,,ocd-division/country:us/state:wi/sldl:32,,
Don Vruwink,Don,,Vruwink,,,,https://donvruwinkforassembly.com/wp-content/uploads/2020/12/Don-Vruwink-1.jpg,Democratic Party,Wisconsin State House District 33,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 33,,,Male,,,,,,Rep.Vruwink@legis.wisconsin.gov,,donvruwinkforassembly@gmail.com,,,https://donvruwinkforassembly.com/,https://www.twitter.com/RepDonVruwink,,,,,,https://www.instagram.com/staterepvruwink/,,,https://www.facebook.com/State-Representative-Don-Vruwink-1688007138143612/,,https://www.facebook.com/profile.php?id=100057992142141,,,,,"24 W Ash Ln, Milton, WI 53563",,,,,,,,,,,,,,,,,,,,15006,,,https://en.wikipedia.org/wiki/Don_Vruwink,,https://ballotpedia.org/Don_Vruwink,,8378,,,,,,ocd-division/country:us/state:wi/sldl:33,ocd-person/ef5103a7-0d00-439b-873c-4d35152401a0,
Scott Johnson,Scott,,Johnson,,,,,Republican Party,Wisconsin State House District 33,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50486,,,,,https://ballotpedia.org/Scott_Johnson_(Wisconsin),,8378,,,,,,ocd-division/country:us/state:wi/sldl:33,,
Rob Swearingen,Rob,,Swearingen,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2202.jpg,Republican Party,Wisconsin State House District 34,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 34,,,Male,,,,,,Rep.Swearingen@legis.wisconsin.gov,,,,,https://www.robswearingen.com/,https://www.twitter.com/sweak1,,,,,,,,,https://www.facebook.com/RepresentativeSwearingen/,,,,,,,"4485 Oakview Lane, Rhinelander, WI 54501",,,,,,,,,,,,,,,,,,,,47122,,,https://en.wikipedia.org/wiki/Rob_Swearingen,,https://ballotpedia.org/Rob_Swearingen,,12369,,,,,,ocd-division/country:us/state:wi/sldl:34,ocd-person/3a7f3611-78c4-453a-ae50-3cad3761dc9b,
Eileen Daniel,Eileen,,Daniel,,,,https://eileendanielfor34.com/wp-content/uploads/2022/06/Eileen-Headshot-1024x1024.jpg,Democratic Party,Wisconsin State House District 34,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 34,,,,,,,,,,,eileendanielfor34@gmail.com,,,https://eileendanielfor34.com/,,,,,,,,,,,,https://www.facebook.com/EDanielforwis34/,,,,,,,,(715) 513-6175,,,,,,,,,,,,,,,,,368591,,,,,https://ballotpedia.org/Eileen_Daniel,,12369,,,,,,ocd-division/country:us/state:wi/sldl:34,,
Calvin Callahan,Calvin,,Callahan,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2260.jpg,Republican Party,Wisconsin State House District 35,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 35,,,Male,,,,,,Rep.Callahan@legis.wisconsin.gov,,,,,https://www.callahanforwisconsin.com/,,,,,,,,,,https://www.facebook.com/RepCallahan/,https://www.facebook.com/Callacal12,https://www.facebook.com/Callahan4WI,,,,,"P.O. Box 260, Tomahawk WI 54487",,,,,,,,,,,,,,,,,,,,325228,,,https://en.wikipedia.org/wiki/Calvin_Callahan,,https://ballotpedia.org/Calvin_Callahan,,20182,,,,,,ocd-division/country:us/state:wi/sldl:35,ocd-person/23c03244-880a-4263-8e2f-18c0c5556b45,
Todd Frederick,Todd,,Frederick,,,,,Independent,Wisconsin State House District 35,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368592,,,,,https://ballotpedia.org/Todd_Frederick,,20182,,,,,,ocd-division/country:us/state:wi/sldl:35,,
Jeffrey Mursau,Jeffrey,,Mursau,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2166.jpg,Republican Party,Wisconsin State House District 36,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 36,,,Male,,,,,,Rep.Mursau@legis.wisconsin.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24897,,,https://en.wikipedia.org/wiki/Jeffrey_Mursau,,https://ballotpedia.org/Jeffrey_Mursau,,20348,,,,,,ocd-division/country:us/state:wi/sldl:36,ocd-person/5254db79-a23b-4496-ad9b-cc0e7a9b7f3a,
Ben Murray,Ben,,Murray,,,,"https://img1.wsimg.com/isteam/ip/53ddcfd4-ff18-4eda-ab0d-99775cb5e9fd/289066004_110665991680170_2215397752245851024_.jpg/:/rs=w:1440,h:1433,cg:true,m/cr=w:1440,h:1433",Democratic Party,Wisconsin State House District 36,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 36,,,Male,,,,,,,,benforstateassembly@yahoo.com,,,https://benforstateassembly.com/,,,https://www.twitter.com/BenAssembly,,,,,,,,,https://www.facebook.com/BenForStateAssembly,,,,,,,,,,,,,,,,,,,,,,,,,368593,,,,,https://ballotpedia.org/Ben_Murray_(Wisconsin),,20348,,,,,,ocd-division/country:us/state:wi/sldl:36,,
Maureen McCarville,Maureen,,McCarville,,,,https://board.countyofdane.com/supervisors/photo/15,Democratic Party,Wisconsin State House District 37,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 37,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/McCarvilleforAssembly,,,,,,,,,,,,,,,,,,,,,,,,,290880,,,,,https://ballotpedia.org/Maureen_McCarville,,6123,,,,,,ocd-division/country:us/state:wi/sldl:37,,
William Penterman,William,,Penterman,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2398.jpg,Republican Party,Wisconsin State House District 37,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 37,,,Male,,,,,,Rep.Penterman@legis.wisconsin.gov,,william@pentermanforassembly.com,,,https://pentermanforassembly.com/,,,,,,,,,,https://www.facebook.com/willpenterman37/,https://www.facebook.com/william.penterman,https://www.facebook.com/williampentermanforassembly/,,,,,"P.O. Box 164, Columbus, WI 53925",,,,,,,,,,,,,,,,,,,,339010,,,https://en.wikipedia.org/wiki/William_Penterman,,https://ballotpedia.org/William_Penterman,,6123,,,,,,ocd-division/country:us/state:wi/sldl:37,ocd-person/790447a2-d03d-4bc7-b15c-a72b25689eb3,
Barbara Dittrich,Barbara,,Dittrich,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2132.jpg,Republican Party,Wisconsin State House District 38,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 38,,,Female,,,,,,Rep.Dittrich@legis.wisconsin.gov,,contact@dittrich4the38th.com,,,https://dittrich4the38th.com/,https://www.twitter.com/RepDittrich,,https://www.twitter.com/Dittrich4WI,,,,,,https://www.instagram.com/dittrich4wi/,https://www.facebook.com/RepDittrich/,,https://www.facebook.com/Dittrich4WI/,,,,,"P.O. Box 923 Oconomowoc, WI 53066",,,,,,,,,,,,,,,,,,,,304564,,,https://en.wikipedia.org/wiki/Barbara_Dittrich,,https://ballotpedia.org/Barbara_Dittrich,,17258,,,,,,ocd-division/country:us/state:wi/sldl:38,ocd-person/0580ebef-0cfa-40ae-a4ea-d960e0ea30ee,
Mark Born,Mark,L.,Born,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2125.jpg,Republican Party,Wisconsin State House District 39,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 39,,,Male,,,,,,Rep.Born@legis.wisconsin.gov,,votemarkborn@gmail.com,,,http://www.votemarkborn.com/,https://www.twitter.com/repborn,,,,,,,,,https://www.facebook.com/repmark.born/,,https://www.facebook.com/votemarkborn,,,,,"P.O. Box 851, Beaver Dam WI 53916-0851",,,,,,,,,,,,,,,,,,,,36778,,,https://en.wikipedia.org/wiki/Mark_Born,,https://ballotpedia.org/Mark_Born,,12844,,,,,,ocd-division/country:us/state:wi/sldl:39,ocd-person/b6559841-9e69-4435-8788-0d8bc087baed,
David Steffen,David,,Steffen,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2196.jpg,Republican Party,Wisconsin State House District 4,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 4,,,Male,,,,,,Rep.Steffen@legis.wisconsin.gov,,Steffen4Wisconsin@gmail.com,,,http://www.steffen4wisconsin.com/,https://www.twitter.com/repsteffen,,,,,,,,,https://www.facebook.com/RepSteffen/,,https://www.facebook.com/steffen4wisconsin/,,,,,"P.O. Box 11942, Green Bay, WI 54307",,,(920) 246-0102,,,,,,,,,,,,,,,,,13237,,,https://en.wikipedia.org/wiki/David_Steffen,,https://ballotpedia.org/David_Steffen,,11297,,,,,,ocd-division/country:us/state:wi/sldl:4,ocd-person/2a067a93-dffc-4ce7-8975-d37fb67b4512,
Derek Teague,Derek,,Teague,,,,https://content.app-sources.com/s/57033504947916834/uploads/Images/PXL_20220515_151601788.PORTRAIT-5862291.jpg,Democratic Party,Wisconsin State House District 4,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 4,,,Male,,,,,,,,me@derekforwi.com,,,https://derekforwi.com/,,,https://www.twitter.com/DerekForWI,,,,,,,,,https://www.facebook.com/DerekForWi,,,,,,,,,,,,,,,,,,,,,,,,,368566,,,,,https://ballotpedia.org/Derek_Teague,,11297,,,,,,ocd-division/country:us/state:wi/sldl:4,,
Kevin Petersen,Kevin,,Petersen,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2175.jpg,Republican Party,Wisconsin State House District 40,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 40,,,Male,,,,,,Rep.Petersen@legis.wisconsin.gov,,,,,,,,,,,,,,,https://www.facebook.com/Rep.Petersen/,,https://www.facebook.com/profile.php?id=100057940546745,,,,,,,,,,,,,,,,,,,,,,,,,32617,,,https://en.wikipedia.org/wiki/Kevin_David_Petersen,,https://ballotpedia.org/Kevin_Petersen,,13498,,,,,,ocd-division/country:us/state:wi/sldl:40,ocd-person/43c33bdc-3c41-47cc-8ffb-10a043ecdc93,
Henry Fries,Henry,,Fries,,,,,Independent,Wisconsin State House District 40,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 40,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368594,,,,,https://ballotpedia.org/Henry_Fries,,13498,,,,,,ocd-division/country:us/state:wi/sldl:40,,
Alex Dallman,Alex,,Dallman,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2256.jpg,Republican Party,Wisconsin State House District 41,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 41,,,Male,,,,,,Rep.Dallman@legis.wisconsin.gov,,dallmanforassembly@gmail.com,,,https://alexdallman.com/,https://www.twitter.com/AlexDallman,,,,,,,,,https://www.facebook.com/RepDallman/,https://www.facebook.com/A.Dallman,https://www.facebook.com/AlexDallmanforAssembly/,,,,,"P.O. Box 113, Green Lake, WI 54941",,,,,,,,,,,,,,,,,,,,330176,,,https://en.wikipedia.org/wiki/Alex_Dallman,,https://ballotpedia.org/Alex_Dallman,,13053,,,,,,ocd-division/country:us/state:wi/sldl:41,ocd-person/c4afc94c-3bad-4e77-9f81-de613c406860,
Jon Plumer,Jon,,Plumer,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2177.jpg,Republican Party,Wisconsin State House District 42,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 42,,,Male,,,,,,Rep.Plumer@legis.wisconsin.gov,,Plumerforassembly@gmail.com,,,http://www.jonplumer.com/,https://www.twitter.com/RepPlumer,,,,,,,,,https://www.facebook.com/RepPlumer/,,https://www.facebook.com/Plumerforassembly/,,,,,,,,,,,,,,,,,,,,,,,,,298196,,,https://en.wikipedia.org/wiki/Jon_Plumer,,https://ballotpedia.org/Jon_Plumer,,14845,,,,,,ocd-division/country:us/state:wi/sldl:42,ocd-person/b8437fd2-e489-47eb-9634-6f29c6314fed,
Theresa Valencia,Theresa,,Valencia,,,,https://images.squarespace-cdn.com/content/v1/62b0f2f1aafef3388a2bb419/0e63c2c5-abc1-4702-bba7-e1f84bb5c8e9/IMG_5583.JPG?format=500w,Democratic Party,Wisconsin State House District 42,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 42,,,,,,,,,,,,,,https://www.voteforvalencia.com/,,,,,,,,,,,https://www.facebook.com/Tmvalencia,https://www.facebook.com/voteforvalencia,,,,,,,,,,,,,,,,,,,,,,,,,368595,,,,,https://ballotpedia.org/Theresa_Valencia,,14845,,,,,,ocd-division/country:us/state:wi/sldl:42,,
Jenna Jacobson,Jenna,,Jacobson,,,,https://images.squarespace-cdn.com/content/v1/626599302a67e85fda13d865/00ac12ea-053a-44ae-ad59-0cd1b43e9415/Jennahometext.jpeg?format=500w,Democratic Party,Wisconsin State House District 43,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 43,,,Female,,,,,,,,jenna@jennaforassembly.com,,,https://www.jennaforassembly.com/,,,https://www.twitter.com/Jenna4assembly,,,,,,https://www.instagram.com/jennaforassembly/,,,https://www.facebook.com/jennaforassembly,,,,,,,,,,,,,,,,,,,,,,,,,368597,,,,,https://ballotpedia.org/Jenna_Jacobson,,3904,,,,,,ocd-division/country:us/state:wi/sldl:43,,
Marisa Voelkel,Marisa,,Voelkel,,,,https://www.marisavoelkel.com/wp-content/uploads/2022/02/1234-1-1299x1536.png,Republican Party,Wisconsin State House District 43,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 43,,,Female,,,,,,,,info@marisavoelkel.com,,,https://www.marisavoelkel.com/,,,https://www.twitter.com/Marisa4Assembly,,,,,,https://www.instagram.com/marisa4assembly/,,,https://www.facebook.com/Marisa4Assembly,,,,,"P.O. Box 423 Edgerton, WI 53534",,,(608) 352-0040,,,,,,,,,,,,,,,,,368598,,,,,https://ballotpedia.org/Marisa_Voelkel,,3904,,,,,,ocd-division/country:us/state:wi/sldl:43,,
Spencer Zimmerman,Spencer,,Zimmerman,,,,https://pbs.twimg.com/profile_images/624337650439323648/462FyarO_400x400.jpg,Republican Party,Wisconsin State House District 44,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 44,,,Male,,,,,,,,sgzimmerman@madisoncollege.edu,,,https://zimmermanforassembly.wordpress.com/,,,https://www.twitter.com/Vote4Zimmerman,,,,,,,,,https://www.facebook.com/ZIMMERMANforASSEMBLY/,,,,,"462 S. Randall Ave #3, Janesville, WI 53545",,,(608) 617-3249,,,,,,,,,,,,,,,,,51845,,,,,https://ballotpedia.org/Spencer_Zimmerman,,12814,,,,,,ocd-division/country:us/state:wi/sldl:44,,
Sue Conley,Sue,,Conley,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2257.jpg,Democratic Party,Wisconsin State House District 44,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 44,,,Female,,,,,,Rep.Conley@legis.wisconsin.gov,,sue@conleyforwi.com,,,https://conleyforwi.wordpress.com/,,,,,,,,,https://www.instagram.com/sueconleyforstateassembly/,https://www.facebook.com/RepSueConley/,https://www.facebook.com/sue.s.conley,https://www.facebook.com/sueconleyforwistateassembly,,,,,"1420 St. Lawrence Ave., Janesville, WI 53545",,,,,,,,,,,,,,,,,,,,330186,,,https://en.wikipedia.org/wiki/Sue_Conley_(politician),,https://ballotpedia.org/Sue_Conley,,12814,,,,,,ocd-division/country:us/state:wi/sldl:44,ocd-person/c0d4d48c-37a0-470f-923e-017c77e60ca9,
Clinton Anderson,Clinton,,Anderson,,,,https://images.squarespace-cdn.com/content/v1/62430fc621306b22ef14b2b4/142b40a7-a890-47ab-8c5a-127509e310e4/Clint+Headshot+Gray+Background+.jpg?format=500w,Democratic Party,Wisconsin State House District 45,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 45,,,Male,,,,,,,,clintonforassembly@gmail.com,,,https://www.clintonforassembly.com/,,,,,,,,,,,,https://www.facebook.com/clintonforassembly45,,,,,,,,(608) 302-7931,,,,,,,,,,,,,,,,,9929,,,,,https://ballotpedia.org/Clinton_Anderson,,12300,,,,,,ocd-division/country:us/state:wi/sldl:45,,
Jeff Klett,Jeff,,Klett,,,,https://secureservercdn.net/104.238.70.184/89q.587.myftpupload.com/wp-content/uploads/2022/07/290727827_767508477605058_8040400208206553518_n-1024x683.jpg,Republican Party,Wisconsin State House District 45,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 45,,,,,,,,,,,klettforassembly@gmail.com,,,https://klettforassembly.com/,,,,,,,,,,,,https://www.facebook.com/klettforassembly/,,,,,"P.O. Box 1218 Beloit, WI 53512",,,(608) 751-1279,,,,,,,,,,,,,,,,,304883,,,,,https://ballotpedia.org/Jeff_Klett,,12300,,,,,,ocd-division/country:us/state:wi/sldl:45,,
Melissa Ratcliff,Melissa,,Ratcliff,,,,https://images.squarespace-cdn.com/content/v1/626167cee1b81e4dd7926aac/698e7464-4a83-4aff-b0f9-961953c172e3/Melissa+Ratcliff+Head+shot+%281%29.jpg?format=750w,Democratic Party,Wisconsin State House District 46,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 46,,,Female,,,,,,,,campaign@ratcliffforassembly.com,,,https://www.ratcliffforassembly.com/,,,https://www.twitter.com/CottageGroveVB,,,,,https://www.instagram.com/melissa_ratcliff1/,,,,https://www.facebook.com/RatcliffForAssembly/,,,,,"P.O. Box 189, Cottage Grove, Wisconsin 53527",,,(608) 206-1818,,,,,,,,,,,,,,,,,307880,,,,,https://ballotpedia.org/Melissa_Ratcliff,,20352,,,,,,ocd-division/country:us/state:wi/sldl:46,,
Andrew McKinney,Andrew,,McKinney,,,,https://andrewmckinney4wisconsin.com/wp-content/uploads/2022/04/set3.png,Republican Party,Wisconsin State House District 46,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 46,,,Male,,,,,,,,andrewmckinney4education@gmail.com,,,https://andrewmckinney4wisconsin.com/,,,,,,,,,https://www.instagram.com/andrew.mckinney.4wi/,,,https://www.facebook.com/andrewmckinney4wisconsin/,,,,,"P.O. Box 191, Cottage Grove, WI 53527-0191",,,(608) 215-5998,,,,,,,,,,,,,,,,,329627,,,,,https://ballotpedia.org/Andrew_McKinney,,20352,,,,,,ocd-division/country:us/state:wi/sldl:46,,
Jimmy Anderson,Jimmy,,Anderson,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2121.jpg,Democratic Party,Wisconsin State House District 47,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 47,,,Male,,,,,,Rep.Anderson@legis.wisconsin.gov,,jimmy@jimmyforassembly.org,,,http://jimmyforassembly.org/,https://www.twitter.com/Rep_Jimmy,,https://www.twitter.com/SitWithJimmy,,,,,,,https://www.facebook.com/RepJimmyAnderson/,,https://www.facebook.com/SitWithJimmy,,,,,,,,(608) 509-4560,,,,,,,,,,,,,,,,,26385,,,https://en.wikipedia.org/wiki/Jimmy_P._Anderson,,https://ballotpedia.org/Jimmy_Anderson,,5829,,,,,,ocd-division/country:us/state:wi/sldl:47,ocd-person/4fce2362-c755-42fd-81f6-585363f76883,
Lamonte Newsom,Lamonte,,Newsom,,,,https://newsomforassembly.com/wp-content/uploads/2022/07/new.png,Republican Party,Wisconsin State House District 47,Wisconsin State Representative,WI,Challenger,Wisconsin State House District 47,,,Male,,,,,,,,info@newsomforassembly.com,,,https://newsomforassembly.com/,,,https://www.twitter.com/Aviator7237,,,,,,,,,https://www.facebook.com/profile.php?id=100081111015294,,,,,"1025 S. Sunnyvale Ln., C, Madison, WI 53713",,,(608) 220-7613,,,,,,,,,,,,,,,,,368601,,,,,https://ballotpedia.org/Lamonte_Newsom,,5829,,,,,,ocd-division/country:us/state:wi/sldl:47,,
Samba Baldeh,Samba,,Baldeh,,,,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2259.jpg,Democratic Party,Wisconsin State House District 48,Wisconsin State Representative,WI,Incumbent,Wisconsin State House District 48,,,Male,,,,,,Rep.Baldeh@legis.wisconsin.gov,,samba4stateassembly@gmail.com,,,https://www.samba4stateassembly.com/,,https://www.twitter.com/Samba_Madison,https://www.twitter.com/Samba_Madison,,,,,,,https://www.facebook.com/repsambabaldeh/,https://www.facebook.com/niamina,https://www.facebook.com/sambaforstateassembly,,,,,"5150 Crescent Oaks Drive, Madison, WI 53704",,,(608) 571-2618,,,,,,,,,,,,,,,,,49870,,,https://en.wikipedia.org/wiki/Samba_Baldeh,,https://ballotpedia.org/Samba_Baldeh,,20244,,,,,,ocd-division/country:us/state:wi/sldl:48,ocd-person/c82281d5-e352-473c-8b53-aaa8556ce06a,
