name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Christopher Mathis,Christopher,,Mathis,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/House/MATHIS.jpg,Democratic Party,Arizona State House District 18,Arizona State Representative,AZ,Incumbent,Arizona State House District 18,,,Male,,,,,,cmathis@azleg.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342800,,,,,https://ballotpedia.org/Christopher_Mathis,,5286,,,,,,ocd-division/country:us/state:az/sldl:18,ocd-person/b2ed48a3-b9ae-42be-a2c8-22a47477acfd,
Linda Evans,Linda,,Evans,,,,"https://static.wixstatic.com/media/1d6269_f3aa7e6a75ec4b24af520d329cfcf5f5~mv2.jpeg/v1/crop/x_1,y_0,w_1011,h_1040/fill/w_286,h_294,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/fullsizeoutput_ed1b.jpeg",Republican Party,Arizona State House District 18,Arizona State Representative,AZ,Challenger,Arizona State House District 18,,,Female,,,,,,,,lindaevans4az@gmail.com,,,https://www.lindaevans4az.com/,,,,,,,,,,,https://www.facebook.com/linda.evans.5220,,,,,,,,,,,,,,,,,,,,,,,,,,353098,,,,,https://ballotpedia.org/Linda_Evans,,5286,,,,,,ocd-division/country:us/state:az/sldl:18,,
Nancy Gutierrez,Nancy,,Gutierrez,,,,https://images.squarespace-cdn.com/content/v1/6175ca8edd63325741c738bb/a9d2fdaa-f75e-4e30-b5c3-2c9489d6c57d/_MG_9331.png?format=750w,Democratic Party,Arizona State House District 18,Arizona State Representative,AZ,Challenger,Arizona State House District 18,,,Female,,,,,,,,nancyforaz@gmail.com,,,https://www.nancyforaz.com/,,https://www.twitter.com/BlissinBalance,https://www.twitter.com/nancygforAZ,,,https://www.youtube.com/channel/UC-UsPKEvRo90yjInyvIv1fQ,,https://www.instagram.com/nancyatthebeach/,https://www.instagram.com/nancyforaz/,,https://www.facebook.com/nancy.b.gutierrez.3,https://www.facebook.com/nancyforaz,,,,,"P.O. Box 35612, Tucson, AZ 85740",,,(520) 222-9969,,,,,,,,,,,,,,,,,353100,,,,,https://ballotpedia.org/Nancy_Gutierrez,,5286,,,,,,ocd-division/country:us/state:az/sldl:18,,
Gail Griffin,Gail,,Griffin,,,,https://ammnre.arizona.edu/sites/default/files/styles/large/public/images/people/Griffin_cropped.jpg?itok=hvjv8BUu,Republican Party,Arizona State House District 19,Arizona State Representative,AZ,Incumbent,Arizona State House District 19,,,Female,,,,,,ggriffin@azleg.gov,,,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100057741564389,,https://www.facebook.com/Gail-Griffin-161930173930830,,,,,,,,,,,,,,,,,,,,,,,,,18757,,,https://en.wikipedia.org/wiki/Gail_Griffin,,https://ballotpedia.org/Gail_Griffin,,5527,,,,,,ocd-division/country:us/state:az/sldl:19,ocd-person/1e39adcf-868d-4722-a07b-09fcd36ad9ed,
Lupe Diaz,Lupe,,Diaz,,,,https://secureservercdn.net/72.167.242.158/3kw.a73.myftpupload.com/wp-content/uploads/2022/04/Pastor-Lupe-Diaz.png,Republican Party,Arizona State House District 19,Arizona State Representative,AZ,Incumbent,Arizona State House District 19,,,Male,,,,,,ldiaz@azleg.gov,,,,,https://lupediazaz.com/,,https://www.twitter.com/GraceChapelBnsn,https://www.twitter.com/LupeDiaz4AZ,,https://www.youtube.com/channel/UCOEwdmaZzovHT2LW3M6yg7w,,,,,,https://www.facebook.com/lupe.diaz.35,https://www.facebook.com/profile.php?id=100076989460074,,,,,"992 S Post Rd, Benson, AZ 85602",,,,,,,,,,,,,,,,,,,,342336,,,https://en.wikipedia.org/wiki/Lupe_Diaz,,https://ballotpedia.org/Lupe_Diaz,,5527,,,,,,ocd-division/country:us/state:az/sldl:19,ocd-person/bc52f516-a13b-4490-a12c-7b98fa3969e5,
Sanda Clark,Sanda,,Clark,,,,"https://static.wixstatic.com/media/ddc900_8c1a4262ddc94341a011dc242682c3f7~mv2.png/v1/crop/x_0,y_118,w_499,h_461/fill/w_303,h_279,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/SandaHeadshot.png",Democratic Party,Arizona State House District 19,Arizona State Representative,AZ,Challenger,Arizona State House District 19,,,Female,,,,,,,,,,,https://www.clark4az.com/,,https://www.twitter.com/cl34598299,https://www.twitter.com/SandaClark4AZ,,,,,,,,https://www.facebook.com/sanda.schuldmann,https://www.facebook.com/SandaClark4AZ/,,,,,"P.O. Box 1473, Green Valley, AZ 85622",,,(520) 437-5614,,,,,,,,,,,,,,,,,353103,,,,,https://ballotpedia.org/Sanda_Clark,,5527,,,,,,ocd-division/country:us/state:az/sldl:19,,
Justin Wilmeth,Justin,,Wilmeth,,,,https://images.squarespace-cdn.com/content/v1/5db0ccadc50e025c075c164c/1572638612634-KUPMQWQ3C7GJGA4MB4HY/JW_Headshot_Color_2.jpg?format=300w,Republican Party,Arizona State House District 2,Arizona State Representative,AZ,Incumbent,Arizona State House District 2,,,Male,,,,,,jwilmeth@azleg.gov,,justin@justinwilmethaz.com,,,https://www.justinwilmethaz.com/,,https://www.twitter.com/jcwilmeth,https://www.twitter.com/JustinWilmethAZ,https://www.youtube.com/channel/UC-DGDOHu3cSFyLU5L6aLx6g,,,,,https://www.instagram.com/justinwilmethaz,,https://www.facebook.com/jcwilmeth,https://www.facebook.com/JustinWilmethAZ,,,,,"P.O. Box 73163, Phoenix, AZ 85050",,,(602) 872-1648,,,,,,,,,,,,,,,,,327659,,,https://en.wikipedia.org/wiki/Justin_Wilmeth,,https://ballotpedia.org/Justin_Wilmeth,,12561,,,,,,ocd-division/country:us/state:az/sldl:2,ocd-person/2706e746-45b7-4586-8d06-8b80e99d3869,
Judy Schwiebert,Judy,,Schwiebert,,,,https://images.squarespace-cdn.com/content/v1/627e82414c279f3fefd62dbd/079df631-d3a9-4d79-bc90-4dff34fb16f7/A-Campaign-ASU-West-4174Combined_CMYK-scaled+copy.jpg?format=750w,Democratic Party,Arizona State House District 2,Arizona State Representative,AZ,Incumbent,Arizona State House District 2,,,Female,,,,,,jschwiebert@azleg.gov,,,,,https://judyschwiebert.com/,,https://www.twitter.com/globaljudy,https://www.twitter.com/JudyForAZ,,,https://www.youtube.com/channel/UCStil0xAN39-1P5-0xAy0Ag,,,,,https://www.facebook.com/judy.schwiebert,https://www.facebook.com/JudyForAZ,,,,,"428 E Thunderbird Rd, #716, Phoenix, AZ 85022",,,(602) 753-8419,,,,,,,,,,,,,,,,,327665,,,https://en.wikipedia.org/wiki/Judy_Schwiebert,,https://ballotpedia.org/Judy_Schwiebert,,12561,,,,,,ocd-division/country:us/state:az/sldl:2,ocd-person/8e5bee66-d53d-4167-b9a8-de8f54145bf2,
Christian Lamar,Christian,,Lamar,,,,https://www.christianforarizona.com/wp-content/uploads/2021/04/IMG_2168-campaign-waist-up-final-200x300.jpg,Republican Party,Arizona State House District 2,Arizona State Representative,AZ,Challenger,Arizona State House District 2,,,Male,,,,,,,,campaign@christianforarizona.com,,,https://www.christianforarizona.com/,,https://www.twitter.com/christianllamar,https://www.twitter.com/ChristianForAZ,,,https://www.youtube.com/channel/UCW8jWvGGKMXC-UndIy6ftWg,,https://www.instagram.com/christianllamar,https://www.instagram.com/christianllamar,,https://www.facebook.com/ChristianLLamar/,https://www.facebook.com/ChristianforArizona,,,,,"610 E Bell Rd, #2-414, Phoenix, AZ 85022",,,,,,,,,,,,,,,,,,,,340450,,,,,https://ballotpedia.org/Christian_Lamar,,12561,,,,,,ocd-division/country:us/state:az/sldl:2,,
Andres Cano,Andres,,Cano,,,,,Democratic Party,Arizona State House District 20,Arizona State Representative,AZ,Incumbent,Arizona State House District 20,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302030,,,,,https://ballotpedia.org/Andres_Cano,,1528,,,,,,ocd-division/country:us/state:az/sldl:20,,
Alma Hernandez,Alma,,Hernandez,,,,https://d3n8a8pro7vhmx.cloudfront.net/almaforarizona/pages/1/attachments/original/1589243700/Alma_4.jpg?1589243700,Democratic Party,Arizona State House District 20,Arizona State Representative,AZ,Incumbent,Arizona State House District 20,,,Female,,,,,,ahernandez@azleg.gov,,alma@almaforarizona.org,,,https://www.almaforarizona.org/,,,https://www.twitter.com/almaforarizona,,,https://www.youtube.com/channel/UCbBfWrdnhNiGe0NPq2j-3NQ,,https://www.instagram.com/repahernandez/,https://www.instagram.com/repahernandez,,https://www.facebook.com/A.C.Hernan,https://www.facebook.com/AlmaforAZ,,,,,"P.O. Box 766, Tucson, AZ 85702",,,,,,,,,,,,,,,,,,,,302031,,,https://en.wikipedia.org/wiki/Alma_Hernandez,,https://ballotpedia.org/Alma_Hernandez_(Arizona),,1528,,,,,,ocd-division/country:us/state:az/sldl:20,ocd-person/6dba6afa-b274-4273-b8c6-270d27214eee,
Consuelo Hernandez,Consuelo,,Hernandez,,,,https://www.arizonalist.org/wp-content/uploads/2022/04/Consuelo-Hernandez.jpg,Democratic Party,Arizona State House District 21,Arizona State Representative,AZ,Challenger,Arizona State House District 21,,,Female,,,,,,,,,,,,,,https://www.twitter.com/Hernandez4pima,,,,,,https://www.instagram.com/consueloforarizona/,,https://www.facebook.com/consuelo.hernandez.77,https://www.facebook.com/Hernandez4pima,,,,,,,,,,,,,,,,,,,,,,,,,305306,,,,,https://ballotpedia.org/Consuelo_Hernandez,,2524,,,,,,ocd-division/country:us/state:az/sldl:21,,
Deborah McEwen,Deborah,,McEwen,,,,,Republican Party,Arizona State House District 21,Arizona State Representative,AZ,Challenger,Arizona State House District 21,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327641,,,,,https://ballotpedia.org/Deborah_McEwen,,2524,,,,,,ocd-division/country:us/state:az/sldl:21,,
Stephanie Stahl Hamilton,Stephanie,Stahl,Hamilton,,,,https://stahlhamiltonforaz.com/wp-content/uploads/2021/10/IMG_2563-800x1199-1-683x1024.png,Democratic Party,Arizona State House District 21,Arizona State Representative,AZ,Challenger,Arizona State House District 21,,,Female,,,,,,sstahlhamilton@azleg.gov,,,,,https://stahlhamiltonforaz.com/,,,https://www.twitter.com/stahlhamilton,,,https://www.youtube.com/channel/UC90QSxzKWi0KzGvxIY2a3CQ,,https://www.instagram.com/stephaniestahlhamilton/,https://www.instagram.com/stahlhamiltonforaz/,,https://www.facebook.com/stephanie.s.hamilton,https://www.facebook.com/stahlhamiltonforaz,,,,,,,,(520) 261-5629,,,,,,,,,,,,,,,,,327651,,,https://en.wikipedia.org/wiki/Stephanie_Stahl_Hamilton,,https://ballotpedia.org/Stephanie_Stahl_Hamilton,,2524,,,,,,ocd-division/country:us/state:az/sldl:21,ocd-person/df482d8a-1ed9-41ae-b4ba-d73d4cd9aa39,
Damien Kennedy,Damien,,Kennedy,,,,,Republican Party,Arizona State House District 21,Arizona State Representative,AZ,Challenger,Arizona State House District 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370323,,,,,https://ballotpedia.org/Damien_Kennedy,,2524,,,,,,ocd-division/country:us/state:az/sldl:21,,
Lupe Contreras,Lupe,Chavira,Contreras,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/Senate/CONTRERAS.gif,Democratic Party,Arizona State House District 22,Arizona State Representative,AZ,Challenger,Arizona State House District 22,,,Male,,,,,,lcontreras@azleg.gov,,,,,,https://www.twitter.com/SenContreras,,https://www.twitter.com/sencontreras,,,,,,,,https://www.facebook.com/lupe.contreras.1804,https://www.facebook.com/FriendsForLupeContreras,,,,,,,,,,,,,,,,,,,,,,,,,35726,,,https://en.wikipedia.org/wiki/Lupe_Contreras,,https://ballotpedia.org/Lupe_Contreras,,2531,,,,,,ocd-division/country:us/state:az/sldl:22,ocd-person/095a6754-d7ca-4f1f-b562-974d92e7eb3c,
Leezah Sun,Leezah,,Sun,,,,"https://static.wixstatic.com/media/1b4061_1585a28ecbd444e4883f861d612d4179~mv2.jpg/v1/crop/x_0,y_489,w_4552,h_2828/fill/w_1440,h_893,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/DSC_2208.jpg",Democratic Party,Arizona State House District 22,Arizona State Representative,AZ,Challenger,Arizona State House District 22,,,Female,,,,,,,,leezah@sun4az.com,,,https://www.sun4az.com/,,https://www.twitter.com/LeezahSun,https://www.twitter.com/Sun4AZ,,,https://www.youtube.com/channel/UCa7uTenTCrZV5Wwle1B55Qw,,https://www.instagram.com/sunleezah/,https://www.instagram.com/sun4az,,https://www.facebook.com/leezah.sun,https://www.facebook.com/Sun4AZ,,,,,,,,(623) 850-4568,,,,,,,,,,,,,,,,,327664,,,,,https://ballotpedia.org/Leezah_Sun,,2531,,,,,,ocd-division/country:us/state:az/sldl:22,,
Jay Nagamalla,Jay,,Nagamalla,,,,,Republican Party,Arizona State House District 22,Arizona State Representative,AZ,Challenger,Arizona State House District 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370324,,,,,https://ballotpedia.org/Jay_Nagamalla,,2531,,,,,,ocd-division/country:us/state:az/sldl:22,,
Mariana Sandoval,Mariana,,Sandoval,,,,https://pbs.twimg.com/profile_images/1273709351102906368/SIURq1hx_400x400.jpg,Democratic Party,Arizona State House District 23,Arizona State Representative,AZ,Challenger,Arizona State House District 23,,,Female,,,,,,,,,,,https://www.sandovalforaz.com/,,,https://www.twitter.com/SandovalForAZ,,,https://www.youtube.com/channel/UCWtk5XtLAFD2iH1ImPZTdvQ,,,https://www.instagram.com/sandovalforaz/,,https://www.facebook.com/Sandoval4AZ,https://www.facebook.com/SandovalForArizona,,,,,"P.O. Box 5021, Goodyear, AZ 85338",,,,,,,,,,,,,,,,,,,,327656,,,,,https://ballotpedia.org/Mariana_Sandoval,,5002,,,,,,ocd-division/country:us/state:az/sldl:23,,
Jesus Lugo Jr.,Jesus,,Lugo,,,Jr.,https://pbs.twimg.com/profile_images/1477693690525085697/uhZSEUeI_400x400.jpg,Democratic Party,Arizona State House District 23,Arizona State Representative,AZ,Challenger,Arizona State House District 23,,,Male,,,,,,,,jesuslugojr928@gmail.com,,,https://www.jesuslugojr4arizona.com/,,,https://www.twitter.com/JesuslugoJr4Az,,,,,https://www.instagram.com/arnulfo928/,https://www.instagram.com/jesusalugojr_for_arizona/,,https://www.facebook.com/jesus.lugo.501,https://www.facebook.com/profile.php?id=100071476667302,,,,,"P.O. Box 200577, Gadsden, AZ 85336",,,(602) 565-7266,,,,,,,,,,,,,,,,,353107,,,,,https://ballotpedia.org/Jesus_Lugo_Jr.,,5002,,,,,,ocd-division/country:us/state:az/sldl:23,,
Michele Pena,Michele,,Pena,,,,,Republican Party,Arizona State House District 23,Arizona State Representative,AZ,Challenger,Arizona State House District 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370325,,,,,https://ballotpedia.org/Michele_Pena,,5002,,,,,,ocd-division/country:us/state:az/sldl:23,,
Lydia Hernandez,Lydia,,Hernandez,,,,https://media-exp1.licdn.com/dms/image/C5603AQFi3cmHiRcTiw/profile-displayphoto-shrink_800_800/0/1569962696508?e=1661990400&v=beta&t=mW_hfWit0idBqkGOn5LTjujm90XxIp6wYnbSYi0oauo,Democratic Party,Arizona State House District 24,Arizona State Representative,AZ,Challenger,Arizona State House District 24,,,Female,,,,,,,,her4az@gmail.com,,,,,,https://www.twitter.com/Hernandez4AZ,,,,,,,,https://www.facebook.com/lydia.hernandez.7545,https://www.facebook.com/VoteLydiaHernandez,,,,,,,,(602) 463-9900,,,,,,,,,,,,,,,,,35750,,,https://en.wikipedia.org/wiki/Lydia_Hernandez,,https://ballotpedia.org/Lydia_Hernandez,,3301,,,,,,ocd-division/country:us/state:az/sldl:24,,
Analise Ortiz,Analise,,Ortiz,,,,"https://static.wixstatic.com/media/0a85f8_7acfbf5b0bc14538b65ee0803f346a0c~mv2.jpg/v1/fill/w_1905,h_637,al_t,q_85,usm_0.66_1.00_0.01,enc_auto/0a85f8_7acfbf5b0bc14538b65ee0803f346a0c~mv2.jpg",Democratic Party,Arizona State House District 24,Arizona State Representative,AZ,Challenger,Arizona State House District 24,,,Female,,,,,,,,analise@ortizforaz.com,,,https://www.ortizforaz.com/,,,https://www.twitter.com/AnaliseOrtiz_AZ,,,,,https://www.instagram.com/analiseortiz_az,https://www.instagram.com/analiseortizforarizona,,https://www.facebook.com/analiseortizaz,https://www.facebook.com/AnaliseOrtizforArizona,,,,,"P.O.Box 14842, Phoenix, AZ 85063",,,(602) 842-2407,,,,,,,,,,,,,,,,,353109,,,,,https://ballotpedia.org/Analise_Ortiz,,3301,,,,,,ocd-division/country:us/state:az/sldl:24,,
Tim Dunn,Tim,,Dunn,,,,https://www.azleg.gov/alisImages/MemberPhotos/55leg/House/DUNN.jpg,Republican Party,Arizona State House District 25,Arizona State Representative,AZ,Incumbent,Arizona State House District 25,,,Male,,,,,,tdunn@azleg.gov,,,,,,,,https://www.twitter.com/ElectDunn,,,,,,,,,https://www.facebook.com/TimDunnForAZHouse,,,,,,,,,,,,,,,,,,,,,,,,,294766,,,,,https://ballotpedia.org/Tim_Dunn_(Arizona),,4059,,,,,,ocd-division/country:us/state:az/sldl:25,ocd-person/0b8c9973-1ae5-4af3-8a73-713c8365eccd,
Michael Carbone,Michael,,Carbone,,,,https://pbs.twimg.com/profile_images/1623141428/MichaelCabonePortrait300pxWide_400x400.jpg,Republican Party,Arizona State House District 25,Arizona State Representative,AZ,Challenger,Arizona State House District 25,,,Male,,,,,,,,,,,https://conservativesforcarbone.com/,,https://www.twitter.com/MichaelCarbone,,,,,,,,,https://www.facebook.com/profile.php?id=100079817160405,,,,,,"2249 N Acadia Way, Buckeye, AZ 85396",,,,,,,,,,,,,,,,,,,,353110,,,,,https://ballotpedia.org/Michael_Carbone,,4059,,,,,,ocd-division/country:us/state:az/sldl:25,,
Cesar Aguilar,Cesar,,Aguilar,,,,https://www.aguilar4az.com/uploads/1/4/0/9/140989307/published/a-7.jpg?1654980064,Democratic Party,Arizona State House District 26,Arizona State Representative,AZ,Challenger,Arizona State House District 26,,,Male,,,,,,,,cesar@aguilar4az.com,,,https://www.aguilar4az.com/,,,https://www.twitter.com/Aguilar4AZ,,,,,,https://www.instagram.com/aguilar4az/,,https://www.facebook.com/cesar.aguilar.3152,https://www.facebook.com/Aguilarforaz,,,,,,,,,,,,,,,,,,,,,,,,,305227,,,,,https://ballotpedia.org/Cesar_Aguilar_(Arizona),,4791,,,,,,ocd-division/country:us/state:az/sldl:26,,
Flavio Bravo,Flavio,,Bravo,,,,https://media-exp1.licdn.com/dms/image/C4E03AQF5m_IhZKxhVw/profile-displayphoto-shrink_800_800/0/1634839851345?e=1661990400&v=beta&t=1M83xBC5JjURRJbdik_bALD0eUwzFdgysPceVHttaAs,Democratic Party,Arizona State House District 26,Arizona State Representative,AZ,Challenger,Arizona State House District 26,,,Male,,,,,,,,flaviobravoaz@gmail.com,,,https://www.flaviobravo.com/,,,https://www.twitter.com/FlavioGBravo,,,https://www.youtube.com/channel/UCxbXBb1liLXgdTBNG4gZLWw,,https://www.instagram.com/flaviogbravo/,https://www.instagram.com/flaviobravoaz,,,https://www.facebook.com/FlavioBravoaz,,,,,,,,,,,,,,,,,,,,,,,,,353111,,,,,https://ballotpedia.org/Flavio_Bravo,,4791,,,,,,ocd-division/country:us/state:az/sldl:26,,
Frank Roberts,Frank,,Roberts,,,,,Republican Party,Arizona State House District 26,Arizona State Representative,AZ,Challenger,Arizona State House District 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370326,,,,,https://ballotpedia.org/Frank_Roberts,,4791,,,,,,ocd-division/country:us/state:az/sldl:26,,
Kevin Payne,Kevin,,Payne,,,,https://azleg.gov/alisImages/MemberPhotos/53leg/House/PAYNE.gif,Republican Party,Arizona State House District 27,Arizona State Representative,AZ,Incumbent,Arizona State House District 27,,,Male,,,,,,kpayne@azleg.gov,,electkevinpayne@gmail.com,,,https://www.electkevinpayne.com/,,,https://www.twitter.com/kevinpayneLD21,,,,,,,,https://www.facebook.com/KevinPayne49,https://www.facebook.com/electkevinpayne,,,,,"8609 W Lawrence Ln, Peoria, AZ 85345",,,(623) 229-1439,,,,,,,,,,,,,,,,,32616,,,https://en.wikipedia.org/wiki/Kevin_Payne_(politician),,https://ballotpedia.org/Kevin_Payne,,5745,,,,,,ocd-division/country:us/state:az/sldl:27,ocd-person/4b336587-cb71-4a49-9cf8-514cdd2771ff,
Ben Toma,Ben,,Toma,,,,https://bentoma.com/wp-content/uploads/2020/07/13102651_1179770082042821_2581110196254219354_n.jpg,Republican Party,Arizona State House District 27,Arizona State Representative,AZ,Incumbent,Arizona State House District 27,,,Male,,,,,,btoma@azleg.gov,,benforpeoria@gmail.com,,,https://www.bentoma.com/,https://www.twitter.com/RepBenToma,,https://www.twitter.com/RepBenToma,,,,,,,,https://www.facebook.com/ben.toma.37,https://www.facebook.com/votebentoma,,,,,"8707 W Buckhorn Trl, Peoria, AZ 85383",,,,,,,,,,,,,,,,,,,,287311,,,https://en.wikipedia.org/wiki/Ben_Toma,,https://ballotpedia.org/Ben_Toma,,5745,,,,,,ocd-division/country:us/state:az/sldl:27,ocd-person/6d71c8d3-c677-4f4b-96eb-411fbc464c2c,
Don Kissinger,Don,,Kissinger,,,,,Democratic Party,Arizona State House District 27,Arizona State Representative,AZ,Challenger,Arizona State House District 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370327,,,,,https://ballotpedia.org/Don_Kissinger,,5745,,,,,,ocd-division/country:us/state:az/sldl:27,,
Beverly Pingerelli,Beverly,,Pingerelli,,,,"https://img1.wsimg.com/isteam/ip/895a59dd-d4b2-454c-8119-b06fdf949f74/Beverly%202021%20headshot(2).jpeg/:/rs=w:140,h:200,cg:true,m/cr=w:140,h:200/qt=q:95",Republican Party,Arizona State House District 28,Arizona State Representative,AZ,Incumbent,Arizona State House District 28,,,Female,,,,,,bpingerelli@azleg.gov,,info@beverlypingerelli.org,,,https://beverlypingerelli.org/,,,https://www.twitter.com/BevPingerelli,,,,,https://www.instagram.com/beverlypingerelli26/,,,https://www.facebook.com/beverly.hawkinspingerelli,https://www.facebook.com/BeverlyForAZHouse,,,,,,,,(623) 687-7604,,,,,,,,,,,,,,,,,4126,,,https://en.wikipedia.org/wiki/Beverly_Pingerelli,,https://ballotpedia.org/Beverly_Pingerelli,,4325,,,,,,ocd-division/country:us/state:az/sldl:28,ocd-person/77be0e97-4c93-4332-a9f9-9348560fdf98,
David Livingston,David,,Livingston,,,,https://secureservercdn.net/198.71.233.45/g2g.011.myftpupload.com/wp-content/uploads/2021/08/Livingston-2022-Clear-FINAL-663x1024.png,Republican Party,Arizona State House District 28,Arizona State Representative,AZ,Challenger,Arizona State House District 28,,,Male,,,,,,dlivingston@azleg.gov,,votelivingstonld22@gmail.com,,,https://davidlivingston.vote/,,,https://www.twitter.com/LivingstonLD22,,,,,https://www.instagram.com/david.livingston.33/,https://www.instagram.com/david.livingston.33/,,https://www.facebook.com/david.livingston.33,https://www.facebook.com/votelivingston,,,,,,,,(623) 229-7094,,,,,,,,,,,,,,,,,12846,,,https://en.wikipedia.org/wiki/David_Livingston_(politician),,https://ballotpedia.org/David_Livingston,,4325,,,,,,ocd-division/country:us/state:az/sldl:28,ocd-person/6e8f2c0d-c9d3-4cb5-ae59-5264cb6d61a7,
Stephanie Holbrook,Stephanie,,Holbrook,,,,https://stephanieholbrook.com/wp-content/uploads/2022/02/TrainingPeaks-Photo.jpg,Democratic Party,Arizona State House District 28,Arizona State Representative,AZ,Challenger,Arizona State House District 28,,,Female,,,,,,,,hello@stephanieholbrook.com,,,https://stephanieholbrook.com/,,https://www.twitter.com/sholbk,,,,https://www.youtube.com/channel/UCIA-PwNwXyLtmkfL1WbNQvw,,,,,https://www.facebook.com/sbholbrook,https://www.facebook.com/holbrook4arizona,,,,,,,,,,,,,,,,,,,,,,,,,353116,,,,,https://ballotpedia.org/Stephanie_Holbrook,,4325,,,,,,ocd-division/country:us/state:az/sldl:28,,
Steve Montenegro,Steve,,Montenegro,,,,https://stevemontenegro.com/wp-content/uploads/2020/02/Official-Pic-2018-Final-743x1024.jpg,Republican Party,Arizona State House District 29,Arizona State Representative,AZ,Challenger,Arizona State House District 29,,,Male,,,,,,,,stevemontenegro@gmail.com,,,https://stevemontenegro.com/,,,https://www.twitter.com/SteveMontenegro,,,https://www.youtube.com/user/SteveBMontenegro,,https://www.instagram.com/stevemontenegro,,,https://www.facebook.com/steve.b.montenegro,https://www.facebook.com/VoteSteveMontenegro/,,,,,,,,,,,,,,,,,,,,,,,,,52410,,,https://en.wikipedia.org/wiki/Steve_Montenegro,,https://ballotpedia.org/Steve_B._Montenegro,,2773,,,,,,ocd-division/country:us/state:az/sldl:29,,
Austin Smith,Austin,,Smith,,,,https://media-exp1.licdn.com/dms/image/C4E03AQHM5INtfC4s_w/profile-displayphoto-shrink_800_800/0/1569573276957?e=1662595200&v=beta&t=8ZWn6gmjfEudHRXPlUUDnEUZqT8TO5miJcpIRrMat54,Republican Party,Arizona State House District 29,Arizona State Representative,AZ,Challenger,Arizona State House District 29,,,Male,,,,,,,,,,,https://www.austinforarizona.com/,,,https://www.twitter.com/azaustinsmith,,,,,,https://www.instagram.com/azaustinsmith,,https://www.facebook.com/austin4321,https://www.facebook.com/AZAustinSmith/,,,,,"22119 W Patton Rd, Wittmann, AZ 85361",,,,,,,,,,,,,,,,,,,,353117,,,,,https://ballotpedia.org/Austin_Smith_(Arizona),,2773,,,,,,ocd-division/country:us/state:az/sldl:29,,
Scott Podeyn,Scott,,Podeyn,,,,https://pbs.twimg.com/profile_images/1517304912425619456/1cquAhHQ_400x400.jpg,Democratic Party,Arizona State House District 29,Arizona State Representative,AZ,Challenger,Arizona State House District 29,,,Male,,,,,,,,podeynforazhouse@gmail.com,,,https://scottpodeyn.wpcomstaging.com/,,https://www.twitter.com/scottpodeyn,https://www.twitter.com/PodeynForAZ,,,,,,,,https://www.facebook.com/scott.podeyn,https://www.facebook.com/profile.php?id=100078664117550,,,,,,,,,,,,,,,,,,,,,,,,,353118,,,,,https://ballotpedia.org/Scott_Podeyn,,2773,,,,,,ocd-division/country:us/state:az/sldl:29,,
