name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Dan Stacy,Dan,,Stacy,,,,https://www.danstacy.com/hosted/images/27/138130749c11e88a74cd28104142c1/Dan_Stacy_075_171006.jpg,Republican Party,Missouri State House District 31,Missouri State Representative,MO,Incumbent,Missouri State House District 31,,,Male,,,,,,Dan.Stacy@house.mo.gov,,dan@danstacy.com,,,https://www.danstacy.com/home,https://www.twitter.com/RepDanStacy,https://www.twitter.com/ptcommitteeman,https://www.twitter.com/ptcommitteeman,,,,,https://www.instagram.com/danrstacy/,,,https://www.facebook.com/danrstacy,https://www.facebook.com/DanStacy4Liberty/,,,,,,,,(816) 820-8092,,,,,,,,,,,,,,,,,11194,,,https://en.wikipedia.org/wiki/Dan_Stacy,,https://ballotpedia.org/Dan_Stacy,,12422,,,,,,ocd-division/country:us/state:mo/sldl:31,ocd-person/807fb33c-89e6-4d2e-ac97-2860c363a0a3,
Robert McCourt,Robert,,McCourt,,,,https://media.upballot.com/candidates/headshot.png,Democratic Party,Missouri State House District 31,Missouri State Representative,MO,Challenger,Missouri State House District 31,,,Male,,,,,,,,info@mccourtmo.org,,,https://www.upballot.com/Robert-McCourt,,,,,,,,,,,https://www.facebook.com/profile.php?id=100079781457540,https://www.facebook.com/profile.php?id=100080221159619,,,,,"P.O. Box 190, Blue Springs, Missouri 64013",,,(816) 237-0890,,,,,,,,,,,,,,,,,352235,,,,,https://ballotpedia.org/Robert_McCourt,,12422,,,,,,ocd-division/country:us/state:mo/sldl:31,,
Jeff Coleman,Jeff,,Coleman,,,,https://lpmo.org/wp-content/uploads/sites/16/2020/05/Coleman-copy.jpg,Republican Party,Missouri State House District 32,Missouri State Representative,MO,Incumbent,Missouri State House District 32,,,Male,,,,,,Jeff.Coleman@house.mo.gov,,citizensforjeffcoleman@gmail.com,,,http://www.citizensforjeffcoleman.com/,https://www.twitter.com/RepJeffColeman,,,,,,,,,,https://www.facebook.com/jeff.coleman.718,https://www.facebook.com/citizensforjeffcoleman,,,,,,,,,,,,,,,,,,,,,,,,,24460,,,https://en.wikipedia.org/wiki/Jeff_Coleman_(Missouri_politician),,https://ballotpedia.org/Jeff_Coleman_(Missouri_House_District_32_representative),,3312,,,,,,ocd-division/country:us/state:mo/sldl:32,ocd-person/100ec26e-d90f-4707-822c-db61c8f1b370,
Janice Brill,Janice,,Brill,,,,,Democratic Party,Missouri State House District 32,Missouri State Representative,MO,Challenger,Missouri State House District 32,,,Female,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/Janice-Brill-for-Missouri-District-32-104351129001840/,,,,,,,,,,,,,,,,,,,,,,,,,299597,,,,,https://ballotpedia.org/Janice_Brill,,3312,,,,,,ocd-division/country:us/state:mo/sldl:32,,
Chris Sander,Chris,,Sander,,,,"https://static.wixstatic.com/media/c511dd_1d4e85ecd44e40308a0a3cb4e2c7619d~mv2.jpg/v1/fill/w_1905,h_883,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/c511dd_1d4e85ecd44e40308a0a3cb4e2c7619d~mv2.jpg",Republican Party,Missouri State House District 33,Missouri State Representative,MO,Incumbent,Missouri State House District 33,,,Male,,,,,,,,cvsander@msn.com,,,https://www.sanderformissouri.com/,,,https://www.twitter.com/RepSanderforMO,,,,,https://www.instagram.com/powdermonkeyfireworks/,,,https://www.facebook.com/powdermonkeyfireworks,https://www.facebook.com/SanderForMissouri,,,,,"PO BOX 13 Lone Jack, MO 64070",,,(314) 805-0725,,,,,,,,,,,,,,,,,327307,,,https://en.wikipedia.org/wiki/Chris_Sander_(Missouri_politician),,https://ballotpedia.org/Chris_Sander,,11099,,,,,,ocd-division/country:us/state:mo/sldl:33,ocd-person/962b4926-1444-414e-af1d-93ba1365f157,
Kemp Strickler,Kemp,,Strickler,,,,https://media-exp2.licdn.com/dms/image/C4E03AQEyhoWDWNm3KQ/profile-displayphoto-shrink_800_800/0/1646050320203?e=1662595200&v=beta&t=-hv9U7saiqrFKVdLF2OV4OPEq3FGd17FJDHnZTBiyQQ,Democratic Party,Missouri State House District 34,Missouri State Representative,MO,Challenger,Missouri State House District 34,,,Male,,,,,,,,Kemp@KempStrickler.com,,,https://www.kempstrickler.com/,,,https://www.twitter.com/kstric,,,,,,,,https://www.facebook.com/kemp.strickler,https://www.facebook.com/KempStricklerMO,,,,,"PO Box 2468, Lee's Summit, MO 64063",,,(816) 935-9248,,,,,,,,,,,,,,,,,351756,,,,,https://ballotpedia.org/Kemp_Strickler,,5629,,,,,,ocd-division/country:us/state:mo/sldl:34,,
J.C. Crossley,J.C.,,Crossley,,,,https://www.jccrossleyformissouri.com/images/110540/jmp_2317.jpg,Republican Party,Missouri State House District 34,Missouri State Representative,MO,Challenger,Missouri State House District 34,,,,,,,,,,,JCCrossleyForMissouri@gmail.com,,,https://www.jccrossleyformissouri.com/home,,,,,,,,,,,https://www.facebook.com/profile.php?id=100081010416757,https://www.facebook.com/CrossleyForMO,,,,,,,,,,,,,,,,,,,,,,,,,352236,,,,,https://ballotpedia.org/J.C._Crossley,,5629,,,,,,ocd-division/country:us/state:mo/sldl:34,,
Keri Ingle,Keri,,Ingle,,,,https://pbs.twimg.com/profile_images/1527655312811077633/ls9ETj7h_400x400.jpg,Democratic Party,Missouri State House District 35,Missouri State Representative,MO,Incumbent,Missouri State House District 35,,,Female,,,,,,Keri.Ingle@house.mo.gov,,keri@keriingle.com,,,https://www.keriingle.com/,https://www.twitter.com/RepKeriIngle,,https://www.twitter.com/RepKeriIngle,,,,https://www.instagram.com/repkeriingle/,https://www.instagram.com/_klingle/,,,https://www.facebook.com/keri.ingle,https://www.facebook.com/keriformissouri/,,,,,"PO Box 2248, Lee's Summit, MO 64063",,,(816) 875-9635,,,,,,,,,,,,,,,,,299601,,,https://en.wikipedia.org/wiki/Keri_Ingle,,https://ballotpedia.org/Keri_Ingle,,3310,,,,,,ocd-division/country:us/state:mo/sldl:35,ocd-person/7f91f845-d612-45d2-bc08-421c4e91357a,
John Burrows,John,,Burrows,,,,https://media-exp2.licdn.com/dms/image/D4E03AQEJcM_Lne7GdA/profile-displayphoto-shrink_800_800/0/1633460620604?e=1662595200&v=beta&t=t_qD4b4JnFK334B6QygFvi510RUsgx4r3FpLxREYpAg,Republican Party,Missouri State House District 35,Missouri State Representative,MO,Challenger,Missouri State House District 35,,,,,,,,,,,johnburrows@jbformo.org,,http://jbformo.org/,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100079872886405,,,,,,,,,,,,,,,,,,,,,,,,,351757,,,,,https://ballotpedia.org/John_Burrows,,3310,,,,,,ocd-division/country:us/state:mo/sldl:35,,
Anthony Ealy,Anthony,,Ealy,,,,"https://static.wixstatic.com/media/56bfae_bbea036e9eb84c5ea0f59c82e22a4cac~mv2.jpg/v1/fill/w_953,h_801,al_t,q_85,usm_0.66_1.00_0.01,enc_auto/56bfae_bbea036e9eb84c5ea0f59c82e22a4cac~mv2.jpg",Democratic Party,Missouri State House District 36,Missouri State Representative,MO,Challenger,Missouri State House District 36,,,Male,,,,,,,,info@voteanthonyealy.com,,,https://www.voteanthonyealy.com/,,,https://www.twitter.com/Ealy4MOHouse,,,,,,https://www.instagram.com/ealy4mohouse/,,https://www.facebook.com/EalyforMOHouse/,https://www.facebook.com/EalyforMOHouse/,,,,,"P.O. Box #34, Grandview, MO 64030",,,,,,,,,,,,,,,,,,,,351679,,,,,https://ballotpedia.org/Anthony_Ealy,,2355,,,,,,ocd-division/country:us/state:mo/sldl:36,,
Kurt Lauvstad,Kurt,,Lauvstad,,,,,Republican Party,Missouri State House District 36,Missouri State Representative,MO,Challenger,Missouri State House District 36,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/kurt.lauvstad,,,,,,,,,,,,,,,,,,,,,,,,,,351758,,,,,https://ballotpedia.org/Kurt_Lauvstad,,2355,,,,,,ocd-division/country:us/state:mo/sldl:36,,
Mark Sharp,Mark,A.,Sharp,,,,https://media.upballot.com/candidates/_1920x920_crop_center-center_100_none/Headshot-wide.jpg,Democratic Party,Missouri State House District 37,Missouri State Representative,MO,Incumbent,Missouri State House District 37,,,Male,,,,,,Mark.Sharp@house.mo.gov,,SharpforHouse@gmail.com,,,https://www.upballot.com/mark-sharp/,,,,,,,,,,,https://www.facebook.com/mark.sharp.3720,https://www.facebook.com/1SharpMO,,,,,,,,(816) 686-1514,,,,,,,,,,,,,,,,,318571,,,,,https://ballotpedia.org/Mark_Sharp,,20422,,,,,,ocd-division/country:us/state:mo/sldl:37,ocd-person/0fddc5af-b1f0-49ca-84d9-fc6458edf362,
Chris Lonsdale,Chris,,Lonsdale,,,,https://www.lonsdaleformissouri.com/assets/images/image03.jpg?v=6c59b43f,Republican Party,Missouri State House District 38,Missouri State Representative,MO,Challenger,Missouri State House District 38,,,Male,,,,,,,,citizensforlonsdale@gmail.com,,,https://www.lonsdaleformissouri.com/,,,https://www.twitter.com/ChrisLonsdaleKC,,,,,,,,https://www.facebook.com/christopher.lonsdale.9003,https://www.facebook.com/CitizensForChrisLonsdale/,,,,,,,,,,,,,,,,,,,,,,,,,327382,,,,,https://ballotpedia.org/Chris_Lonsdale,,470,,,,,,ocd-division/country:us/state:mo/sldl:38,,
Doug Richey,Doug,,Richey,,,,"https://static.wixstatic.com/media/a2fbff_83953d4a56324dcfad96ac2960bae320~mv2.jpg/v1/crop/x_0,y_577,w_2876,h_4351/fill/w_334,h_505,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/51.jpg",Republican Party,Missouri State House District 39,Missouri State Representative,MO,Incumbent,Missouri State House District 39,,,Male,,,,,,Doug.Richey@house.mo.gov,,richeystaterep@gmail.com,,,https://www.votedougrichey.com/,https://www.twitter.com/DougRicheyMO,https://www.twitter.com/dougrichey,https://www.twitter.com/DougRicheyMO,,https://www.youtube.com/channel/UCT80Q6mctJOHzerNHY8ECmw,,,,https://www.instagram.com/dougricheymo/,https://www.facebook.com/DougRicheyMO,https://www.facebook.com/pastor.doug.richey,https://www.facebook.com/DougRicheyMO,,,,,"PO Box 742, Excelsior Springs, MO 64024",,,,,,,,,,,,,,,,,,,,299606,,,,,https://ballotpedia.org/Doug_Richey,,10018,,,,,,ocd-division/country:us/state:mo/sldl:39,ocd-person/31c11703-e7ba-44fb-b5ac-0fbba3f772f9,
Greg Sharpe,Greg,,Sharpe,,,,https://house.mo.gov/MemberPhoto.aspx?id=2086,Republican Party,Missouri State House District 4,Missouri State Representative,MO,Incumbent,Missouri State House District 4,,,Male,,,,,,Greg.Sharpe@house.mo.gov,,,,,,,,https://www.twitter.com/GregSharpe13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299549,,,https://en.wikipedia.org/wiki/Greg_Sharpe,,https://ballotpedia.org/Greg_Sharpe,,3280,,,,,,ocd-division/country:us/state:mo/sldl:4,ocd-person/d6be1f75-f237-41ad-af36-a7d1c6e3a9c6,
Chad Perkins,Chad,,Perkins,,,,https://house.mo.gov/MemberPhoto.aspx?id=2207,Republican Party,Missouri State House District 40,Missouri State Representative,MO,Incumbent,Missouri State House District 40,,,Male,,,,,,,,Chad4Missouri@gmail.com,,,,,,,,,,,,,,https://www.facebook.com/chadperkinsllc.007,https://www.facebook.com/Chad4Missouri,,,,,,,,(573) 470-9139,,,,,,,,,,,,,,,,,327314,,,https://en.wikipedia.org/wiki/Chad_Perkins,,https://ballotpedia.org/Chad_Perkins_(Missouri),,21273,,,,,,ocd-division/country:us/state:mo/sldl:40,ocd-person/b1fb2c50-2091-4264-abed-e89079479bc0,
Doyle Justus,Doyle,,Justus,,,,https://media-exp2.licdn.com/dms/image/C4E03AQEkIcAFMEcHdQ/profile-displayphoto-shrink_800_800/0/1569103227919?e=1662595200&v=beta&t=cSUub_Pvyoc6D94o2h31BypVQ7ww5FMgMR6JjXpoWRA,Republican Party,Missouri State House District 41,Missouri State Representative,MO,Challenger,Missouri State House District 41,,,,,,,,,,,DoyleJustus@gmail.com,,,https://www.doylejustusformo.com/,,https://www.twitter.com/doylejustus,,,,,,,,,https://www.facebook.com/doyle.justus.9,https://www.facebook.com/DoyleJustusForMO,,,,,,,,,,,,,,,,,,,,,,,,,351762,,,,,https://ballotpedia.org/Doyle_Justus,,30329,,,,,,ocd-division/country:us/state:mo/sldl:41,,
David Norman,David,D.,Norman,,,,https://pbs.twimg.com/media/DfA0-7kUwAADvoN?format=jpg&name=large,Democratic Party,Missouri State House District 41,Missouri State Representative,MO,Challenger,Missouri State House District 41,,,,,,,,,,,,,,,,https://www.twitter.com/davidnorman65,,,,,,,,,https://www.facebook.com/profile.php?id=100057295015458,https://www.facebook.com/profile.php?id=100076852402574,,,,,,,,,,,,,,,,,,,,,,,,,351763,,,,,https://ballotpedia.org/David_Norman_(Missouri),,30329,,,,,,ocd-division/country:us/state:mo/sldl:41,,
Becky Martin,Becky,,Martin,,,,https://beckyformo41.com/wp-content/uploads/2021/10/Becky-Martin-For-Mo-Rep.jpg,Libertarian Party,Missouri State House District 41,Missouri State Representative,MO,Challenger,Missouri State House District 41,,,Female,,,,,,,,beckymartinforstaterep@gmail.com,,,https://beckyformo41.com/,,,,,,,,https://www.instagram.com/beckycrislermartin/,https://www.instagram.com/beckymartinforstaterep/,,https://www.facebook.com/becky.c.martin.5,https://www.facebook.com/profile.php?id=100076156510248,,,,,,,,,,,,,,,,,,,,,,,,,351764,,,,,https://ballotpedia.org/Becky_Martin,,30329,,,,,,ocd-division/country:us/state:mo/sldl:41,,
Jeff Myers,Jeff,,Myers,,,,"https://img1.wsimg.com/isteam/ip/b8367413-0af5-4c10-ac3d-6cb6347c2f64/blob-0008.png/:/cr=t:0%25,l:0%25,w:100%25,h:100%25/rs=w:1920,m",Republican Party,Missouri State House District 42,Missouri State Representative,MO,Challenger,Missouri State House District 42,,,,,,,,,,,myersformo@gmail.com,,https://j4door.com/about-us,https://myers4mo.com/,,,,,,,,,,,https://www.facebook.com/jmyers964,https://www.facebook.com/MyersForMo,,,,,"PO Box 572 Warrenton, MO 63383",,,(636) 486-6619,,,,,,,,,,,,,,,,,351765,,,,,https://ballotpedia.org/Jeff_Myers_(Missouri),,3320,,,,,,ocd-division/country:us/state:mo/sldl:42,,
Kent Haden,Kent,,Haden,,,,https://house.mo.gov/MemberPhoto.aspx?id=2076,Republican Party,Missouri State House District 43,Missouri State Representative,MO,Incumbent,Missouri State House District 43,,,Male,,,,,,Kent.Haden@house.mo.gov,,,,,,,,,,,,,,,,,https://www.facebook.com/KentHaden,,,,,,,,,,,,,,,,,,,,,,,,,299614,,,https://en.wikipedia.org/wiki/Kent_Haden,,https://ballotpedia.org/Kent_Haden,,3284,,,,,,ocd-division/country:us/state:mo/sldl:43,ocd-person/96d0d8da-dcff-4f59-b051-e0da15584b7b,
Cheri Toalson Reisch,Cheri,Toalson,Reisch,,,,https://cheri44.com/wp-content/uploads/2015/09/CheriHeadshot1.jpg,Republican Party,Missouri State House District 44,Missouri State Representative,MO,Incumbent,Missouri State House District 44,,,Female,,,,,,Cheri.Toalson-Reisch@house.mo.gov,,cheri@cheri44.com,,,https://cheri44.com/,,,,,,,,,,https://www.facebook.com/cheri.reisch,https://www.facebook.com/cheri.reisch,https://www.facebook.com/cheri.reisch,,,,,"PO Box 115 Columbia, MO 65205",,,(573) 696-2474,,,,,,,,,,,,,,,,,8480,,,https://en.wikipedia.org/wiki/Cheri_Toalson_Reisch,,https://ballotpedia.org/Cheri_Toalson_Reisch,,11110,,,,,,ocd-division/country:us/state:mo/sldl:44,ocd-person/11b71e58-eaff-4889-a77b-2d5c9e53b3e9,
Dave Raithel,Dave,,Raithel,,,,,Democratic Party,Missouri State House District 44,Missouri State Representative,MO,Challenger,Missouri State House District 44,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/dave.raithel.7,https://www.facebook.com/dave.raithel.7,,,,,,,,,,,,,,,,,,,,,,,,,351767,,,,,https://ballotpedia.org/Dave_Raithel,,11110,,,,,,ocd-division/country:us/state:mo/sldl:44,,
Mary Steinhoff,Mary,,Steinhoff,,,,,Democratic Party,Missouri State House District 45,Missouri State Representative,MO,Challenger,Missouri State House District 45,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348638,,,,,https://ballotpedia.org/Mary_Steinhoff,,6678,,,,,,ocd-division/country:us/state:mo/sldl:45,,
David T. Smith,David,T.,Smith,,,,https://www.davidtysonsmith.com/uploads/1/3/6/1/136131675/published/at-desk_1.jpg,Democratic Party,Missouri State House District 46,Missouri State Representative,MO,Incumbent,Missouri State House District 46,,,Male,,,,,,,,info@davidtysonsmith.com,,https://www.smithandparnell.com/attorney/david-t-smith/,https://www.davidtysonsmith.com/,https://www.twitter.com/dts4mo,https://www.twitter.com/DavidTysonSmith,https://www.twitter.com/dts4mo,,,,,https://www.instagram.com/dtsjustice/,https://www.instagram.com/dts4mo/,,https://www.facebook.com/d.smithforjudge,https://www.facebook.com/dts4mo,,,,,,,,,,,,,,,,,,,,,,,,,336095,,,,,https://ballotpedia.org/David_T._Smith_(Missouri_state_representative),,2620,,,,,,ocd-division/country:us/state:mo/sldl:46,ocd-person/c8f4ccf3-c7c4-4e71-8226-6ee92bdf501e,
Adrian Plank,Adrian,,Plank,,,,https://www.adrianplank.com/wp-content/uploads/Adrian-Plank-Missouri-47-fence.jpg,Democratic Party,Missouri State House District 47,Missouri State Representative,MO,Challenger,Missouri State House District 47,,,Male,,,,,,,,Adrianplank47@gmail.com,,,https://www.adrianplank.com/,,,https://www.twitter.com/AdrianPlank47,,,,,https://www.instagram.com/adrianplank/,https://www.instagram.com/adrianplank47/,,https://www.facebook.com/profile.php?id=100023247321940,https://www.facebook.com/PlankFor47/,,,,,"PO Box 10145, Columbia, MO 65205",,,,,,,,,,,,,,,,,,,,299624,,,,,https://ballotpedia.org/Adrian_Plank,,9897,,,,,,ocd-division/country:us/state:mo/sldl:47,,
John Martin,John,G.,Martin,,,,https://martinfor47.com/wp-content/uploads/2022/02/John022122_124482-scaled-e1645721763961-938x1024.jpg,Republican Party,Missouri State House District 47,Missouri State Representative,MO,Challenger,Missouri State House District 47,,,Male,,,,,,,,Martinfor47@gmail.com,,,https://martinfor47.com/,,,,,,,,,,,https://www.facebook.com/profile.php?id=100062067252525,https://www.facebook.com/martinfor47,,,,,,,,(573) 219-0230,,,,,,,,,,,,,,,,,348730,,,,,https://ballotpedia.org/John_Martin_(Missouri),,9897,,,,,,ocd-division/country:us/state:mo/sldl:47,,
Tim Taylor,Tim,,Taylor,,,,"https://static.wixstatic.com/media/d3869e_58c745a74c6d489c82aaf635c3d3246b~mv2.jpg/v1/fill/w_448,h_456,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/Tim%20inside%20barn.jpg",Republican Party,Missouri State House District 48,Missouri State Representative,MO,Incumbent,Missouri State House District 48,,,Male,,,,,,,,TimTaylorMO48th@gmail.com,,,https://www.timtaylormo48th.com/,,,,,,,,,,https://www.facebook.com/TimTaylorMO48th,https://www.facebook.com/TimTaylorMO48th,https://www.facebook.com/TimTaylorMO48th,,,,,"PO Box 544, Boonville, MO 65233",,,(573) 751-0169,,,,,,,,,,,,,,,,,327320,,,https://en.wikipedia.org/wiki/Tim_Taylor_(Missouri_politician),,https://ballotpedia.org/Tim_Taylor_(Missouri),,11585,,,,,,ocd-division/country:us/state:mo/sldl:48,ocd-person/14c919a7-4443-4bc7-8221-34a59cc3bfef,
Jim Schulte,Jim,,Schulte,,,,"https://static.wixstatic.com/media/32fa56_638a6c84713d4281a736d4b269c74b0d~mv2.jpg/v1/fill/w_1155,h_952,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/32fa56_638a6c84713d4281a736d4b269c74b0d~mv2.jpg",Republican Party,Missouri State House District 49,Missouri State Representative,MO,Challenger,Missouri State House District 49,,,Male,,,,,,,,JimForMissouri@gmail.com,,,https://www.jimformissouri.com/,,,,,,,,https://www.instagram.com/jim_schulte_12/,,,https://www.facebook.com/james.schulte.393,https://facebook.com/JimForMissouri,,,,,"P.O. Box 704, Holts Summit, MO 65043",,,,,,,,,,,,,,,,,,,,341920,,,,,https://ballotpedia.org/Jim_Schulte,,529,,,,,,ocd-division/country:us/state:mo/sldl:49,,
Jessica Slisz,Jessica,,Slisz,,,,https://media.upballot.com/candidates/_600x430_crop_center-center_100_none/mohousedems2022eliseabigailphoto-014564.jpg,Democratic Party,Missouri State House District 49,Missouri State Representative,MO,Challenger,Missouri State House District 49,,,Female,,,,,,,,jessica@citizensforslisz.com,,,https://www.upballot.com/Jessica-Slisz,,https://www.twitter.com/JessieSlisz,https://www.twitter.com/SliszHd49,,,,,https://www.instagram.com/jslisz315/,,,https://www.facebook.com/jessie.oneal.14,https://www.facebook.com/voteslisz,,,,,"P.O. Box 113, Fulton, MO. 65251",,,(573) 227-2108,,,,,,,,,,,,,,,,,351771,,,,,https://ballotpedia.org/Jessica_Slisz,,529,,,,,,ocd-division/country:us/state:mo/sldl:49,,
Louis Riggs,Louis,,Riggs,,,,"https://static.wixstatic.com/media/d8ea0b_8111a635d8674216b84cba19e1fd2267~mv2.jpg/v1/fill/w_432,h_432,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/DSC01006.jpg",Republican Party,Missouri State House District 5,Missouri State Representative,MO,Incumbent,Missouri State House District 5,,,Male,,,,,,Louis.Riggs@house.mo.gov,,riggsformissouri@gmail.com,,https://louisriggs.com/,https://www.riggsformissouri.com/,,,https://www.twitter.com/riggs4missouri,,,,,,https://www.instagram.com/riggsformissouri/,,,https://www.facebook.com/riggsformissouri/,,,,,,,,,,,,,,,,,,,,,,,,,299553,,,https://en.wikipedia.org/wiki/Louis_Riggs,,https://ballotpedia.org/Louis_Riggs,,3282,,,,,,ocd-division/country:us/state:mo/sldl:5,ocd-person/9a78c55e-0f06-4dd9-b86e-287db7332d98,
Doug Mann,Doug,,Mann,,,,,Democratic Party,Missouri State House District 50,Missouri State Representative,MO,Challenger,Missouri State House District 50,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348690,,,,,https://ballotpedia.org/Doug_Mann_(Missouri),,10469,,,,,,ocd-division/country:us/state:mo/sldl:50,,
James Musgraves,James,,Musgraves,,,,https://media-exp2.licdn.com/dms/image/C5603AQEy8tHuNcHYQg/profile-displayphoto-shrink_800_800/0/1583766954310?e=1662595200&v=beta&t=tc8fDjhG3bDTBeQ8izA3JEeQndGZg2nN5cxVs9Rx-II,Republican Party,Missouri State House District 50,Missouri State Representative,MO,Challenger,Missouri State House District 50,,,,,,,,,,,InfoMusgravesForMO@gmail.com,,,,,,https://www.twitter.com/JimMusgravesMO,,,,,,,,https://www.facebook.com/profile.php?id=100079116663030,https://www.facebook.com/JamesMusgravesMO,,,,,,,,(573) 327-2372,,,,,,,,,,,,,,,,,351772,,,,,https://ballotpedia.org/James_Musgraves,,10469,,,,,,ocd-division/country:us/state:mo/sldl:50,,
Kurtis Gregory,Kurtis,,Gregory,,,,https://house.mo.gov/MemberPhoto.aspx?id=2218,Republican Party,Missouri State House District 51,Missouri State Representative,MO,Incumbent,Missouri State House District 51,,,Male,,,,,,,,Gregoryformo@gmail.com,,,,https://www.twitter.com/KurtisGregory51,,https://www.twitter.com/KurtisGregory51,,,,,,,https://www.facebook.com/KurtisGregoryforMO,https://www.facebook.com/kellakurtis.gregory,https://www.facebook.com/KurtisGregoryforMO,,,,,,,,,,,,,,,,,,,,,,,,,327324,,,https://en.wikipedia.org/wiki/Kurtis_Gregory,,https://ballotpedia.org/Kurtis_Gregory,,284,,,,,,ocd-division/country:us/state:mo/sldl:51,ocd-person/1ab01adf-962d-47ac-977c-2cf25712f583,
Jenn DePee,Jenn,E.,DePee,,,,,Constitution Party,Missouri State House District 51,Missouri State Representative,MO,Challenger,Missouri State House District 51,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/jenne.jameson76,,,,,,,,,,,,,,,,,,,,,,,,,,351774,,,,,https://ballotpedia.org/Jenn_DePee,,284,,,,,,ocd-division/country:us/state:mo/sldl:51,,
Bradley Pollitt,Bradley,,Pollitt,,,,https://house.mo.gov/MemberPhoto.aspx?id=2073,Republican Party,Missouri State House District 52,Missouri State Representative,MO,Incumbent,Missouri State House District 52,,,Male,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/PollittMO52,https://www.facebook.com/bradley.pollitt.1,,,,,,,,,,,,,,,,,,,,,,,,,,299629,,,https://en.wikipedia.org/wiki/Brad_Pollitt,,https://ballotpedia.org/Bradley_Pollitt,,7540,,,,,,ocd-division/country:us/state:mo/sldl:52,,
Rene Vance,Rene,,Vance,,,,https://media.upballot.com/candidates/_600x430_crop_center-center_100_none/mohousedems2022eliseabigailphoto-014758.jpg,Democratic Party,Missouri State House District 52,Missouri State Representative,MO,Challenger,Missouri State House District 52,,,Female,,,,,,,,charlotte@renevanceformo.com,,,https://www.upballot.com/Rene-Vance/,,,,,,,,,,,https://www.facebook.com/rene.vance.12,https://www.facebook.com/ReneVanceforMo,,,,,,,,(660) 281-9486,,,,,,,,,,,,,,,,,351775,,,,,https://ballotpedia.org/Rene_Vance,,7540,,,,,,ocd-division/country:us/state:mo/sldl:52,,
Terry Thompson,Terry,,Thompson,,,,"https://static.wixstatic.com/media/0c9cf1_00953637146642d690df708b60f39639~mv2.jpg/v1/crop/x_1181,y_0,w_4014,h_4016/fill/w_401,h_401,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/DSC_1965.jpg",Republican Party,Missouri State House District 53,Missouri State Representative,MO,Incumbent,Missouri State House District 53,,,Male,,,,,,,,tmthompson@embarqmail.com,,,https://www.terrythompsonforrep.com/,,,,,,,,,,https://www.facebook.com/ThompsonForStateRep/,,https://www.facebook.com/ThompsonForStateRep/,,,,,,,,(816) 517-6785,,,,,,,,,,,,,,,,,327325,,,,,https://ballotpedia.org/Terry_Thompson,,4467,,,,,,ocd-division/country:us/state:mo/sldl:53,ocd-person/da48983a-852b-4d3b-b635-285f37d8d012,
Dan Houx,Dan,,Houx,,,,https://house.mo.gov/MemberPhoto.aspx?id=1904,Republican Party,Missouri State House District 54,Missouri State Representative,MO,Incumbent,Missouri State House District 54,,,Male,,,,,,Dan.Houx@house.mo.gov,,,,,,,https://www.twitter.com/DanHoux,,,,,,,,https://www.facebook.com/profile.php?id=100004374768874,https://www.facebook.com/profile.php?id=100004374768874,,,,,,,,,,,,,,,,,,,,,,,,,,11027,,,https://en.wikipedia.org/wiki/Dan_Houx,,https://ballotpedia.org/Dan_Houx,,9049,,,,,,ocd-division/country:us/state:mo/sldl:54,ocd-person/aa6fd7b5-39d2-41f0-8435-7190259e9b86,
