name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Keith McLain,Keith,,McLain,,,,,Democratic Party,Minnesota State House District 24A,Minnesota State Representative,MN,Challenger,Minnesota State House District 24A,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366360,,,,,https://ballotpedia.org/Keith_McLain,,20447,,,,,,ocd-division/country:us/state:mn/sldl:24a,,
Tina Liebling,Tina,,Liebling,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/26A.gif?v=112221,Democratic Party,Minnesota State House District 24B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 24B,,,Female,,,,,,rep.tina.liebling@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55460,,,,,https://ballotpedia.org/Tina_Liebling,,15039,,,,,,ocd-division/country:us/state:mn/sldl:24b,ocd-person/ed6e8851-f7a8-41af-b2b6-570bd2004587,
Katrina Pulham,Katrina,,Pulham,,,,,Republican Party,Minnesota State House District 24B,Minnesota State Representative,MN,Challenger,Minnesota State House District 24B,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366361,,,,,https://ballotpedia.org/Katrina_Pulham,,15039,,,,,,ocd-division/country:us/state:mn/sldl:24b,,
Kim Hicks,Kim,,Hicks,,,,,Democratic Party,Minnesota State House District 25A,Minnesota State Representative,MN,Challenger,Minnesota State House District 25A,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330150,,,,,https://ballotpedia.org/Kim_Hicks,,24451,,,,,,ocd-division/country:us/state:mn/sldl:25a,,
Wendy Phillips,Wendy,,Phillips,,,,,Republican Party,Minnesota State House District 25A,Minnesota State Representative,MN,Challenger,Minnesota State House District 25A,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366362,,,,,https://ballotpedia.org/Wendy_Phillips,,24451,,,,,,ocd-division/country:us/state:mn/sldl:25a,,
John Robinson,John,Joseph,Robinson,,,,,Republican Party,Minnesota State House District 25B,Minnesota State Representative,MN,Challenger,Minnesota State House District 25B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366363,,,,,https://ballotpedia.org/John_Robinson_(Minnesota),,13929,,,,,,ocd-division/country:us/state:mn/sldl:25b,,
Andrew Smith,Andrew,,Smith,,,,,Democratic Party,Minnesota State House District 25B,Minnesota State Representative,MN,Challenger,Minnesota State House District 25B,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370536,,,,,https://ballotpedia.org/Andrew_Smith_(Minnesota_House_District_25B_candidate),,13929,,,,,,ocd-division/country:us/state:mn/sldl:25b,,
Gene Pelowski Jr.,Gene,,Pelowski,,,Jr.,https://www.house.leg.state.mn.us/hinfo/memberimgls92/28A.gif?v=112221,Democratic Party,Minnesota State House District 26A,Minnesota State Representative,MN,Incumbent,Minnesota State House District 26A,,,Male,,,,,,rep.gene.pelowski@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19272,,,,,https://ballotpedia.org/Gene_Pelowski_Jr.,,5384,,,,,,ocd-division/country:us/state:mn/sldl:26a,ocd-person/1091c938-5418-45bf-8f4a-d27e226338d4,
Stephen Doerr,Stephen,James,Doerr,,,,,Republican Party,Minnesota State House District 26A,Minnesota State Representative,MN,Challenger,Minnesota State House District 26A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311648,,,,,https://ballotpedia.org/Stephen_Doerr,,5384,,,,,,ocd-division/country:us/state:mn/sldl:26a,,
Greg Davids,Greg,,Davids,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/28B.gif?v=112221,Republican Party,Minnesota State House District 26B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 26B,,,Male,,,,,,rep.greg.davids@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20291,,,,,https://ballotpedia.org/Greg_Davids,,1749,,,,,,ocd-division/country:us/state:mn/sldl:26b,ocd-person/5bf21441-27fe-4f78-8fc1-83ca3ee5700d,
Ron Thiessen,Ron,,Thiessen,,,,,Democratic Party,Minnesota State House District 27A,Minnesota State Representative,MN,Challenger,Minnesota State House District 27A,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48665,,,,,https://ballotpedia.org/Ron_Thiessen,,8393,,,,,,ocd-division/country:us/state:mn/sldl:27a,,
Shane Mekeland,Shane,,Mekeland,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/15B.gif?v=112221,Republican Party,Minnesota State House District 27A,Minnesota State Representative,MN,Incumbent,Minnesota State House District 27A,,,Male,,,,,,rep.shane.mekeland@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302061,,,,,https://ballotpedia.org/Shane_Mekeland,,8393,,,,,,ocd-division/country:us/state:mn/sldl:27a,ocd-person/204ac87d-7f04-4b49-adc4-658faec7d413,
Kurt Daudt,Kurt,,Daudt,,,,https://pbs.twimg.com/profile_images/680066715036684289/IuwGOX05_400x400.jpg,Republican Party,Minnesota State House District 27B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 27B,,,Male,,,,,,rep.kurt.daudt@house.mn,,,,,https://kurtdaudt.com/,,https://www.twitter.com/kdaudt,https://www.twitter.com/kdaudt,,,,,https://www.instagram.com/daudt1/,,https://www.facebook.com/KDaudtMN/,,https://www.facebook.com/KurtDaudt/,,,,,"31840 Lakeway Dr NE, Cambridge, MN 55008",,,(763) 634-2616,,,,,,,,,,,,,,,,,33198,,,https://en.wikipedia.org/wiki/Kurt_Daudt,,https://ballotpedia.org/Kurt_Daudt,,5307,,,,,,ocd-division/country:us/state:mn/sldl:27b,ocd-person/a0f68f6d-4f93-44ff-b1e5-f368eb0abf4f,
Brad Brown,Brad,,Brown,,,,,Democratic Party,Minnesota State House District 27B,Minnesota State Representative,MN,Challenger,Minnesota State House District 27B,,,Male,,,,,,,,brown4mnhouse@gmail.com,,,,,,,,,,,,,,,https://www.facebook.com/brown4mnhouse/,,,,,"6846 325th Ave NW, Princeton, MN 55371",,,,,,,,,,,,,,,,,,,,303913,,,,,https://ballotpedia.org/Brad_Brown_(Minnesota),,5307,,,,,,ocd-division/country:us/state:mn/sldl:27b,,
Brian Johnson,Brian,,Johnson,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/32A.gif?v=112221,Republican Party,Minnesota State House District 28A,Minnesota State Representative,MN,Incumbent,Minnesota State House District 28A,,,Male,,,,,,rep.brian.johnson@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6018,,,,,https://ballotpedia.org/Brian_Johnson_(Minnesota),,3695,,,,,,ocd-division/country:us/state:mn/sldl:28a,ocd-person/da4c1675-372e-4c9d-9599-ce45502c93fc,
Erik Johnson,Erik,,Johnson,,,,,Democratic Party,Minnesota State House District 28A,Minnesota State Representative,MN,Challenger,Minnesota State House District 28A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366380,,,,,https://ballotpedia.org/Erik_Johnson_(Minnesota),,3695,,,,,,ocd-division/country:us/state:mn/sldl:28a,,
Anne Neu Brindley,Anne,Neu,Brindley,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/32B.gif?v=112221,Republican Party,Minnesota State House District 28B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 28B,,,Female,,,,,,rep.anne.neu@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95590,,,,,https://ballotpedia.org/Anne_Neu_Brindley,,4004,,,,,,ocd-division/country:us/state:mn/sldl:28b,ocd-person/a93779a2-69bc-4d3c-a8c6-530f3eccc341,
Katie Malchow,Katie,,Malchow,,,,,Democratic Party,Minnesota State House District 28B,Minnesota State Representative,MN,Challenger,Minnesota State House District 28B,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330160,,,,,https://ballotpedia.org/Katie_Malchow,,4004,,,,,,ocd-division/country:us/state:mn/sldl:28b,,
Joe McDonald,Joe,,McDonald,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/29A.gif?v=112221,Republican Party,Minnesota State House District 29A,Minnesota State Representative,MN,Incumbent,Minnesota State House District 29A,,,Male,,,,,,rep.joe.mcdonald@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26928,,,,,https://ballotpedia.org/Joe_McDonald,,20286,,,,,,ocd-division/country:us/state:mn/sldl:29a,ocd-person/6292245e-1db4-4a8e-ba2a-a036e7b68044,
Sherri Leyda,Sherri,,Leyda,,,,,Democratic Party,Minnesota State House District 29A,Minnesota State Representative,MN,Challenger,Minnesota State House District 29A,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366367,,,,,https://ballotpedia.org/Sherri_Leyda,,20286,,,,,,ocd-division/country:us/state:mn/sldl:29a,,
Marion O'Neill,Marion,,O'Neill,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/29B.gif?v=112221,Republican Party,Minnesota State House District 29B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 29B,,,Female,,,,,,rep.marion.oneill@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36670,,,,,https://ballotpedia.org/Marion_O'Neill,,11659,,,,,,ocd-division/country:us/state:mn/sldl:29b,ocd-person/0682bc6b-e4f2-427a-917b-96fbc49bb741,
Matthew Grossell,Matthew,J.,Grossell,,,,,Republican Party,Minnesota State House District 2A,Minnesota State Representative,MN,Incumbent,Minnesota State House District 2A,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38463,,,,,https://ballotpedia.org/Matthew_Grossell,,15821,,,,,,ocd-division/country:us/state:mn/sldl:2a,,
Reed Olson,Reed,,Olson,,,,,Democratic Party,Minnesota State House District 2A,Minnesota State Representative,MN,Challenger,Minnesota State House District 2A,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340468,,,,,https://ballotpedia.org/Reed_Olson,,15821,,,,,,ocd-division/country:us/state:mn/sldl:2a,,
Matt Bliss,Matt,,Bliss,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/05A.gif?v=112221,Republican Party,Minnesota State House District 2B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 2B,,,Male,,,,,,rep.matt.bliss@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38170,,,,,https://ballotpedia.org/Matt_Bliss,,10261,,,,,,ocd-division/country:us/state:mn/sldl:2b,ocd-person/cbab855f-4a47-4afd-b74a-468a4545b82b,
Erika Bailey-Johnson,Erika,,Bailey-Johnson,,,,,Democratic Party,Minnesota State House District 2B,Minnesota State Representative,MN,Challenger,Minnesota State House District 2B,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366310,,,,,https://ballotpedia.org/Erika_Bailey-Johnson,,10261,,,,,,ocd-division/country:us/state:mn/sldl:2b,,
Walter Hudson,Walter,,Hudson,,,,,Republican Party,Minnesota State House District 30A,Minnesota State Representative,MN,Challenger,Minnesota State House District 30A,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366368,,,,,https://ballotpedia.org/Walter_Hudson,,4312,,,,,,ocd-division/country:us/state:mn/sldl:30a,,
Sonja Buckmeier,Sonja,,Buckmeier,,,,,Democratic Party,Minnesota State House District 30A,Minnesota State Representative,MN,Challenger,Minnesota State House District 30A,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366369,,,,,https://ballotpedia.org/Sonja_Buckmeier,,4312,,,,,,ocd-division/country:us/state:mn/sldl:30a,,
Paul Novotny,Paul,,Novotny,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/30A.gif?v=112221,Republican Party,Minnesota State House District 30B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 30B,,,Male,,,,,,rep.paul.novotny@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321108,,,,,https://ballotpedia.org/Paul_Novotny,,7663,,,,,,ocd-division/country:us/state:mn/sldl:30b,ocd-person/3e0eb8aa-b66c-4b30-9a0e-f1326c6f0589,
Chad Hobot,Chad,,Hobot,,,,,Democratic Party,Minnesota State House District 30B,Minnesota State Representative,MN,Challenger,Minnesota State House District 30B,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321111,,,,,https://ballotpedia.org/Chad_Hobot,,7663,,,,,,ocd-division/country:us/state:mn/sldl:30b,,
Harry Niska,Harry,,Niska,,,,,Republican Party,Minnesota State House District 31A,Minnesota State Representative,MN,Challenger,Minnesota State House District 31A,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366370,,,,,https://ballotpedia.org/Harry_Niska,,13208,,,,,,ocd-division/country:us/state:mn/sldl:31a,,
Betsy O'Berry,Betsy,,O'Berry,,,,,Democratic Party,Minnesota State House District 31A,Minnesota State Representative,MN,Challenger,Minnesota State House District 31A,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366371,,,,,https://ballotpedia.org/Betsy_O'Berry,,13208,,,,,,ocd-division/country:us/state:mn/sldl:31a,,
Peggy Scott,Peggy,,Scott,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/35B.gif?v=112221,Republican Party,Minnesota State House District 31B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 31B,,,Female,,,,,,rep.peggy.scott@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44056,,,,,https://ballotpedia.org/Peggy_Scott,,4694,,,,,,ocd-division/country:us/state:mn/sldl:31b,ocd-person/75f1b339-bd9f-4f7c-820b-75812553bde0,
Bill Fisher,Bill,,Fisher,,,,,Democratic Party,Minnesota State House District 31B,Minnesota State Representative,MN,Challenger,Minnesota State House District 31B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366372,,,,,https://ballotpedia.org/Bill_Fisher_(Minnesota),,4694,,,,,,ocd-division/country:us/state:mn/sldl:31b,,
Nolan West,Nolan,,West,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/37B.gif?v=112221,Republican Party,Minnesota State House District 32A,Minnesota State Representative,MN,Incumbent,Minnesota State House District 32A,,,Male,,,,,,rep.nolan.west@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42314,,,,,https://ballotpedia.org/Nolan_West,,9900,,,,,,ocd-division/country:us/state:mn/sldl:32a,ocd-person/171224fc-8a8d-4516-aa87-a2f5bcf1ea46,
Ashton Ramsammy,Ashton,,Ramsammy,,,,,Democratic Party,Minnesota State House District 32A,Minnesota State Representative,MN,Challenger,Minnesota State House District 32A,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366373,,,,,https://ballotpedia.org/Ashton_Ramsammy,,9900,,,,,,ocd-division/country:us/state:mn/sldl:32a,,
Donald Raleigh,Donald,W.,Raleigh,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/38A.gif?v=112221,Republican Party,Minnesota State House District 32B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 32B,,,Male,,,,,,rep.donald.raleigh@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330029,,,,,https://ballotpedia.org/Donald_Raleigh,,21935,,,,,,ocd-division/country:us/state:mn/sldl:32b,ocd-person/6196d7d0-c61d-4916-bce8-876734539123,
Matt Norris,Matt,,Norris,,,,,Democratic Party,Minnesota State House District 32B,Minnesota State Representative,MN,Challenger,Minnesota State House District 32B,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366375,,,,,https://ballotpedia.org/Matt_Norris,,21935,,,,,,ocd-division/country:us/state:mn/sldl:32b,,
Patti Anderson,Patti,,Anderson,,,,,Republican Party,Minnesota State House District 33A,Minnesota State Representative,MN,Challenger,Minnesota State House District 33A,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303993,,,,,https://ballotpedia.org/Patti_Anderson,,20880,,,,,,ocd-division/country:us/state:mn/sldl:33a,,
Hanna Valento,Hanna,,Valento,,,,,Democratic Party,Minnesota State House District 33A,Minnesota State Representative,MN,Challenger,Minnesota State House District 33A,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366376,,,,,https://ballotpedia.org/Hanna_Valento,,20880,,,,,,ocd-division/country:us/state:mn/sldl:33a,,
Josiah Hill,Josiah,,Hill,,,,https://pbs.twimg.com/profile_images/1495095527469469700/R4plePaf_400x400.jpg,Democratic Party,Minnesota State House District 33B,Minnesota State Representative,MN,Challenger,Minnesota State House District 33B,,,Male,,,,,,,,josiahhillforhouse@gmail.com,,,https://josiahhill.org/,,,https://www.twitter.com/Hill4MNHouse,,,,,,https://www.instagram.com/josiahhill4MN/,,,https://www.facebook.com/josiahhillforhouse,,,,,"P.O. Box 932, Stillwater, MN 55082",,,(651) 717-5430,,,,,,,,,,,,,,,,,329990,,,,,https://ballotpedia.org/Josiah_Hill,,9615,,,,,,ocd-division/country:us/state:mn/sldl:33b,,
Mark Bishofsky,Mark,,Bishofsky,,,,https://markformnhouse.com/wp-content/uploads/2022/03/Mark-Bishofsky.png,Republican Party,Minnesota State House District 33B,Minnesota State Representative,MN,Challenger,Minnesota State House District 33B,,,Male,,,,,,,,mark@markformnhouse.com,,,https://markformnhouse.com/,,,,,,,,,,,,https://www.facebook.com/Mark4mnhouse,,,,,"631 NORTHLAND AVENUE, STILLWATER, MN 55082",,,,,,,,,,,,,,,,,,,,360901,,,,,https://ballotpedia.org/Mark_Bishofsky,,9615,,,,,,ocd-division/country:us/state:mn/sldl:33b,,
Brian Raines,Brian,,Raines,,,,,Democratic Party,Minnesota State House District 34A,Minnesota State Representative,MN,Challenger,Minnesota State House District 34A,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330022,,,,,https://ballotpedia.org/Brian_Raines,,12895,,,,,,ocd-division/country:us/state:mn/sldl:34a,,
Danny Nadeau,Danny,,Nadeau,,,,,Republican Party,Minnesota State House District 34A,Minnesota State Representative,MN,Challenger,Minnesota State House District 34A,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331215,,,,,https://ballotpedia.org/Danny_Nadeau,,12895,,,,,,ocd-division/country:us/state:mn/sldl:34a,,
Melissa Hortman,Melissa,,Hortman,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/36B.gif?v=112221,Democratic Party,Minnesota State House District 34B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 34B,,,Female,,,,,,rep.melissa.hortman@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38902,,,,,https://ballotpedia.org/Melissa_Hortman,,17618,,,,,,ocd-division/country:us/state:mn/sldl:34b,ocd-person/b7309389-b5e6-4557-9b87-6ffba0768db4,
Scott Simmons,Scott,,Simmons,,,,,Republican Party,Minnesota State House District 34B,Minnesota State Representative,MN,Challenger,Minnesota State House District 34B,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50642,,,,,https://ballotpedia.org/Scott_Simmons,,17618,,,,,,ocd-division/country:us/state:mn/sldl:34b,,
Zack Stephenson,Zack,,Stephenson,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/36A.gif?v=112221,Democratic Party,Minnesota State House District 35A,Minnesota State Representative,MN,Incumbent,Minnesota State House District 35A,,,Male,,,,,,rep.zack.stephenson@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303919,,,,,https://ballotpedia.org/Zack_Stephenson,,16191,,,,,,ocd-division/country:us/state:mn/sldl:35a,ocd-person/ed5f1cc0-ff12-461e-9016-0ef27f180430,
John Heinrich,John,,Heinrich,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/35A.gif?v=112221,Republican Party,Minnesota State House District 35A,Minnesota State Representative,MN,Incumbent,Minnesota State House District 35A,,,Male,,,,,,rep.john.heinrich@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303996,,,,,https://ballotpedia.org/John_Heinrich,,16191,,,,,,ocd-division/country:us/state:mn/sldl:35a,ocd-person/ef16c118-8bcf-4389-82b8-d8bd02e9ce70,
Jerry Newton,Jerry,,Newton,,,,https://www.senate.mn/img/member_thumbnails/37Newton.jpg,Democratic Party,Minnesota State House District 35B,Minnesota State Representative,MN,Challenger,Minnesota State House District 35B,,,Male,,,,,,sen.jerry.newton@senate.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25445,,,,,https://ballotpedia.org/Jerry_Newton,,1061,,,,,,ocd-division/country:us/state:mn/sldl:35b,ocd-person/9ec4bda3-571f-4d6d-85f1-39a2d54d106a,
Polly Matteson,Polly,,Matteson,,,,,Republican Party,Minnesota State House District 35B,Minnesota State Representative,MN,Challenger,Minnesota State House District 35B,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368745,,,,,https://ballotpedia.org/Polly_Matteson,,1061,,,,,,ocd-division/country:us/state:mn/sldl:35b,,
Elliott Engen,Elliott,,Engen,,,,,Republican Party,Minnesota State House District 36A,Minnesota State Representative,MN,Challenger,Minnesota State House District 36A,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330030,,,,,https://ballotpedia.org/Elliott_Engen,,11614,,,,,,ocd-division/country:us/state:mn/sldl:36a,,
Susie Strom,Susie,,Strom,,,,,Democratic Party,Minnesota State House District 36A,Minnesota State Representative,MN,Challenger,Minnesota State House District 36A,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365769,,,,,https://ballotpedia.org/Susie_Strom,,11614,,,,,,ocd-division/country:us/state:mn/sldl:36a,,
Heidi Gunderson,Heidi,,Gunderson,,,,,Republican Party,Minnesota State House District 36B,Minnesota State Representative,MN,Challenger,Minnesota State House District 36B,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21214,,,,,https://ballotpedia.org/Heidi_Gunderson,,9819,,,,,,ocd-division/country:us/state:mn/sldl:36b,,
Brion Curran,Brion,,Curran,,,,,Democratic Party,Minnesota State House District 36B,Minnesota State Representative,MN,Challenger,Minnesota State House District 36B,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368746,,,,,https://ballotpedia.org/Brion_Curran,,9819,,,,,,ocd-division/country:us/state:mn/sldl:36b,,
Kristin Robbins,Kristin,,Robbins,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/34A.gif?v=112221,Republican Party,Minnesota State House District 37A,Minnesota State Representative,MN,Incumbent,Minnesota State House District 37A,,,Female,,,,,,rep.kristin.robbins@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303997,,,,,https://ballotpedia.org/Kristin_Robbins,,7704,,,,,,ocd-division/country:us/state:mn/sldl:37a,ocd-person/d32d0b31-20af-4068-a5bd-42fd0a072ded,
Caitlin Cahill,Caitlin,,Cahill,,,,,Democratic Party,Minnesota State House District 37A,Minnesota State Representative,MN,Challenger,Minnesota State House District 37A,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328832,,,,,https://ballotpedia.org/Caitlin_Cahill,,7704,,,,,,ocd-division/country:us/state:mn/sldl:37a,,
Kristin Bahner,Kristin,,Bahner,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/34B.gif?v=112221,Democratic Party,Minnesota State House District 37B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 37B,,,Female,,,,,,rep.kristin.bahner@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33116,,,,,https://ballotpedia.org/Kristin_Bahner,,9844,,,,,,ocd-division/country:us/state:mn/sldl:37b,ocd-person/ad111cf3-f5f9-4e94-a087-dc39ce1fb136,
John Bristol,John,,Bristol,,,,,Republican Party,Minnesota State House District 37B,Minnesota State Representative,MN,Challenger,Minnesota State House District 37B,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368747,,,,,https://ballotpedia.org/John_Bristol,,9844,,,,,,ocd-division/country:us/state:mn/sldl:37b,,
Michael Nelson,Michael,V.,Nelson,"""Mike""",,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/40A.gif?v=112221,Democratic Party,Minnesota State House District 38A,Minnesota State Representative,MN,Incumbent,Minnesota State House District 38A,,,Male,,,,,,rep.michael.nelson@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40113,,,,,https://ballotpedia.org/Michael_V._Nelson,,1611,,,,,,ocd-division/country:us/state:mn/sldl:38a,ocd-person/ba4ad211-a91c-4cd4-b7aa-0224f4547b13,
Robert Marvin,Robert,,Marvin,,,,,Republican Party,Minnesota State House District 38B,Minnesota State Representative,MN,Challenger,Minnesota State House District 38B,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47685,,,,,https://ballotpedia.org/Robert_Marvin,,26787,,,,,,ocd-division/country:us/state:mn/sldl:38b,,
Samantha Vang,Samantha,,Vang,,,,https://www.house.leg.state.mn.us/hinfo/memberimgls92/40B.gif?v=112221,Democratic Party,Minnesota State House District 38B,Minnesota State Representative,MN,Incumbent,Minnesota State House District 38B,,,Female,,,,,,rep.samantha.vang@house.mn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303924,,,,,https://ballotpedia.org/Samantha_Vang,,26787,,,,,,ocd-division/country:us/state:mn/sldl:38b,ocd-person/3f73ba2f-f038-47ff-b721-27118592b691,
