name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Mark Ash,Mark,,Ash,,,,,Libertarian Party,Attorney General of Texas,Texas State Attorney General,TX,Challenger,Texas Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80740,,,,,https://ballotpedia.org/Mark_Ash,,6107,,,,,,ocd-division/country:us/state:tx,,
Rochelle Garza,Rochelle,Mercedes,Garza,,,,https://pbs.twimg.com/profile_images/1455187595886043148/H0ptABAx_400x400.jpg,Democratic Party,Attorney General of Texas,Texas State Attorney General,TX,Challenger,Texas Statewide,,,Female,,,,,,,,info@garzafortx.com,,,https://www.rochellegarzafortexas.com/,,,https://www.twitter.com/RochelleMGarza,,,,,,https://www.instagram.com/RochelleMGarza/,,,https://www.facebook.com/rochellemgarza,,,,,"P.O. Box 5683, Brownsville, TX 78523",,,,,,,,,,,,,,,,,,,,340074,,,,,https://ballotpedia.org/Rochelle_Garza,,6107,,,,,,ocd-division/country:us/state:tx,,
Mark Ash,Mark,,Ash,,,,,Libertarian Party,Attorney General of Texas,Texas State Attorney General,TX,Challenger,Texas Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80740,,,,,https://ballotpedia.org/Mark_Ash,,6107,,,,,,ocd-division/country:us/state:tx,,
Beto O'Rourke,Beto,,O'Rourke,,,,https://www.congress.gov/img/member/o000170_200.jpg,Democratic Party,Governor of Texas,Texas Governor,TX,Challenger,Texas Statewide,,,Male,,,,,,,,info@betofortexas.com,,,https://betoorourke.com/,,,https://www.twitter.com/BetoORourke,,,https://www.youtube.com/channel/UCk225-LnAoNFimiHBrm4OEw,,,https://www.instagram.com/betoorourke/,,,https://www.facebook.com/betoorourke,,,,,"P.O. Box 302647, Austin, TX 78703",,,,,,,,,,,,,,,,,,,,4002,,,https://en.wikipedia.org/wiki/Beto_O'Rourke,,https://ballotpedia.org/Beto_O'Rourke,,690,,,,,,ocd-division/country:us/state:tx,,
Greg Abbott,Greg,,Abbott,,,,https://gov.texas.gov/uploads/images/general/governor.png?1609964694567,Republican Party,Governor of Texas,Texas Governor,TX,Incumbent,Texas Statewide,,,Male,,,,,,,,info@gregabbott.com,,,https://www.gregabbott.com/,https://www.twitter.com/GovAbbott,https://www.twitter.com/GregAbbott_TX,https://www.twitter.com/GregAbbott_TX,https://www.youtube.com/channel/UCqTttg2CGGqDmMYR1S0q5Hw,https://www.youtube.com/channel/UCbcEFi7520XdyXdF0u9LqMQ,https://www.youtube.com/channel/UCbcEFi7520XdyXdF0u9LqMQ,https://www.instagram.com/govabbott/,https://www.instagram.com/governorabbott/,https://www.instagram.com/governorabbott/,https://www.facebook.com/TexasGovernor,,https://www.facebook.com/TexansForAbbott,,,,,"P.O. Box 308, Austin, TX 78767",,,,,,,,,,,,,,,,,,,,20241,,,https://en.wikipedia.org/wiki/Greg_Abbott,,https://ballotpedia.org/Greg_Abbott,,690,,,,,,ocd-division/country:us/state:tx,,
Ricardo Turullols-Bonilla,Ricardo,,Turullols-Bonilla,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46038,,,,,https://ballotpedia.org/Ricardo_Turullols-Bonilla,,690,,,,,,ocd-division/country:us/state:tx,,
Star Locke,Star,,Locke,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52010,,,,,https://ballotpedia.org/Star_Locke,,690,,,,,,ocd-division/country:us/state:tx,,
Mark Tippetts,Mark,,Tippetts,,,,,Libertarian Party,Governor of Texas,Texas Governor,TX,Challenger,Texas Statewide,,,Male,,,,,,,,votemarktippetts@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293524,,,,,https://ballotpedia.org/Mark_Tippetts,,690,,,,,,ocd-division/country:us/state:tx,,
Deirdre Dickson-Gilbert,Deirdre,,Dickson-Gilbert,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293710,,,,,https://ballotpedia.org/Deirdre_Dickson-Gilbert,,690,,,,,,ocd-division/country:us/state:tx,,
Demetra Wysinger,Demetra,,Wysinger,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319516,,,,,https://ballotpedia.org/Demetra_Wysinger,,690,,,,,,ocd-division/country:us/state:tx,,
Patrick Wynne,Patrick,,Wynne,,,,,Reform Party,Governor of Texas,,TX,Challenger,Texas Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339003,,,,,https://ballotpedia.org/Patrick_Wynne,,690,,,,,,ocd-division/country:us/state:tx,,
Delilah Barrios,Delilah,,Barrios,,,,,Green Party,Governor of Texas,Texas Governor,TX,Challenger,Texas Statewide,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341554,,,,,https://ballotpedia.org/Delilah_Barrios,,690,,,,,,ocd-division/country:us/state:tx,,
Mark Goloby,Mark,,Goloby,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342724,,,,,https://ballotpedia.org/Mark_Goloby,,690,,,,,,ocd-division/country:us/state:tx,,
Chioma Okoro,Chioma,,Okoro,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370797,,,,,https://ballotpedia.org/Chioma_Okoro,,690,,,,,,ocd-division/country:us/state:tx,,
Jal Dennis,Jal,,Dennis,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370798,,,,,https://ballotpedia.org/Jal_Dennis,,690,,,,,,ocd-division/country:us/state:tx,,
Jorge Franco,Jorge,,Franco,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370799,,,,,https://ballotpedia.org/Jorge_Franco,,690,,,,,,ocd-division/country:us/state:tx,,
Jeremy Rios,Jeremy,,Rios,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370800,,,,,https://ballotpedia.org/Jeremy_Rios,,690,,,,,,ocd-division/country:us/state:tx,,
Sean Sharp,Sean,,Sharp,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370801,,,,,https://ballotpedia.org/Sean_Sharp,,690,,,,,,ocd-division/country:us/state:tx,,
Raul Cortina,Raul,,Cortina,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370802,,,,,https://ballotpedia.org/Raul_Cortina,,690,,,,,,ocd-division/country:us/state:tx,,
Reginald Jennings II,Reginald,,Jennings,,,II,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370803,,,,,https://ballotpedia.org/Reginald_Jennings_II,,690,,,,,,ocd-division/country:us/state:tx,,
Justin Cunneen,Justin,,Cunneen,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370804,,,,,https://ballotpedia.org/Justin_Cunneen,,690,,,,,,ocd-division/country:us/state:tx,,
Jacqueline Abernathy,Jacqueline,,Abernathy,,,,,Independent,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375662,,,,,https://ballotpedia.org/Jacqueline_Abernathy,,690,,,,,,ocd-division/country:us/state:tx,,
Daniel Behrman,Daniel,,Behrman,,,,,Libertarian Party,Governor of Texas,,TX,Challenger,Texas Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11312,,,,,https://ballotpedia.org/Daniel_Behrman,,690,,,,,,ocd-division/country:us/state:tx,,
Fidel Castillo,Fidel,,Castillo,,,,,Libertarian Party,Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18001,,,,,https://ballotpedia.org/Fidel_Castillo,,690,,,,,,ocd-division/country:us/state:tx,,
Mark Tippetts,Mark,,Tippetts,,,,,Libertarian Party,Governor of Texas,Texas Governor,TX,Challenger,Texas Statewide,,,Male,,,,,,,,votemarktippetts@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293524,,,,,https://ballotpedia.org/Mark_Tippetts,,690,,,,,,ocd-division/country:us/state:tx,,
Andrew Jewell,Andrew,,Jewell,,,,,Libertarian Party,Governor of Texas,,TX,Challenger,Texas Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324086,,,,,https://ballotpedia.org/Andrew_Jewell,,690,,,,,,ocd-division/country:us/state:tx,,
Delilah Barrios,Delilah,,Barrios,,,,,Green Party,Governor of Texas,Texas Governor,TX,Challenger,Texas Statewide,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341554,,,,,https://ballotpedia.org/Delilah_Barrios,,690,,,,,,ocd-division/country:us/state:tx,,
Dan Patrick,Dan,,Patrick,,,,https://www.ltgov.state.tx.us/wp-content/uploads/2018/11/dan_patrick_new.jpg,Republican Party,Lieutenant Governor of Texas,Texas Lieutenant Governor,TX,Incumbent,Texas Statewide,,,Male,,,,,,,,info@danpatrick.com,,,https://www.danpatrick.org/,https://www.twitter.com/LtGovTX,,https://www.twitter.com/DanPatrick,,,https://www.youtube.com/channel/UCCPBG221bK3VjZDuYDQ1aXQ,https://www.instagram.com/ltgovtx/,,https://www.instagram.com/danpatricktexas/,https://www.facebook.com/ltgovtx,,https://www.facebook.com/dan.patrick.texas,,,,,"P.O. Box 685085, Austin, TX 78768",,,(512) 344-2628,,,,,,,,,,,,,,,,,11132,,,https://en.wikipedia.org/wiki/Dan_Patrick_(politician),,https://ballotpedia.org/Dan_Patrick,,12974,,,,,,ocd-division/country:us/state:tx,,
Mike Collier,Mike,,Collier,,,,https://media-exp1.licdn.com/dms/image/C5603AQGTR6N1SAZJ9Q/profile-displayphoto-shrink_800_800/0/1516924025925?e=1649894400&v=beta&t=TjOR96KyWN83fkfBFaM9iaqZbqm9LS4G3kFFshh6Axw,Democratic Party,Lieutenant Governor of Texas,Texas Lieutenant Governor,TX,Challenger,Texas Statewide,,,Male,,,,,,,,campaign@collierfortexas.com,,,https://www.collierfortexas.com/,,,https://www.twitter.com/CollierForTexas,,,https://www.youtube.com/channel/UCG3iRl2p72NAlghvSsQ_0FA,,,https://www.instagram.com/collierfortexas/,,,https://www.facebook.com/CollierForTexas,,,,,"P.O. Box 14648, Humble, TX 77347",,,,,,,,,,,,,,,,,,,,40499,,,,,https://ballotpedia.org/Mike_Collier_(Texas),,12974,,,,,,ocd-division/country:us/state:tx,,
Shanna Steele,Shanna,,Steele,,,,,Libertarian Party,Lieutenant Governor of Texas,Texas Lieutenant Governor,TX,Challenger,Texas Statewide,,,,,,,,,,,shannasteele@protonmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345157,,,,,https://ballotpedia.org/Shanna_Steele,,12974,,,,,,ocd-division/country:us/state:tx,,
Deauc Dentaen,Deauc,,Dentaen,,,,,Independent,Lieutenant Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370805,,,,,https://ballotpedia.org/Deauc_Dentaen,,12974,,,,,,ocd-division/country:us/state:tx,,
Jason Withers,Jason,,Withers,,,,,Independent,Lieutenant Governor of Texas,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370806,,,,,https://ballotpedia.org/Jason_Withers,,12974,,,,,,ocd-division/country:us/state:tx,,
Shanna Steele,Shanna,,Steele,,,,,Libertarian Party,Lieutenant Governor of Texas,Texas Lieutenant Governor,TX,Challenger,Texas Statewide,,,,,,,,,,,shannasteele@protonmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345157,,,,,https://ballotpedia.org/Shanna_Steele,,12974,,,,,,ocd-division/country:us/state:tx,,
Sid Miller,Sid,,Miller,,,,https://www.texasagriculture.gov/Portals/0/forms/COMM/Sid%20Miller.jpg,Republican Party,Texas Commissioner of Agriculture,Texas State Commissioner of Agriculture,TX,Incumbent,Texas Statewide,,,Male,,,,,,,,campaign@millerfortexas.com,,http://sidmillerhorses.com/,https://millerfortexas.com/,https://www.twitter.com/TexasDeptofAg,,https://www.twitter.com/MillerForTexas,https://www.youtube.com/channel/UC8e-ZfjMoig2DWArJq1wRpQ,,https://www.youtube.com/channel/UCir8M1cpEUByx3u5Aap68pA,https://www.instagram.com/texasagriculture,,https://www.instagram.com/millerfortexas,https://www.facebook.com/TexasDepartmentofAgriculture,https://www.facebook.com/sid.miller6602,https://www.facebook.com/MillerForTexas,,,,,"6407 S US Hwy 377, Stephenville, TX 76401",,,,,,,,,,,,,,,,,,,,51677,,,https://en.wikipedia.org/wiki/Sid_Miller_(politician),,https://ballotpedia.org/Sid_Miller,,1692,,,,,,ocd-division/country:us/state:tx,,
Susan Hays,Susan,,Hays,,,,https://media-exp1.licdn.com/dms/image/C5603AQEblWNH8U2ZuQ/profile-displayphoto-shrink_800_800/0/1516323999139?e=1649894400&v=beta&t=2UauQyJmbxt-UquwSbN3EAyqTHZN29pOXhfeqNAGbbI,Democratic Party,Texas Commissioner of Agriculture,Texas State Commissioner of Agriculture,TX,Challenger,Texas Statewide,,,Female,,,,,,,,susan@hays4ag.com,,,https://www.hays4ag.com/,,https://www.twitter.com/hays4ag,https://www.twitter.com/hays4ag,,,https://www.youtube.com/channel/UCyvG79SmebY2b72WC_2auFw,,https://www.instagram.com/hays4ag/,https://www.instagram.com/hays4ag/,,https://www.facebook.com/susan.hays.71,https://www.facebook.com/hays4ag,,,,,"P.O. Box 41647, Austin, TX 78704",,,,,,,,,,,,,,,,,,,,342583,,,,,https://ballotpedia.org/Susan_Hays,,1692,,,,,,ocd-division/country:us/state:tx,,
Glenn Hegar,Glenn,,Hegar,,,,https://www.txdirectory.com/files/photo/per17230.jpg,Republican Party,Texas Comptroller of Public Accounts,Texas State Comptroller of Public Accounts,TX,Incumbent,Texas Statewide,,,Male,,,,,,,,campaign@glennhegar.com,,,https://glennhegar.com/,https://www.twitter.com/txcomptroller,,https://www.twitter.com/Glenn_Hegar,https://www.youtube.com/channel/UC-wEu3WBwS08B60a-s3UHfw,,https://www.youtube.com/channel/UCLn33umHp7ZPGU-9bTqCqzA,https://www.instagram.com/txcomptroller/,,,https://www.facebook.com/txcomptroller,https://www.facebook.com/glenn.hegar,https://www.facebook.com/GlennHegarTX/,,,,,"P.O. Box 1008, Katy, TX 77492",,,,,,,,,,,,,,,,,,,,20006,,,https://en.wikipedia.org/wiki/Glenn_Hegar,,https://ballotpedia.org/Glenn_Hegar,,14948,,,,,,ocd-division/country:us/state:tx,,
Michael Berlanga,Michael,,Berlanga,,,,,Independent,Texas Comptroller of Public Accounts,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39183,,,,,https://ballotpedia.org/Michael_Berlanga,,14948,,,,,,ocd-division/country:us/state:tx,,
Janet Dudding,Janet,T.,Dudding,,,,"https://res.cloudinary.com/pies/image/upload/h_600,w_600,c_fill,g_faces/janetdudding/twglz2fsn9k1ilgyyuga.jpg",Democratic Party,Texas Comptroller of Public Accounts,Texas State Comptroller of Public Accounts,TX,Challenger,Texas Statewide,,,Female,,,,,,,,janet@janetdudding4texas.com,,,https://www.janetdudding4texas.com/,,,https://www.twitter.com/Janet4Texas,,,https://www.youtube.com/channel/UCnx5JQV5gxBzhuUnB6MqqsA,,,https://www.instagram.com/janet4texas/,,https://www.facebook.com/janet.dudding.5,https://www.facebook.com/Janet4Texas,,,,,,,,,,,,,,,,,,,,,,,,,321039,,,,,https://ballotpedia.org/Janet_Dudding,,14948,,,,,,ocd-division/country:us/state:tx,,
V. Alonzo Echevarria-Garza,V.,Alonzo,Echevarria-Garza,,,,,Libertarian Party,Texas Comptroller of Public Accounts,Texas State Comptroller of Public Accounts,TX,Challenger,Texas Statewide,,,,,,,,,,,alonzoechevarriagarza@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345158,,,,,https://ballotpedia.org/V._Alonzo_Echevarria-Garza,,14948,,,,,,ocd-division/country:us/state:tx,,
V. Alonzo Echevarria-Garza,V.,Alonzo,Echevarria-Garza,,,,,Libertarian Party,Texas Comptroller of Public Accounts,Texas State Comptroller of Public Accounts,TX,Challenger,Texas Statewide,,,,,,,,,,,alonzoechevarriagarza@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345158,,,,,https://ballotpedia.org/V._Alonzo_Echevarria-Garza,,14948,,,,,,ocd-division/country:us/state:tx,,
Dawn Buckingham,Dawn,,Buckingham,,,,https://pbs.twimg.com/profile_images/630847045775945732/ik47nR05_400x400.jpg,Republican Party,Texas Land Commissioner,Texas State Commissioner of the General Land Office,TX,Challenger,Texas Statewide,,,Female,,,,,"Dawn Buckingham is a conservative small business owner who believes the best approach to government is ""less is more."" As a doctor, she has witnessed firsthand how government often interferes, rather than enhances, an individual's or a business' success.   Since making history in 2016 as the first Republican from Travis County to ever be elected to the Texas Senate, as well as the first woman ever elected to represent Senate District 24, Dr. Buckingham has focused her attention on improving public education, keeping taxes low, strengthening border security, and defending life.  Dr. Buckingham's tireless work ethic allowed her to make a significant impact during her first term in legislature. Following her first session in 2017, when she was named the Co-Most Valuable Freshman, she became the first legislator ever to be named to the Sunset Advisory Commission after previously serving as a public member. This historic appointment allowed her to apply her limited government principles to the Sunset Advisory Commission's review of several key state agencies. In 2019, Dr. Buckingham became the first person in 58 years with two years or less experience to be named Chair of the prestigious Senate Nominations Committee, a key position responsible for the review of Governor Greg Abbott's appointees to agencies and boards across state government.  Dr. Buckingham’s forefathers were among the first settlers to Texas seven generations ago, and that tough, independent, pioneer spirit is deeply rooted in her personality. Dr. Buckingham's commitment to service began early, serving as a volunteer fire fighter, and she is a graduate of the A&M Fire School. She is also an avid hunter and outdoorswoman.  Dr. Buckingham lived at home and worked two jobs to pay for college at UT-Austin, graduating Magna Cum Laude and debt-free. It was during college that she met the love of her life and husband of 28 years, Ed Buckingham. Dawn and Ed both received their medical degrees from the Texas Medical Branch at Galveston, and they have two children. Her commitment to service and recognition for her work has allowed her to hold leadership positions in local, state, and national organizations.",,,,,,https://dawnbuckingham.com/,,,https://www.twitter.com/DrBuckinghamTX,,,,,,https://www.instagram.com/dawnbuckingham/,,https://www.facebook.com/dawn.buckingham.73,https://www.facebook.com/DrBuckinghamTX/,,,,,"1010 N Lamar St, Austin, TX 78703",,"819 Water Street Suite 125 Kerrville, Texas 78028",(512) 766-7324,,830-257-0350,,,,,,,,,,,,,,,13415,,,,,https://ballotpedia.org/Dawn_Buckingham,,11928,,,,,,ocd-division/country:us/state:tx,ocd-person/0f5db39e-4e9f-4ea1-afef-c8b241e8dc96,
Jay Kleberg,Jay,,Kleberg,,,,"https://static.wixstatic.com/media/179174_9808118caaa0455e9edad0749562d5e5~mv2.png/v1/fill/w_2842,h_1320,al_c,q_95,usm_0.66_1.00_0.01/179174_9808118caaa0455e9edad0749562d5e5~mv2.webp",Democratic Party,Texas Land Commissioner,Texas State Commissioner of the General Land Office,TX,Challenger,Texas Statewide,,,Male,,,,,,,,jay@jay4tx.com,,,https://www.jay4tx.com/,,https://www.twitter.com/jaykleberg,https://www.twitter.com/jay4txland,,,https://www.youtube.com/channel/UCrJMgjrl3mDlQHqTvkpg09g,,https://www.instagram.com/jaykleberg/,https://www.instagram.com/jay4txland/,,https://www.facebook.com/jay.kleberg,https://www.facebook.com/Jay4txland/,,,,,"P.O. Box 42246, Austin, TX 78704",,,(512) 763-5506,,,,,,,,,,,,,,,,,24177,,,,,https://ballotpedia.org/Jay_Kleberg,,11928,,,,,,ocd-division/country:us/state:tx,,
Alfred Molison,Alfred,,Molison,,,Jr.,,Green Party,Texas Land Commissioner,Texas State Commissioner of the General Land Office,TX,Challenger,Texas Statewide,,,,,,,,,,,alfredm123@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372642,,,,,https://ballotpedia.org/Alfred_Molison,,11928,,,,,,ocd-division/country:us/state:tx,,
Carrie Menger,Carrie,,Menger,,,,,Independent,Texas Land Commissioner,,TX,Challenger,Texas Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375663,,,,,https://ballotpedia.org/Carrie_Menger,,11928,,,,,,ocd-division/country:us/state:tx,,
Alfred Molison,Alfred,,Molison,,,Jr.,,Green Party,Texas Land Commissioner,Texas State Commissioner of the General Land Office,TX,Challenger,Texas Statewide,,,,,,,,,,,alfredm123@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372642,,,,,https://ballotpedia.org/Alfred_Molison,,11928,,,,,,ocd-division/country:us/state:tx,,
Wayne Christian,Wayne,,Christian,,,,https://www.rrc.texas.gov/media/mnqhdpnt/christian-bio.jpg?width=200&height=275,Republican Party,Texas Railroad Commission,Texas State Railroad Commissioner,TX,Incumbent,Texas Statewide,,,Male,,,,,,,,wayne@christianfortexas.com,,,https://www.christianfortexas.com/,,,https://www.twitter.com/ChristianForTX,,,,,,https://www.instagram.com/christianfortx/,https://www.facebook.com/CommissionerWayneChristian,https://www.facebook.com/wayne.christian.3975,https://www.facebook.com/WayneChristianTX,,,,,"204 Houston St, Center, TX 75935",,,(936) 598-8163,,,,,,,,,,,,,,,,,57740,,,https://en.wikipedia.org/wiki/Wayne_Christian,,https://ballotpedia.org/Wayne_Christian_(Texas_state_executive),,604,,,,,,ocd-division/country:us/state:tx,,
Hunter Crow,Hunter,Wayne,Crow,,,,,Green Party,Texas Railroad Commission,Texas State Railroad Commissioner,TX,Challenger,Texas Statewide,,,Male,,,,,,,,huntercrowforrrc2022@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100757,,,,,https://ballotpedia.org/Hunter_Crow,,604,,,,,,ocd-division/country:us/state:tx,,
Jaime Díez,Jaime,,Díez,,,,,Libertarian Party,Texas Railroad Commission,,TX,Challenger,Texas Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334384,,,,,https://ballotpedia.org/Jaime_D%C3%ADez,,604,,,,,,ocd-division/country:us/state:tx,,
Luke Warford,Luke,,Warford,,,,https://media-exp1.licdn.com/dms/image/C5603AQGTh_zsdTR44A/profile-displayphoto-shrink_800_800/0/1636559928202?e=1649894400&v=beta&t=8orraCtjiYbycvrI8RkDpWNigaKs3fr_dqWBq73-HME,Democratic Party,Texas Railroad Commission,Texas State Railroad Commissioner,TX,Challenger,Texas Statewide,,,Male,,,,,,,,info@lukewarford.com,,,https://lukewarford.com/,,,https://www.twitter.com/LukeWarfordTX,,,,,https://www.instagram.com/lukedwarford/,https://www.instagram.com/lukewarfordtx/,,https://www.facebook.com/lukedwarford,https://www.facebook.com/LukeWarfordTX/,,,,,"P.O. Box 6020, Austin, TX 78762",,,,,,,,,,,,,,,,,,,,342409,,,,,https://ballotpedia.org/Luke_Warford,,604,,,,,,ocd-division/country:us/state:tx,,
Hunter Crow,Hunter,Wayne,Crow,,,,,Green Party,Texas Railroad Commission,Texas State Railroad Commissioner,TX,Challenger,Texas Statewide,,,Male,,,,,,,,huntercrowforrrc2022@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100757,,,,,https://ballotpedia.org/Hunter_Crow,,604,,,,,,ocd-division/country:us/state:tx,,
Jaime Díez,Jaime,,Díez,,,,,Libertarian Party,Texas Railroad Commission,,TX,Challenger,Texas Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334384,,,,,https://ballotpedia.org/Jaime_D%C3%ADez,,604,,,,,,ocd-division/country:us/state:tx,,
Melissa Ortega,Melissa,N.,Ortega,,,,https://media-exp1.licdn.com/dms/image/C5603AQG_p-Sdk8fYng/profile-displayphoto-shrink_800_800/0/1636414217960?e=1649894400&v=beta&t=6f5AgrGw3-vySdbjit-Bhwj3u2RxmiORl90Hw4hHsck,Democratic Party,Texas State Board of Education District 1,Texas State Public Education Commissioner,TX,Challenger,Texas State Board of Education District 1,,,Female,,,,,,,,melissatxsboe1@gmail.com,,,https://www.drmelissaortega4txsboe1.com/,,https://www.twitter.com/DrMelOrtega,https://www.twitter.com/DrMelOrtega,,,,,https://www.instagram.com/drmelortega/,https://www.instagram.com/drmelissaortega4txsboe1/,,https://www.facebook.com/melissa.n.ortega,https://www.facebook.com/ElectDrMelissaOrtegaTXSBOE1,,,,,,,,,,,,,,,,,,,,,,,,,311824,,,,,https://ballotpedia.org/Melissa_Ortega,,32096,,,,,,ocd-division/country:us/state:tx/school_board_district:1,,
Michael Stevens,Michael,,Stevens,"""Travis""",,,https://pbs.twimg.com/profile_images/1353172290826072064/mTFRH4FC_400x400.jpg,Republican Party,Texas State Board of Education District 1,Texas State Public Education Commissioner,TX,Challenger,Texas State Board of Education District 1,,,Male,,,,,,,,michael@votedrstevens.com,,,http://votedrstevens.com/,,,https://www.twitter.com/stevensforsboe1,,,,,,https://www.instagram.com/drstevensfortxsboe1/,,https://www.facebook.com/mtstevens33,https://www.facebook.com/stevensfortxsboe1,,,,,,,,,,,,,,,,,,,,,,,,,339021,,,,,https://ballotpedia.org/Michael_Stevens_(Texas),,32096,,,,,,ocd-division/country:us/state:tx/school_board_district:1,,
