name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Vince Fong,Vince,,Fong,,,,https://vincefong.com/wp-content/uploads/vince-fong-intro01.jpg,Republican Party,California State House District 32,California State Representative,CA,Incumbent,California State House District 32,,,Male,,,,,,,,vince@vincefong.com,,,https://www.vincefong.com/,https://www.twitter.com/AsmVinceFong,https://www.twitter.com/vfong,https://www.twitter.com/vfong,,,,https://www.instagram.com/vincefong661,https://www.instagram.com/vincefong661,https://www.instagram.com/vincefong661,https://www.facebook.com/AssmVinceFong,https://www.facebook.com/vincentfong,https://www.facebook.com/VinceFongCA,,,,,"P.O. Box 11156, Bakersfield, CA 93389-1156",,"4550 California Avenue, Suite 740, Bakersfield, CA 93309",(661) 368-5431,,661-395-2995,,,,,,,,,,,,,,,57281,,,https://en.wikipedia.org/wiki/Vince_Fong,,https://ballotpedia.org/Vince_Fong,,7846,,,,,,ocd-division/country:us/state:ca/sldl:32,ocd-person/3dc86015-2733-405e-ba6b-715006f4ab19,
Devon Mathis,Devon,J.,Mathis,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/mathis.jpg,Republican Party,California State House District 33,California State Representative,CA,Incumbent,California State House District 33,,,Male,,,,,,,,devonjmathis@gmail.com,,,https://www.devonmathis.com/,https://www.twitter.com/AD26Mathis,https://www.twitter.com/devonjmathis,https://www.twitter.com/devonjmathis,,,,,,https://www.instagram.com/devon_mathis/,https://www.facebook.com/assemblymandevonmathis/,https://www.facebook.com/devon.mathis.7,https://www.facebook.com/mathisforassembly,,,,,,,"100 West Willow Plaza, Suite 405, Visalia, CA 93291",(559) 202-5692,,559-636-3440,,,,,,,,,,,,,,,14433,,,https://en.wikipedia.org/wiki/Devon_Mathis,,https://ballotpedia.org/Devon_Mathis,,19711,,,,,,ocd-division/country:us/state:ca/sldl:33,ocd-person/3ffead8c-6856-4592-8594-182e295b8e87,
Jose Sigala,Jose,,Sigala,,,,https://www.tulare.ca.gov/home/showpublishedimage/2666/637443315078130000,Democratic Party,California State House District 33,California State Representative,CA,Challenger,California State House District 33,,,Male,,,,,,,,sigala4assembly@gmail.com,,,http://sigala4assembly.com/,,https://www.twitter.com/josesigala,https://www.twitter.com/Sigala4Assembly,,,,,,https://www.instagram.com/sigala4assembly/,,https://www.facebook.com/jose.sigala.73,https://www.facebook.com/Sigala4Assembly22,,,,,,,,(559) 329-9864,,,,,,,,,,,,,,,,,290350,,,,,https://ballotpedia.org/Jose_Sigala,,19711,,,,,,ocd-division/country:us/state:ca/sldl:33,,
Tom Lackey,Tom,,Lackey,,,,http://lackeyforassembly.com/wp-content/uploads/lackey-home-5.jpg,Republican Party,California State House District 34,California State Representative,CA,Incumbent,California State House District 34,,,Male,,,,,,,,info@lackeyforassembly.com,,,https://lackeyforassembly.com/,https://www.twitter.com/TomLackey36,,https://www.twitter.com/TomLackey36,https://www.youtube.com/channel/UCTCKafLUEnBFU5Zq1o-0xLg,,,https://www.instagram.com/tomlackey/,,,https://www.facebook.com/AssemblymanLackey/,https://www.facebook.com/tom.lackey,https://www.facebook.com/LackeyforAssembly,,,,,,,"41301 12th Street West, Suite F, Palmdale, CA 93551",(760) 503-4834,,661-267-7636,,,,,,,,,,,,,,,55870,,,https://en.wikipedia.org/wiki/Tom_Lackey,,https://ballotpedia.org/Tom_Lackey,,9253,,,,,,ocd-division/country:us/state:ca/sldl:34,ocd-person/a8879d70-713c-4d0c-b723-77d0e96c18df,
Thurston Smith,Thurston,,Smith,"""Smitty""",,,https://ad33.asmrc.org/wp-content/uploads/2022/03/20Gsmitty-01_2-683x1024.jpg,Republican Party,California State House District 34,California State Representative,CA,Incumbent,California State House District 34,,,Male,,,,,,,,info@joinsmitty.com,,,http://joinsmitty.com/,https://www.twitter.com/SmittyThurston,https://www.twitter.com/SmittyThurston,,,,,,,,https://www.facebook.com/CASmittySmith,https://www.facebook.com/thurston.smith.56,https://www.facebook.com/joinsmitty,,,,,,,"9700 Seventh Avenue, Suite 227, Hesperia, CA 92345",,,760-244-5277,,,,,,,,,,,,,,,321825,,,https://en.wikipedia.org/wiki/Thurston_Smith,,"https://ballotpedia.org/Thurston_""Smitty""_Smith_(California)",,9253,,,,,,ocd-division/country:us/state:ca/sldl:34,ocd-person/0ac8bd1c-0b72-4406-9b13-bb741e42d132,
Leticia Perez,Leticia,,Perez,,,,https://www.kerncounty.com/home/showpublishedimage/2320/637114264438670000,Democratic Party,California State House District 35,California State Representative,CA,Challenger,California State House District 35,,,Female,,,,,,,,perezler@yahoo.com,,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100003307930071,,,,,,,,,(661) 333-8704,,,,,,,,,,,,,,,,,34619,,,,,https://ballotpedia.org/Leticia_Perez,,4409,,,,,,ocd-division/country:us/state:ca/sldl:35,,
Jasmeet Bains,Jasmeet,,Bains,,,,https://static.wixstatic.com/media/e3a503_42e03ce77887462e891fcfc5487df688~mv2.jpg,Democratic Party,California State House District 35,California State Representative,CA,Challenger,California State House District 35,,,Female,,,,,,,,info@drjasmeetbains.com,,,https://www.drjasmeetbains.com/,,https://www.twitter.com/JasmeetBains7,https://www.twitter.com/DrJasmeetBains,,,,,,https://www.instagram.com/drjasmeetbains/,,https://www.facebook.com/jasmeetbains,https://www.facebook.com/drjasmeetbains,,,,,"8200 Stockdale Hwy, Ste M-10 #252, Bakersfield, CA 93311",,,(661) 241-8384,,,,,,,,,,,,,,,,,352371,,,,,https://ballotpedia.org/Jasmeet_Bains,,4409,,,,,,ocd-division/country:us/state:ca/sldl:35,,
Eduardo Garcia,Eduardo,,Garcia,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD56_Garcia_Portrait150_20141201.jpg,Democratic Party,California State House District 36,California State Representative,CA,Incumbent,California State House District 36,,,Male,,,,,,,,info@voteforgarcia.com,,,https://voteforgarcia.com/,https://www.twitter.com/AsmEGarciaAD56,,,,,,https://www.instagram.com/AsmEGarcia/,,https://www.instagram.com/voteforgarcia/,https://www.facebook.com/AsmEGarciaAD56,,https://www.facebook.com/voteforgarcia,,,,,"83-103 Avenue 48, Suite IB 111, Coachella, CA 92236",,"1101 Airport Road, Suite D, Imperial, CA 92251",(760) 618-2056,,760-355-8656,,,,,,,,,,,,,,,16324,,,https://en.wikipedia.org/wiki/Eduardo_Garcia_(politician),,https://ballotpedia.org/Eduardo_Garcia,,4333,,,,,,ocd-division/country:us/state:ca/sldl:36,ocd-person/c4f4c9c1-1f1b-4cb6-854b-434c53495006,
Ian Weeks,Ian,M.,Weeks,,,,,Republican Party,California State House District 36,California State Representative,CA,Challenger,California State House District 36,,,Male,,,,,,,,info@ianweeksforassembly.com,,,https://ianweeksforassembly.com/,,,,,,,,,,,https://www.facebook.com/ian.m.weeks,https://www.facebook.com/ianweeks36,,,,,,,,,,,,,,,,,,,,,,,,,352372,,,,,https://ballotpedia.org/Ian_Weeks,,4333,,,,,,ocd-division/country:us/state:ca/sldl:36,,
Mike Stoker,Mike,,Stoker,,,,https://i0.wp.com/stokerforassembly.com/wp-content/uploads/2022/03/Stoker_Headshot.jpg,Republican Party,California State House District 37,California State Representative,CA,Challenger,California State House District 37,,,Male,,,,,,,,mikestoker@aol.com,,,https://stokerforassembly.com/,,,,,,,,,https://www.instagram.com/mikestokerforassembly,,https://www.facebook.com/mike.stoker.16,https://www.facebook.com/MikeStokerForAssembly,,,,,,,,(805) 708-9100,,,,,,,,,,,,,,,,,40994,,,,,https://ballotpedia.org/Mike_Stoker,,278,,,,,,ocd-division/country:us/state:ca/sldl:37,,
Gregg Hart,Gregg,,Hart,,,,https://gregghart.org/wp-content/uploads/2017/11/IMG_8806-e1510893780658.jpg,Democratic Party,California State House District 37,California State Representative,CA,Challenger,California State House District 37,,,Male,,,,,,,,ghartforassembly@gmail.com,,,https://gregghart.org/,,,,,,,,,https://www.instagram.com/hartforassembly/,,https://www.facebook.com/gregg.hart.376,https://www.facebook.com/hartforassembly,,,,,"226 E. Canon Perdido St. #D, Santa Barbara, CA 93101",,,,,,,,,,,,,,,,,,,,352373,,,,,https://ballotpedia.org/Gregg_Hart,,278,,,,,,ocd-division/country:us/state:ca/sldl:37,,
Steve Bennett,Steve,,Bennett,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/official_portrait_bennett.jpg,Democratic Party,California State House District 38,California State Representative,CA,Incumbent,California State House District 38,,,Male,,,,,,,,info@stevebennettforassembly.com,,,https://stevebennettforassembly.com/,https://www.twitter.com/asmstevebennett,,,,,,https://www.instagram.com/asmstevebennett/,,,https://www.facebook.com/asmstevebennett,,https://www.facebook.com/BennettforAssembly,,,,,,,"89 South California Street, Suite F, Ventura, CA 93001",(805) 620-7118,,805-641-3700,,,,,,,,,,,,,,,52418,,,https://en.wikipedia.org/wiki/Steve_Bennett_(California_politician),,https://ballotpedia.org/Steve_Bennett,,10488,,,,,,ocd-division/country:us/state:ca/sldl:38,ocd-person/1e0ccfc0-2d57-4e57-8d16-589d07c1bc72,
Cole Brocato,Cole,,Brocato,,,,https://static.wixstatic.com/media/129225_1130920ba780432da982b60c1fa83302~mv2.jpg,Republican Party,California State House District 38,California State Representative,CA,Challenger,California State House District 38,,,Male,,,,,,,,cole@brocato4assembly.com,,,https://www.brocato4assembly.com/,,,https://www.twitter.com/JustVoteBRO,,,,,,https://www.instagram.com/brocato4assembly/,,https://www.facebook.com/profile.php?id=100070091304400,https://www.facebook.com/profile.php?id=100070091304400,,,,,"P.O. Box 5463, Ventura, CA 93005",,,,,,,,,,,,,,,,,,,,352375,,,,,https://ballotpedia.org/Cole_Brocato,,10488,,,,,,ocd-division/country:us/state:ca/sldl:38,,
Juan Carrillo,Juan,,Carrillo,,,,https://votejuancarrillo.com/wp-content/uploads/sites/9/2022/04/hero.jpg,Democratic Party,California State House District 39,California State Representative,CA,Challenger,California State House District 39,,,Male,,,,,,,,info@juancarrillo.vote,,,https://votejuancarrillo.com/,,,https://www.twitter.com/JuanCarrillo4CA,,,,,,https://www.instagram.com/JuanCarrillo4CA/,,https://www.facebook.com/juan.carrillo.3367174,https://www.facebook.com/JuanCarrilloCA,,,,,,,,,,,,,,,,,,,,,,,,,30145,,,,,https://ballotpedia.org/Juan_Carrillo,,1410,,,,,,ocd-division/country:us/state:ca/sldl:39,,
Paul Marsh,Paul,Andre,Marsh,,,,,Republican Party,California State House District 39,California State Representative,CA,Challenger,California State House District 39,,,Male,,,,,,,,info@paulmarshforassembly.com,,,https://www.paulmarshforassembly.com/,,,,,,,,,,,https://www.facebook.com/paul.marsh.7777,https://www.facebook.com/paulmarshforassembly,,,,,,,,,,,,,,,,,,,,,,,,,352376,,,,,https://ballotpedia.org/Paul_Marsh_(California),,1410,,,,,,ocd-division/country:us/state:ca/sldl:39,,
Cecilia Aguiar-Curry,Cecilia,M.,Aguiar-Curry,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad04_aguiar-curry_roster150_20161205.jpg,Democratic Party,California State House District 4,California State Representative,CA,Incumbent,California State House District 4,,,Female,,,,,,,,cecilia@ceciliaforassembly.com,,,https://www.ceciliaforassembly.com/,https://www.twitter.com/AsmAguiarCurry,,,,,,https://www.instagram.com/asmaguiarcurry/,,https://www.instagram.com/cecilia_ad4,https://www.facebook.com/AssemblymemberCeciliaAguiarCurry,,https://www.facebook.com/ceciliaforassembly/,,,,,"P.O. Box 1173, Winters, CA 95694",,"885 Lakeport Boulevard, Lakeport, CA 95453",(530) 235-6743,,,,,,,,,,,,,,,,,7726,,,https://en.wikipedia.org/wiki/Cecilia_Aguiar-Curry,,https://ballotpedia.org/Cecilia_Aguiar-Curry,,7521,,,,,,ocd-division/country:us/state:ca/sldl:4,ocd-person/434bcfb4-1279-40cc-916b-f89af5805a9c,
Bryan Pritchard,Bryan,,Pritchard,,,,,Republican Party,California State House District 4,California State Representative,CA,Challenger,California State House District 4,,,Male,,,,,,,,electbryanpritchard@gmail.com,,,https://www.electbryanpritchard.com/,,,,,,,,,https://www.instagram.com/electbryanpritchard,,https://www.facebook.com/profile.php?id=21709278,https://www.facebook.com/electbryanpritchard,,,,,,,,(231) 392-3155,,,,,,,,,,,,,,,,,352334,,,,,https://ballotpedia.org/Bryan_Pritchard,,7521,,,,,,ocd-division/country:us/state:ca/sldl:4,,
Suzette Martinez Valladares,Suzette,Martinez,Valladares,,,,https://suzettevalladares.com/wp-content/uploads/2022/03/IMG_9464_01-1024x829.jpg,Republican Party,California State House District 40,California State Representative,CA,Incumbent,California State House District 40,,,Female,,,,,,,,info@suzettevalladares.com,,,https://suzettevalladares.com/,https://www.twitter.com/suzettemartinez,https://www.twitter.com/suzettemartinez,https://www.twitter.com/suzettemartinez,https://www.youtube.com/channel/UC-bOQTtYaIYjqPK06BLTNSQ,,https://www.youtube.com/channel/UC-bOQTtYaIYjqPK06BLTNSQ,https://www.instagram.com/asmvalladares/,https://www.instagram.com/suzettemvalladares,https://www.instagram.com/suzettemvalladares,https://www.facebook.com/SuzetteMValladares,https://www.facebook.com/suzettemmartinez,https://www.facebook.com/SuzetteMValladares,,,,,,,"27441 Tourney Road, Suite 160, Santa Clarita, CA 91355",(661) 621-5064,,661-286-1565,,,,,,,,,,,,,,,53611,,,https://en.wikipedia.org/wiki/Suzette_Martinez_Valladares,,https://ballotpedia.org/Suzette_Martinez_Valladares,,5364,,,,,,ocd-division/country:us/state:ca/sldl:40,ocd-person/fb1c2c06-108c-41bf-9f08-44a9f8e0cb08,
Pilar Schiavo,Pilar,,Schiavo,,,,https://pilar4ca.com/uploads/LCnuqyRLPFPsovQWFgFFnA,Democratic Party,California State House District 40,California State Representative,CA,Challenger,California State House District 40,,,Female,,,,,,,,contact@pilar4ca.com,,,https://pilar4ca.com/,,,https://www.twitter.com/Pilar4CA,,,https://www.youtube.com/channel/UCrpbxQOuUOktjAyizBY1DfA,,,https://www.instagram.com/pilar4ca/,,https://www.facebook.com/pschiavojohnson,https://www.facebook.com/Pilar4CA,,,,,"21606 Devonshire St. #5648, Chatsworth, CA 91311",,,(818) 350-2484,,,,,,,,,,,,,,,,,352378,,,,,https://ballotpedia.org/Pilar_Schiavo,,5364,,,,,,ocd-division/country:us/state:ca/sldl:40,,
Chris Holden,Chris,R.,Holden,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD41-Holden.jpg,Democratic Party,California State House District 41,California State Representative,CA,Incumbent,California State House District 41,,,Male,,,,,,,,info@holdenforassembly.com,,,https://www.holdenforassembly.com/,https://www.twitter.com/ChrisHoldenNews,,,,,,,https://www.instagram.com/chrisholden41,,https://www.facebook.com/AssemblymemberChrisHolden,https://www.facebook.com/chris.holden.507679,,,,,,,,"415 West Foothill Boulevard, Suite 124, Claremont, CA 91711",(626) 535-0710,,909-624-7876,,,,,,,,,,,,,,,8804,,,https://en.wikipedia.org/wiki/Chris_Holden,,https://ballotpedia.org/Chris_Holden,,1041,,,,,,ocd-division/country:us/state:ca/sldl:41,ocd-person/154c4712-4a1f-4a57-bd37-b75ee5bfbab5,
Michael McMahon,Michael,,McMahon,,,,,Republican Party,California State House District 41,California State Representative,CA,Challenger,California State House District 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368492,,,,,"https://ballotpedia.org/Michael_McMahon_(Candidate_for_state_Assembly,_California)",,1041,,,,,,ocd-division/country:us/state:ca/sldl:41,,
Jacqui Irwin,Jacqui,,Irwin,,,,https://a44.asmdc.org/sites/a44.asmdc.org/files/2020-06/asm-jacqui-irwin_0.jpg,Democratic Party,California State House District 42,California State Representative,CA,Incumbent,California State House District 42,,,Female,,,,,,,,vote@jacquiirwin.com,,,https://jacquiirwin.com/,https://www.twitter.com/ASM_Irwin,https://www.twitter.com/jacquiirwin,https://www.twitter.com/jacquiirwin,,,,https://www.instagram.com/asm_irwin/,,,https://www.facebook.com/AssemblymemberJacquiIrwin,,https://www.facebook.com/ElectJacquiIrwin,,,,,"400 Capitol Mall, Suite 1545, Sacramento, CA 95814",,"230 West 7th Street, Oxnard, CA 93030",(805) 358-1268,,805-483-4488,,,,,,,,,,,,,,,22467,,,https://en.wikipedia.org/wiki/Jacqui_Irwin,,https://ballotpedia.org/Jacqui_Irwin,,10865,,,,,,ocd-division/country:us/state:ca/sldl:42,ocd-person/e7ad99fd-fda5-4114-af3e-320f5be9be3c,
Lori Mills,Lori,,Mills,,,,,Republican Party,California State House District 42,California State Representative,CA,Challenger,California State House District 42,,,Female,,,,,,,,lorimills@me.com,,,https://lorimills4stateassembly.com/,,,https://www.twitter.com/LoriMills4CA42,,,,,,,,https://www.facebook.com/profile.php?id=100079039763939,https://www.facebook.com/profile.php?id=100079954536765,,,,,,,,(805) 405-7573,,,,,,,,,,,,,,,,,352379,,,,,https://ballotpedia.org/Lori_Mills,,10865,,,,,,ocd-division/country:us/state:ca/sldl:42,,
Luz Maria Rivas,Luz,Maria,Rivas,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/a39_l_rivas.jpg,Democratic Party,California State House District 43,California State Representative,CA,Incumbent,California State House District 43,,,Female,,,,,,,,info@LuzforAssembly.com,,,,https://www.twitter.com/AsmLuzRivas,https://www.twitter.com/LuzRivas,https://www.twitter.com/LuzRivas,,,,https://www.instagram.com/luzmrivas,https://www.instagram.com/luzmrivas,https://www.instagram.com/luzmrivas,https://www.facebook.com/AsmLuzRivas,,https://www.facebook.com/LuzforAssembly,,,,,"P.O. Box 6262, North Hollywood, CA 91603",,"9300 Laurel Canyon Boulevard, First Floor, Arleta, CA 91331",,,818-504-3911,,,,,,,,,,,,,,,293260,,,https://en.wikipedia.org/wiki/Luz_Rivas,,https://ballotpedia.org/Luz_Maria_Rivas,,14035,,,,,,ocd-division/country:us/state:ca/sldl:43,ocd-person/db75b62c-0713-4075-89cb-1437a9648b00,
Siaka Massaquoi,Siaka,,Massaquoi,,,,,Republican Party,California State House District 43,California State Representative,CA,Challenger,California State House District 43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368493,,,,,https://ballotpedia.org/Siaka_Massaquoi,,14035,,,,,,ocd-division/country:us/state:ca/sldl:43,,
Laura Friedman,Laura,,Friedman,,,,https://a43.asmdc.org/sites/a43.asmdc.org/files/2020-08/Asm-Laura-Friedman-Offical-Portrait_0.jpg,Democratic Party,California State House District 44,California State Representative,CA,Incumbent,California State House District 44,,,Female,,,,,,,,laura@votelaurafriedman.com,,,https://www.votelaurafriedman.com/,https://www.twitter.com/laurafriedman43,,https://www.twitter.com/laurafriedman43,,,,,,,https://www.facebook.com/AssemblymemberLauraFriedman,,https://www.facebook.com/laurasfriedman,,,,,"1009 N. Pacific Ave #4451, Glendale, CA 91222",,"300 East Magnolia Boulevard, Suite 504, Burbank, CA 91502",(818) 253-4623,,818-558-3043,,,,,,,,,,,,,,,33885,,,https://en.wikipedia.org/wiki/Laura_Friedman,,https://ballotpedia.org/Laura_Friedman,,5115,,,,,,ocd-division/country:us/state:ca/sldl:44,ocd-person/e4fdea57-14a2-4fa7-a40c-92cf06c07edd,
Barry Jacobsen,Barry,Curtis,Jacobsen,,,,,Republican Party,California State House District 44,California State Representative,CA,Challenger,California State House District 44,,,Male,,,,,,,,,,,,,https://www.twitter.com/Hyperbarry1,,,,,,,https://www.instagram.com/barryjacobsenforsocal/,,,,,,,,,,,,,,,,,,,,,,,,,,,,352381,,,,,https://ballotpedia.org/Barry_Jacobsen,,5115,,,,,,ocd-division/country:us/state:ca/sldl:44,,
Joseph Martinez,Joseph,"W. ""Joe""",Martinez,,,,https://images.squarespace-cdn.com/content/v1/622fcce20e44985eb49b244e/1647299873079-OTTUKM5JQB56ST3MEDG5/Martinez003+-+Copy.jpg,Republican Party,California State House District 45,California State Representative,CA,Challenger,California State House District 45,,,Male,,,,,,,,martinez4assy@gmail.com,,,https://www.joemartinezassy.org/,,https://www.twitter.com/vxjoe,https://www.twitter.com/Martinez4Assy,,,,,,,,,https://www.facebook.com/JoeMartinez4Assembly,,,,,"22365 Barton Road, Suite 207, Grand Terrace, CA 92313",,,(909) 906-0231,,,,,,,,,,,,,,,,,29668,,,,,https://ballotpedia.org/Joseph_Martinez_(California),,1816,,,,,,ocd-division/country:us/state:ca/sldl:45,,
James Ramos,James,C.,Ramos,,,,https://www.jamesramos.org/wp-content/uploads/2018/09/Ramos_candidate_0201.jpg,Democratic Party,California State House District 45,California State Representative,CA,Incumbent,California State House District 45,,,Male,,,,,,,,jramos12@hotmail.com,,,https://www.jamesramos.org/,https://www.twitter.com/AsmJamesRamos,,,,,,https://www.instagram.com/AsmJamesRamos/,https://www.instagram.com/teamramos2022/,,https://www.facebook.com/AsmJamesRamos,,https://www.facebook.com/JamesRamosforAssembly,,,,,,,"10350 Commerce Center Drive, Suite A-200, Rancho Cucamonga, CA 91730",,,909-476-5023,,,,,,,,,,,,,,,290605,,,https://en.wikipedia.org/wiki/James_Ramos,,https://ballotpedia.org/James_Ramos,,1816,,,,,,ocd-division/country:us/state:ca/sldl:45,ocd-person/156660b1-4c3f-45e3-8384-53cda60d7ea5,
Jesse Gabriel,Jesse,,Gabriel,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/jgabriel.jpg,Democratic Party,California State House District 46,California State Representative,CA,Incumbent,California State House District 46,,,Male,,,,,,,,info@jessegabriel.com,,,https://www.jessegabriel.com/,https://www.twitter.com/AsmJesseGabriel,https://www.twitter.com/JesseGabrielCA,https://www.twitter.com/JesseGabrielCA,,,,https://www.instagram.com/asm.jesse.gabriel/,,,https://www.facebook.com/AsmJesseGabriel/,https://www.facebook.com/jesse.gabriel.1232,https://www.facebook.com/JesseGabrielCA,,,,,"P.O. Box 260861, Encino, CA 91426",,"20750 Ventura Boulevard, Suite 101, Woodland Hills, CA 91364",(818) 697-1486,,818-346-4521,,,,,,,,,,,,,,,294723,,,https://en.wikipedia.org/wiki/Jesse_Gabriel,,https://ballotpedia.org/Jesse_Gabriel,,7116,,,,,,ocd-division/country:us/state:ca/sldl:46,ocd-person/407f6fda-8638-4cca-9704-7aa8df7de26e,
Dana Caruso,Dana,,Caruso,,,,,Republican Party,California State House District 46,California State Representative,CA,Challenger,California State House District 46,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(818) 489-5521,,,,,,,,,,,,,,,,,352382,,,,,https://ballotpedia.org/Dana_Caruso,,7116,,,,,,ocd-division/country:us/state:ca/sldl:46,,
Christy Holstege,Christy,,Holstege,,,,https://pbs.twimg.com/profile_images/849402689305939968/P0D_n8y9_400x400.jpg,Democratic Party,California State House District 47,California State Representative,CA,Challenger,California State House District 47,,,Female,,,,,,,,info@christyholstege.com,,,https://www.christyholstege.com/,,https://www.twitter.com/christyholstege,https://www.twitter.com/christyholstege,,,https://www.youtube.com/channel/UCZj9AD45Dnv8UJJL75X4h4w,,,https://www.instagram.com/christyholstege/,,https://www.facebook.com/christyholstege,https://www.facebook.com/electchristy,,,,,"1787 Tribute Road, Suite K, Sacramento, CA 95815",,,(760) 537-0773,,,,,,,,,,,,,,,,,352383,,,,,https://ballotpedia.org/Christy_Holstege,,36,,,,,,ocd-division/country:us/state:ca/sldl:47,,
Greg Wallis,Greg,,Wallis,,,,https://static.wixstatic.com/media/3e705d_f373a9b52e624fd59029bc6a3b7c5cb9~mv2.jpg,Republican Party,California State House District 47,California State Representative,CA,Challenger,California State House District 47,,,Male,,,,,,,,contact@gregwallis.org,,,https://www.gregwallis.org/,,https://www.twitter.com/gregrwallis,https://www.twitter.com/gregrwallis,,,,,,,,,https://www.facebook.com/GregWallisForAssembly,,,,,,,,,,,,,,,,,,,,,,,,,352385,,,,,https://ballotpedia.org/Greg_Wallis,,36,,,,,,ocd-division/country:us/state:ca/sldl:47,,
Blanca Rubio,Blanca,E.,Rubio,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/rubio.jpg,Democratic Party,California State House District 48,California State Representative,CA,Incumbent,California State House District 48,,,Female,,,,,,,,robertlopez.frm@gmail.com,,,,https://www.twitter.com/AsmBlancaRubio,https://www.twitter.com/Blanca_E_Rubio,,,,,https://www.instagram.com/asmblancarubio/,,,https://www.facebook.com/AsmBlancaRubio,https://www.facebook.com/blanca.rubio.948,https://www.facebook.com/BlancaRubioforAssembly,,,,,,,"100 North Barranca Street, Suite 895, West Covina, CA 91791",(626) 422-2909,,626-960-4457,,,,,,,,,,,,,,,4762,,,https://en.wikipedia.org/wiki/Blanca_Rubio,,https://ballotpedia.org/Blanca_Rubio,,8827,,,,,,ocd-division/country:us/state:ca/sldl:48,ocd-person/82cbb6e9-8486-44ec-8450-86d1e700f828,
Ryan Maye,Ryan,,Maye,,,,,Republican Party,California State House District 48,California State Representative,CA,Challenger,California State House District 48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368494,,,,,https://ballotpedia.org/Ryan_Maye,,8827,,,,,,ocd-division/country:us/state:ca/sldl:48,,
Mike Fong,Mike,,Fong,,,,https://a49.asmdc.org/sites/a49.asmdc.org/files/inline-images/Fong-Portrait-050922-300sq.jpg,Democratic Party,California State House District 49,California State Representative,CA,Incumbent,California State House District 49,,,Male,,,,,,,,Mike@MikeFong.org,,,https://mikefong.org/,https://www.twitter.com/AsmMikeFong,https://www.twitter.com/MikeFongCA,,,,,,,,,https://www.facebook.com/mikefong76,https://www.facebook.com/mikefongla,,,,,,,"1255 Corporate Center Drive, Suite 216, Monterey Park, CA 91754",(626) 325-8998,,323-264-4949,,,,,,,,,,,,,,,289458,,,https://en.wikipedia.org/wiki/Mike_Fong,,https://ballotpedia.org/Mike_Fong,,2224,,,,,,ocd-division/country:us/state:ca/sldl:49,ocd-person/3a7bde9c-8709-49c7-89e4-0835ea1f9eb6,
Burton Brink,Burton,,Brink,,,,https://pbs.twimg.com/profile_images/1324087147473719296/1ZZ3TiBO_400x400.jpg,Republican Party,California State House District 49,California State Representative,CA,Challenger,California State House District 49,,,Male,,,,,,,,info@burtonbrinkca.com,,,https://burtonbrinkca.com/,,https://www.twitter.com/LASDBrink,https://www.twitter.com/BurtonBrink,,,,,https://www.instagram.com/lasdbrink,https://www.instagram.com/burtonbrinkca,,https://www.facebook.com/BurtonBrinkCA,https://www.facebook.com/Brink4CA,,,,,"P.O. Box 660862, Arcadia, CA 91066",,,,,,,,,,,,,,,,,,,,298299,,,,,https://ballotpedia.org/Burton_Brink,,2224,,,,,,ocd-division/country:us/state:ca/sldl:49,,
