name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Ruth Page-Nelson,Ruth,,Page-Nelson,,,,,Libertarian Party,Lieutenant Governor of Alabama,Alabama Lieutenant Governor,AL,Challenger,Alabama Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370226,,,,,https://ballotpedia.org/Ruth_Page-Nelson,,10070,,,,,,ocd-division/country:us/state:al,,
Phillip Pettus,Phillip,,Pettus,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Pettus_1.jpeg,Republican Party,Alabama State House District 1,Alabama State Representative,AL,Incumbent,Alabama State House District 1,,,Male,,,,,,phillip.pettus@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44666,,,,,https://ballotpedia.org/Phillip_Pettus,,4490,,,,,,ocd-division/country:us/state:al/sldl:1,ocd-person/a84a3fe8-5444-4db3-9f64-06ea0cba0e90,
Elijah Boyd,Elijah,,Boyd,,,,,Libertarian Party,Alabama State House District 10,Alabama State Representative,AL,Challenger,Alabama State House District 10,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305450,,,,,https://ballotpedia.org/Elijah_Boyd,,26152,,,,,,ocd-division/country:us/state:al/sldl:10,,
David Cole,David,,Cole,,,,,Republican Party,Alabama State House District 10,Alabama State Representative,AL,Challenger,Alabama State House District 10,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344239,,,,,https://ballotpedia.org/David_Cole_(Alabama),,26152,,,,,,ocd-division/country:us/state:al/sldl:10,,
Marilyn Lands,Marilyn,,Lands,,,,,Democratic Party,Alabama State House District 10,Alabama State Representative,AL,Challenger,Alabama State House District 10,,,Female,,,,,,,,marilynlands@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(256) 527-8197,,,,,,,,,,,,,,,,,344241,,,,,https://ballotpedia.org/Marilyn_Lands,,26152,,,,,,ocd-division/country:us/state:al/sldl:10,,
Mark Shirey,Mark,,Shirey,,,,https://media-exp1.licdn.com/dms/image/C4D03AQEihj5i72IhJA/profile-displayphoto-shrink_800_800/0/1517546851381?e=1654732800&v=beta&t=WMQUzVf6ghtUnGPswLuP2ELbpPJ8PxE17uCew8StzVI,Republican Party,Alabama State House District 100,Alabama State Representative,AL,Challenger,Alabama State House District 100,,,Male,,,,,,,,drshirey@southernvisioncare.com,,,https://www.shireyforal100.com/,,,,,,,,https://www.instagram.com/drmarkshirey/,https://www.instagram.com/markshireyforsenate/,,https://www.facebook.com/MarkShireyOD,https://www.facebook.com/ShireyforHouse100/,,,,,"312-T Schillinger Rd, S Box #301, Mobile, AL 36608",,,(251) 367-6275,,,,,,,,,,,,,,,,,295108,,,,,https://ballotpedia.org/Mark_Shirey,,5867,,,,,,ocd-division/country:us/state:al/sldl:100,,
Peyton Warren,Peyton,,Warren,,,,,Libertarian Party,Alabama State House District 100,Alabama State Representative,AL,Challenger,Alabama State House District 100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370267,,,,,https://ballotpedia.org/Peyton_Warren,,5867,,,,,,ocd-division/country:us/state:al/sldl:100,,
Chris Pringle,Chris,,Pringle,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Pringle_101.jpeg,Republican Party,Alabama State House District 101,Alabama State Representative,AL,Incumbent,Alabama State House District 101,,,Male,,,,,,chris.pringle@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8924,,,,,https://ballotpedia.org/Chris_Pringle,,20077,,,,,,ocd-division/country:us/state:al/sldl:101,ocd-person/f4133b43-f822-4d95-b1e0-a0a524de56f6,
Shane Stringer,Shane,,Stringer,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Stringer_102.jpeg,Republican Party,Alabama State House District 102,Alabama State Representative,AL,Incumbent,Alabama State House District 102,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295528,,,,,https://ballotpedia.org/Shane_Stringer,,10842,,,,,,ocd-division/country:us/state:al/sldl:102,ocd-person/6a24df4b-b8e2-449a-8f18-d12d15f2bc5b,
Barbara Drummond,Barbara,,Drummond,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Drummond_103.jpeg,Democratic Party,Alabama State House District 103,Alabama State Representative,AL,Incumbent,Alabama State House District 103,,,Female,,,,,,drummondbarbara@att.net,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3228,,,,,https://ballotpedia.org/Barbara_Drummond,,10135,,,,,,ocd-division/country:us/state:al/sldl:103,ocd-person/375419e1-4626-4a9a-92ed-15962de5be09,
Margie Wilcox,Margie,,Wilcox,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Wilcox_104.jpeg,Republican Party,Alabama State House District 104,Alabama State Representative,AL,Incumbent,Alabama State House District 104,,,Female,,,,,,margie.wilcox@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36415,,,,,https://ballotpedia.org/Margie_Wilcox,,11608,,,,,,ocd-division/country:us/state:al/sldl:104,ocd-person/050e1a72-402d-46ae-a9c3-1c5dff003ee6,
Jon Dearman,Jon,,Dearman,,,,,Libertarian Party,Alabama State House District 104,Alabama State Representative,AL,Challenger,Alabama State House District 104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370268,,,,,https://ballotpedia.org/Jon_Dearman,,11608,,,,,,ocd-division/country:us/state:al/sldl:104,,
Chip Brown,Chip,,Brown,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Brown_105.jpeg,Republican Party,Alabama State House District 105,Alabama State Representative,AL,Incumbent,Alabama State House District 105,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8594,,,,,https://ballotpedia.org/Chip_Brown,,20721,,,,,,ocd-division/country:us/state:al/sldl:105,ocd-person/04a1794d-93f0-435f-8c68-1b435f2fc1a0,
Mark Lewis,Mark,,Lewis,,,,,Libertarian Party,Alabama State House District 105,Alabama State Representative,AL,Challenger,Alabama State House District 105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370269,,,,,https://ballotpedia.org/Mark_Lewis_(Alabama),,20721,,,,,,ocd-division/country:us/state:al/sldl:105,,
Randall Shedd,Randall,,Shedd,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Shedd_11.jpeg,Republican Party,Alabama State House District 11,Alabama State Representative,AL,Incumbent,Alabama State House District 11,,,Male,,,,,,randall.shedd@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45200,,,,,https://ballotpedia.org/Randall_Shedd,,10404,,,,,,ocd-division/country:us/state:al/sldl:11,ocd-person/87484b9e-8b03-4b92-90a9-0de7b51d1240,
Corey Harbison,Corey,,Harbison,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Harbison_12.jpeg,Republican Party,Alabama State House District 12,Alabama State Representative,AL,Incumbent,Alabama State House District 12,,,Male,,,,,,corey_harbison@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10195,,,,,https://ballotpedia.org/Corey_Harbison,,7276,,,,,,ocd-division/country:us/state:al/sldl:12,ocd-person/2e6c07ff-be85-441b-b733-48eb1b607675,
James Fields Jr.,James,C.,Fields,,,Jr.,,Democratic Party,Alabama State House District 12,Alabama State Representative,AL,Challenger,Alabama State House District 12,,,Male,,,,,,,,jamescfields@aol.com,,,,,,,,,,,,,,,,,,,,,,,(334) 430-6060,,,,,,,,,,,,,,,,,344242,,,,,https://ballotpedia.org/James_Fields_Jr.,,7276,,,,,,ocd-division/country:us/state:al/sldl:12,,
Matt Woods,Matt,,Woods,,,,https://votemattwoods.com/wp-content/uploads/2021/10/7-1024x683.jpg,Republican Party,Alabama State House District 13,Alabama State Representative,AL,Challenger,Alabama State House District 13,,,Male,,,,,,,,,,,https://votemattwoods.com/,,,,,,,,,,,https://www.facebook.com/matt.woods.39501,https://www.facebook.com/VoteMattWoods,,,,,"P.O. Box 1627, Jasper, AL 35502",,,(205) 275-1084,,,,,,,,,,,,,,,,,341447,,,,,https://ballotpedia.org/Matt_Woods,,8508,,,,,,ocd-division/country:us/state:al/sldl:13,,
Mark Davenport,Mark,,Davenport,,,,,Libertarian Party,Alabama State House District 13,Alabama State Representative,AL,Challenger,Alabama State House District 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370246,,,,,https://ballotpedia.org/Mark_Davenport,,8508,,,,,,ocd-division/country:us/state:al/sldl:13,,
Tim Wadsworth,Tim,,Wadsworth,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Wadsworth_14.jpeg,Republican Party,Alabama State House District 14,Alabama State Representative,AL,Incumbent,Alabama State House District 14,,,Male,,,,,,wadsworth.tim654321@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55235,,,,,https://ballotpedia.org/Tim_Wadsworth,,30462,,,,,,ocd-division/country:us/state:al/sldl:14,ocd-person/04f7bd8e-094b-433c-9e91-7ebe64c75604,
Leigh Hulsey,Leigh,,Hulsey,,,,https://yt3.ggpht.com/ytc/AKedOLQ0JXacozl6m3VXD85LYesbiqfnTQdUAxrzAj3t=s88-c-k-c0x00ffffff-no-rj,Republican Party,Alabama State House District 15,Alabama State Representative,AL,Challenger,Alabama State House District 15,,,Female,,,,,,,,auhulsey@gmail.com,,,https://www.leighhulsey.com/,,https://www.twitter.com/auhulsey,,,,https://www.youtube.com/channel/UCqfG1Xo1KzPzgxrY8HLNl7w,,,https://www.instagram.com/hulseyforhouse/,,https://www.facebook.com/leigh.g.hulsey,https://www.facebook.com/HulseyForHouse,,,,,"1709 Fieldstone Cir, Helena, AL 35080",,,(205) 451-2955,,,,,,,,,,,,,,,,,335972,,,,,https://ballotpedia.org/Leigh_Hulsey,,2029,,,,,,ocd-division/country:us/state:al/sldl:15,,
Richard Rouco,Richard,P.,Rouco,,,,,Democratic Party,Alabama State House District 15,Alabama State Representative,AL,Challenger,Alabama State House District 15,,,Male,,,,,,,,rrouco@qcwdr.com,,,,,,,,,,,,,,,,,,,,,,,(205) 533-2009,,,,,,,,,,,,,,,,,344247,,,,,https://ballotpedia.org/Richard_Rouco,,2029,,,,,,ocd-division/country:us/state:al/sldl:15,,
Kyle South,Kyle,,South,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/South_16.jpeg,Republican Party,Alabama State House District 16,Alabama State Representative,AL,Incumbent,Alabama State House District 16,,,Male,,,,,,RepSouth16@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,"P.O. Box 65, , Fayette AL",,,,,,,,,,,,,,,,,,33313,,,,,https://ballotpedia.org/Kyle_South,,12552,,,,,,ocd-division/country:us/state:al/sldl:16,ocd-person/cbef3e56-a05d-4dca-8b0c-200e4bff9ad5,
Tracy Estes,Tracy,,Estes,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Estes_17.jpeg,Republican Party,Alabama State House District 17,Alabama State Representative,AL,Incumbent,Alabama State House District 17,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295421,,,,,https://ballotpedia.org/Tracy_Estes,,18459,,,,,,ocd-division/country:us/state:al/sldl:17,ocd-person/25308613-cda5-4e1c-aef7-821ada580575,
Jamie Kiel,Jamie,,Kiel,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Kiel_18.jpeg,Republican Party,Alabama State House District 18,Alabama State Representative,AL,Incumbent,Alabama State House District 18,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295425,,,,,https://ballotpedia.org/Jamie_Kiel,,12301,,,,,,ocd-division/country:us/state:al/sldl:18,ocd-person/390ee0ed-0b5e-4f45-a740-63511c4fa3fd,
Talia Shimp,Talia,,Shimp,,,,,Libertarian Party,Alabama State House District 18,Alabama State Representative,AL,Challenger,Alabama State House District 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370247,,,,,https://ballotpedia.org/Talia_Shimp,,12301,,,,,,ocd-division/country:us/state:al/sldl:18,,
Laura Hall,Laura,,Hall,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Hall_19.jpeg,Democratic Party,Alabama State House District 19,Alabama State Representative,AL,Incumbent,Alabama State House District 19,,,Female,,,,,,laura.hall@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33890,,,,,https://ballotpedia.org/Laura_Hall_(Alabama),,28991,,,,,,ocd-division/country:us/state:al/sldl:19,ocd-person/9314859d-000f-447c-9aa7-4993b13e8010,
Ben Harrison,Ben,,Harrison,,,,,Republican Party,Alabama State House District 2,Alabama State Representative,AL,Challenger,Alabama State House District 2,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344232,,,,,https://ballotpedia.org/Ben_Harrison_(Alabama),,21143,,,,,,ocd-division/country:us/state:al/sldl:2,,
James Lomax,James,,Lomax,,,,,Republican Party,Alabama State House District 20,Alabama State Representative,AL,Challenger,Alabama State House District 20,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344249,,,,,https://ballotpedia.org/James_Lomax,,11191,,,,,,ocd-division/country:us/state:al/sldl:20,,
Rex Reynolds,Rex,,Reynolds,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Reynolds_21.jpeg,Republican Party,Alabama State House District 21,Alabama State Representative,AL,Incumbent,Alabama State House District 21,,,Male,,,,,,rex.reynolds@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291826,,,,,https://ballotpedia.org/Rex_Reynolds,,17078,,,,,,ocd-division/country:us/state:al/sldl:21,ocd-person/e95b6e20-1207-4cdc-9875-15d14bfd72d2,
Ritchie Whorton,Ritchie,,Whorton,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Whorton_22.jpeg,Republican Party,Alabama State House District 22,Alabama State Representative,AL,Incumbent,Alabama State House District 22,,,Male,,,,,,ritchiewhorton@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47023,,,,,https://ballotpedia.org/Ritchie_Whorton,,14073,,,,,,ocd-division/country:us/state:al/sldl:22,ocd-person/7e00e45e-24bf-4939-83b8-a56a90e3ea61,
Mike Kirkland,Mike,,Kirkland,,,,,Republican Party,Alabama State House District 23,Alabama State Representative,AL,Challenger,Alabama State House District 23,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344251,,,,,https://ballotpedia.org/Mike_Kirkland,,5145,,,,,,ocd-division/country:us/state:al/sldl:23,,
Nathaniel Ledbetter,Nathaniel,,Ledbetter,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Ledbetter_24.jpeg,Republican Party,Alabama State House District 24,Alabama State Representative,AL,Incumbent,Alabama State House District 24,,,Male,,,,,,nathaniel.ledbetter@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41849,,,,,https://ballotpedia.org/Nathaniel_Ledbetter,,2090,,,,,,ocd-division/country:us/state:al/sldl:24,ocd-person/097b764f-5d8c-462e-a962-3330c50721a4,
Mallory Hagan,Mallory,,Hagan,,,,,Democratic Party,Alabama State House District 25,Alabama State Representative,AL,Challenger,Alabama State House District 25,,,Female,,,,,,,,itsmalloryhagan@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(334) 275-1729,,,,,,,,,,,,,,,,,294030,,,,,https://ballotpedia.org/Mallory_Hagan,,29000,,,,,,ocd-division/country:us/state:al/sldl:25,,
Phillip Rigsby,Phillip,K.,Rigsby,,,,"https://static.wixstatic.com/media/0ca5b2_75b45d56da4e49dd873fe995e3ff0726~mv2.jpg/v1/crop/x_0,y_478,w_3041,h_4092/fill/w_261,h_351,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/Wilson%20Heather071821DS%20(23)_JPG.jpg",Republican Party,Alabama State House District 25,Alabama State Representative,AL,Challenger,Alabama State House District 25,,,Male,,,,,,,,,,,https://www.rigsbyforhouse.com/,,,,,,,,https://www.instagram.com/firedoc333/,https://www.instagram.com/rigsbyforal/,,https://www.facebook.com/phillip.rigsby.9,https://www.facebook.com/RigsbyforAL,,,,,"128 Waterchase Dr, Huntsville, AL 35806",,,,,,,,,,,,,,,,,,,,340434,,,,,https://ballotpedia.org/Phillip_Rigsby,,29000,,,,,,ocd-division/country:us/state:al/sldl:25,,
Brad Irish,Brad,,Irish,,,,,Libertarian Party,Alabama State House District 25,Alabama State Representative,AL,Challenger,Alabama State House District 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370248,,,,,https://ballotpedia.org/Brad_Irish,,29000,,,,,,ocd-division/country:us/state:al/sldl:25,,
Brock Colvin,Brock,,Colvin,,,,"https://img1.wsimg.com/isteam/ip/26433f0c-98a7-47c5-ac9a-24839ede27e4/008Redstate_BrockColvin-0001.jpg/:/cr=t:5.57%25,l:0%25,w:100%25,h:88.85%25/rs=w:600,h:800,cg:true",Republican Party,Alabama State House District 26,Alabama State Representative,AL,Challenger,Alabama State House District 26,,,Male,,,,,,,,,,,https://brockcolvin.com/,,,https://www.twitter.com/BrockColvinAL,,,,,https://www.instagram.com/brockcolvin7,https://www.instagram.com/brockcolvin7,,https://www.facebook.com/profile.php?id=100004417457465,https://www.facebook.com/BrockColvinforHouse/,,,,,"P.O. Box 667, Albertville, AL 35950",,,,,,,,,,,,,,,,,,,,341753,,,,,https://ballotpedia.org/Brock_Colvin,,4420,,,,,,ocd-division/country:us/state:al/sldl:26,,
Ben Alford,Ben,,Alford,,,,,Democratic Party,Alabama State House District 26,Alabama State Representative,AL,Challenger,Alabama State House District 26,,,Male,,,,,,,,benajr@aol.com,,,,,,,,,,,,,,,,,,,,,,,(334) 538-6049,,,,,,,,,,,,,,,,,344255,,,,,https://ballotpedia.org/Ben_Alford_(Alabama),,4420,,,,,,ocd-division/country:us/state:al/sldl:26,,
Wes Kitchens,Wes,,Kitchens,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Kitchens_27.jpeg,Republican Party,Alabama State House District 27,Alabama State Representative,AL,Incumbent,Alabama State House District 27,,,Male,,,,,,weskitchens@mclo.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295431,,,,,https://ballotpedia.org/Wes_Kitchens,,9434,,,,,,ocd-division/country:us/state:al/sldl:27,ocd-person/3f143edf-eac6-4bee-89b3-c5ac0b0b856e,
Herb Neu,Herb,,Neu,,,,,Democratic Party,Alabama State House District 27,Alabama State Representative,AL,Challenger,Alabama State House District 27,,,Male,,,,,,,,herb.neu@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(205) 765-8007,,,,,,,,,,,,,,,,,344256,,,,,https://ballotpedia.org/Herb_Neu,,9434,,,,,,ocd-division/country:us/state:al/sldl:27,,
Mack Butler,Mack,,Butler,,,,,Republican Party,Alabama State House District 28,Alabama State Representative,AL,Challenger,Alabama State House District 28,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35958,,,,,https://ballotpedia.org/Mack_Butler,,20473,,,,,,ocd-division/country:us/state:al/sldl:28,,
Mark Gidley,Mark,A.,Gidley,,,,,Republican Party,Alabama State House District 29,Alabama State Representative,AL,Challenger,Alabama State House District 29,,,Male,,,,,,,,,,,,,,,,,,,https://www.instagram.com/mark.gidley.77/,https://www.instagram.com/markgidleyfor29/,,https://www.facebook.com/mark.gidley.77,https://www.facebook.com/profile.php?id=100064005788869,,,,,,,,,,,,,,,,,,,,,,,,,344257,,,,,https://ballotpedia.org/Mark_Gidley,,7098,,,,,,ocd-division/country:us/state:al/sldl:29,,
Clifford Valentin,Clifford,Foy,Valentin,,,,,Libertarian Party,Alabama State House District 29,Alabama State Representative,AL,Challenger,Alabama State House District 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370249,,,,,https://ballotpedia.org/Clifford_Valentin,,7098,,,,,,ocd-division/country:us/state:al/sldl:29,,
Kerry Underwood,Kerry,“Bubba”,Underwood,,,,https://cityoftuscumbia.org/wp-content/uploads/2022/01/Kerry_Underwood_2-898x1024.jpg,Republican Party,Alabama State House District 3,Alabama State Representative,AL,Challenger,Alabama State House District 3,,,Male,,,,,,,,kerryucpa@me.com,,,https://www.votekerryunderwood.com/,,https://www.twitter.com/kerryucpa,,,,,,https://www.instagram.com/kerrybubba/,,,https://www.facebook.com/kerry.b.underwood,https://www.facebook.com/KerryBubbaUnderwood/,,,,,"102 N Main St, Tuscumbia, AL 35674",,,(256) 366-5785,,,,,,,,,,,,,,,,,339634,,,,,https://ballotpedia.org/Kerry_Underwood,,28988,,,,,,ocd-division/country:us/state:al/sldl:3,,
Wesley Thompson,Wesley,,Thompson,,,,https://images.squarespace-cdn.com/content/v1/619d0aa58135fb7390321a9a/0e92e8a0-90ba-45ae-b40a-b87fa012074c/IMG_8441.jpg?format=500w,Democratic Party,Alabama State House District 3,Alabama State Representative,AL,Challenger,Alabama State House District 3,,,Male,,,,,,,,campaign@wesley4hd3.com,,,https://www.wesley4hd3.com/,,https://www.twitter.com/WesleyDThompson,https://www.twitter.com/wesley4hd3,,,https://www.youtube.com/channel/UC0OMMVh9_HU8TP7-FEr0Jgw,,,https://www.instagram.com/wesley4hd3/,,https://www.facebook.com/MinisterWesleyThompson,https://www.facebook.com/wesley4hd3,,,,,"P.O. Box 2503, Muscle Shoals, AL 35661",,,(580) 695-5078,,,,,,,,,,,,,,,,,343743,,,,,https://ballotpedia.org/Wesley_Thompson,,28988,,,,,,ocd-division/country:us/state:al/sldl:3,,
B. Craig Lipscomb,B.,Craig,Lipscomb,,,,,Republican Party,Alabama State House District 30,Alabama State Representative,AL,Incumbent,Alabama State House District 30,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295438,,,,,https://ballotpedia.org/B._Craig_Lipscomb,,5341,,,,,,ocd-division/country:us/state:al/sldl:30,,
Troy Stubbs,Troy,,Stubbs,,,,,Republican Party,Alabama State House District 31,Alabama State Representative,AL,Challenger,Alabama State House District 31,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344261,,,,,https://ballotpedia.org/Troy_Stubbs,,2885,,,,,,ocd-division/country:us/state:al/sldl:31,,
Barbara Boyd,Barbara,Bigsby,Boyd,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Boyd_32.jpeg,Democratic Party,Alabama State House District 32,Alabama State Representative,AL,Incumbent,Alabama State House District 32,,,Female,,,,,,barbara.boyd@alhouse.gov,,repbarbaraboyd@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(256) 283-1983,,,,,,,,,,,,,,,,,3195,,,,,https://ballotpedia.org/Barbara_Boyd_(Alabama),,6140,,,,,,ocd-division/country:us/state:al/sldl:32,ocd-person/a1033b9f-f53e-46b8-ab4e-508d87e0d8e8,
Evan Jackson,Evan,B.,Jackson,,,,,Republican Party,Alabama State House District 32,Alabama State Representative,AL,Challenger,Alabama State House District 32,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344262,,,,,https://ballotpedia.org/Evan_Jackson,,6140,,,,,,ocd-division/country:us/state:al/sldl:32,,
Ben Robbins,Ben,,Robbins,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Robbins_33.jpeg,Republican Party,Alabama State House District 33,Alabama State Representative,AL,Incumbent,Alabama State House District 33,,,Male,,,,,,ben.robbins@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295444,,,,,https://ballotpedia.org/Ben_Robbins,,19725,,,,,,ocd-division/country:us/state:al/sldl:33,ocd-person/7da5c799-bd67-458a-b3b1-a0cdda8f474e,
Fred Crum,Fred,,Crum,,,Sr.,,Democratic Party,Alabama State House District 33,Alabama State Representative,AL,Challenger,Alabama State House District 33,,,Male,,,,,,,,crum4senate@gmail.com,,,,,,,,,,,,,,,,,,,,,,,(256) 404-3077,,,,,,,,,,,,,,,,,335796,,,,,https://ballotpedia.org/Fred_Crum,,19725,,,,,,ocd-division/country:us/state:al/sldl:33,,
David Standridge,David,,Standridge,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Standridge_34.jpeg,Republican Party,Alabama State House District 34,Alabama State Representative,AL,Incumbent,Alabama State House District 34,,,Male,,,,,,david.standridge@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13233,,,,,https://ballotpedia.org/David_Standridge,,17704,,,,,,ocd-division/country:us/state:al/sldl:34,ocd-person/0efb60b3-60e6-4248-a264-41a2a1d35036,
Steve Hurst,Steve,,Hurst,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Hurst_35.jpeg,Republican Party,Alabama State House District 35,Alabama State Representative,AL,Incumbent,Alabama State House District 35,,,Male,,,,,,steve.hurst@alhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52591,,,,,https://ballotpedia.org/Steve_Hurst,,15510,,,,,,ocd-division/country:us/state:al/sldl:35,ocd-person/4f0a4d5d-b27a-4f33-b394-f27d306f8a42,
Randy Wood,Randy,,Wood,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Wood_36.jpeg,Republican Party,Alabama State House District 36,Alabama State Representative,AL,Incumbent,Alabama State House District 36,,,Male,,,,,,strep36@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45403,,,,,https://ballotpedia.org/Randy_Wood,,23773,,,,,,ocd-division/country:us/state:al/sldl:36,ocd-person/451a4cb7-3585-46d3-86c7-61b345f7a601,
