name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Jimmy Haley,Jimmy,W.,Haley,,,,"https://static.wixstatic.com/media/aee898_62613c3d384e45c9b846a721e1d4f067~mv2.png/v1/fill/w_1218,h_1268,al_c,q_90,usm_0.66_1.00_0.01,enc_auto/Jim%20Haley%20Headshot_edited_edited.png",Democratic Party,Oklahoma State House District 13,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 13,,,Male,,,,,,,,hd13haley@gmail.com,,,https://www.haleyforoklahoma.com/,,,,,,,,,,,,https://www.facebook.com/HaleyforHD13/,,,,,,,,,,,,,,,,,,,,,,,,,360916,,,,,https://ballotpedia.org/Jimmy_Haley,,727,,,,,,ocd-division/country:us/state:ok/sldl:13,,
Terry O'Donnell,Terry,,O'Donnell,,,,"https://www.okhouse.gov/members/Pictures/HiRes/O'Donnell,%20Terry.jpg",Republican Party,Oklahoma State House District 23,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 23,,,Male,,,,,,terry.odonnell@okhouse.gov,,,,,https://odonnellforhouse.com/,,,,,,,,,,,,https://www.facebook.com/RepresentativeODonnell,,,,,,,,,,,,,,,,,,,,,,,,,54381,,,,,https://ballotpedia.org/Terry_O'Donnell_(Oklahoma),,11880,,,,,,ocd-division/country:us/state:ok/sldl:23,ocd-person/5e39c9cf-fb99-4f15-9e19-faf114214f29,
Susan Young,Susan,Carle,Young,,,,,Democratic Party,Oklahoma State House District 23,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 23,,,Female,,,,,,,,info@susancarleyoung.com,,,https://www.susancarleyoung.com/,,,,,,,,,,,,https://www.facebook.com/susanforok,,,,,,,,,,,,,,,,,,,,,,,,,328023,,,,,https://ballotpedia.org/Susan_Young_(Oklahoma),,11880,,,,,,ocd-division/country:us/state:ok/sldl:23,,
Dell Kerbs,Dell,,Kerbs,,,,"https://www.okhouse.gov/members/Pictures/HiRes/Kerbs,%20Dell.jpg",Republican Party,Oklahoma State House District 26,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 26,,,Male,,,,,,dell.kerbs@okhouse.gov,,dellkerbshouse26@gmail.com,,,http://dellkerbs.com/,,,,,,,,,,,,https://www.facebook.com/votedell/,,,,,,,,,,,,,,,,,,,,,,,,,13910,,,,,https://ballotpedia.org/Dell_Kerbs,,12861,,,,,,ocd-division/country:us/state:ok/sldl:26,ocd-person/4d473c48-88f9-495a-a8da-b8e2d0310280,
Gregory Hardin,Gregory,,Hardin,,,,https://i0.wp.com/gregoryforhd26.com/wp-content/uploads/2022/04/Campaign-Literature-headshot.jpeg?w=1000&ssl=1,Democratic Party,Oklahoma State House District 26,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 26,,,Male,,,,,,,,Gregory@gregoryforhd26.com,,,https://gregoryforhd26.com/,,,https://www.twitter.com/gregoryhardinii,,,,,,,,,https://www.facebook.com/GregoryForHD26/,,,,,,,,,,,,,,,,,,,,,,,,,360924,,,,,https://ballotpedia.org/Gregory_Hardin,,12861,,,,,,ocd-division/country:us/state:ok/sldl:26,,
Collin Duel,Collin,,Duel,,,,,Republican Party,Oklahoma State House District 31,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 31,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360925,,,,,https://ballotpedia.org/Collin_Duel,,16607,,,,,,ocd-division/country:us/state:ok/sldl:31,,
Trish Ranson,Trish,,Ranson,,,,"https://www.okhouse.gov/members/Pictures/HiRes/Ranson,%20Trish.jpg",Democratic Party,Oklahoma State House District 34,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 34,,,Female,,,,,,trish.ranson@okhouse.gov,,teamtrish@ransonhouse34.com,,,https://www.ransonhouse34.com/,,,https://www.twitter.com/ransonhouse34,,,,,,https://www.instagram.com/ransonhouse34/,,,https://www.facebook.com/RansonHouse34/,,,,,,,,,,,,,,,,,,,,,,,,,300858,,,,,https://ballotpedia.org/Trish_Ranson,,12071,,,,,,ocd-division/country:us/state:ok/sldl:34,ocd-person/d3a66cdd-0469-4c20-90da-620f60c4b4be,
Michael Baughman,Michael,,Baughman,,,,"https://static.wixstatic.com/media/2961ff_989e3233d14f42c7b8f91f5804ff6775~mv2.jpeg/v1/crop/x_28,y_0,w_2320,h_4032/fill/w_652,h_1132,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/IMG_6329.jpeg",Republican Party,Oklahoma State House District 34,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 34,,,Male,,,,,,,,michael@baughmanforhouse.com,,,https://www.baughmanforhouse.com/,,,,,,,,,,,https://www.facebook.com/michael.baughman.7946,https://www.facebook.com/Baughman4HD34/,,,,,,,,(405) 367-5924,,,,,,,,,,,,,,,,,360929,,,,,https://ballotpedia.org/Michael_Baughman,,12071,,,,,,ocd-division/country:us/state:ok/sldl:34,,
Ty Burns,Ty,D.,Burns,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Ty_Burns.jpg/440px-Ty_Burns.jpg,Republican Party,Oklahoma State House District 35,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 35,,,Male,,,,,,ty.burns@okhouse.gov,,,,,,,,,,,,,,,,https://www.facebook.com/ty.burns.35,,,,,,,,,,,,,,,,,,,,,,,,,,300861,,,https://en.wikipedia.org/wiki/Ty_Burns,,https://ballotpedia.org/Ty_Burns,,21803,,,,,,ocd-division/country:us/state:ok/sldl:35,ocd-person/e0d87c6f-341b-49bc-b2bc-ae86e6db22e0,
Sam Jennings,Sam,,Jennings,,,,,Democratic Party,Oklahoma State House District 35,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 35,,,,,,,,,,,info@samjenningsforok.com,,,https://www.samjenningsforok.com/,,,,,,,,,,,,https://www.facebook.com/samjenningsforok,,,,,,,,,,,,,,,,,,,,,,,,,360930,,,,,https://ballotpedia.org/Sam_Jennings,,21803,,,,,,ocd-division/country:us/state:ok/sldl:35,,
John George,John,,George,,,,,Republican Party,Oklahoma State House District 36,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 36,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360931,,,,,https://ballotpedia.org/John_George_(Oklahoma),,11546,,,,,,ocd-division/country:us/state:ok/sldl:36,,
Bob Ed Culver,Bob,Ed,Culver,,,,"https://www.okhouse.gov/members/Pictures/HiRes/Culver,%20BobEd.jpg",Republican Party,Oklahoma State House District 4,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 4,,,Male,,,,,,,,bobedculver@gmail.com,,,https://bobedculver.com/,,,,,,,,,,,https://www.facebook.com/bobed.culver.5,https://www.facebook.com/bobed.culver.5,,,,,,,,,,,,,,,,,,,,,,,,,4889,,,,,https://ballotpedia.org/Bob_Ed_Culver,,9064,,,,,,ocd-division/country:us/state:ok/sldl:4,ocd-person/246cfe54-edbd-4844-9bdc-0213c4b501e9,
Charles Arnall,Charles,R.,Arnall,,,,,Democratic Party,Oklahoma State House District 4,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/Arnall4StateRep/,,,,,,,,,,,,,,,,,,,,,,,,,7936,,,,,https://ballotpedia.org/Charles_Arnall,,9064,,,,,,ocd-division/country:us/state:ok/sldl:4,,
Chad Caldwell,Chad,,Caldwell,,,,"https://www.okhouse.gov/members/Pictures/HiRes/Caldwell,%20Chad.jpg",Republican Party,Oklahoma State House District 40,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 40,,,Male,,,,,,chad.caldwell@okhouse.gov,,chad@chad4ok.com,,,https://www.chad4ok.com/,,,https://www.twitter.com/chad4ok,,,,,,,,,https://www.facebook.com/chad4ok/,,,,,,,,,,,,,,,,,,,,,,,,,7795,,,,,https://ballotpedia.org/Chad_Caldwell,,25883,,,,,,ocd-division/country:us/state:ok/sldl:40,ocd-person/c5909558-d02d-438e-9c0c-50eb8c88f862,
Nicholas Payne,Nicholas,,Payne,,,,,Democratic Party,Oklahoma State House District 40,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 40,,,Male,,,,,,,,,,,,,https://www.twitter.com/nicholaspayne96,,,,,,,,,,https://www.facebook.com/votenicholaspayne,,,,,,,,,,,,,,,,,,,,,,,,,360936,,,,,https://ballotpedia.org/Nicholas_Payne_(Oklahoma),,25883,,,,,,ocd-division/country:us/state:ok/sldl:40,,
Denise Hader,Denise,Crosswhite,Hader,,,,"https://www.okhouse.gov/members/Pictures/HiRes/Crosswhite%20Hader,%20Denise.jpg",Republican Party,Oklahoma State House District 41,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 41,,,Female,,,,,,Denise.CrosswhiteHader@okhouse.gov,,DCH41OK@gmail.com,,,,,https://www.twitter.com/denisech50,https://www.twitter.com/denisech50,,,,,,,,,https://www.facebook.com/DeniseCrosswhiteHaderOK41/,,,,,,,,,,,,,,,,,,,,,,,,,300879,,,,,https://ballotpedia.org/Denise_Hader,,26643,,,,,,ocd-division/country:us/state:ok/sldl:41,ocd-person/e825fe1a-a46d-4a07-b9e4-c9e82e357c90,
Mike Bockus,Mike,,Bockus,,,,https://www.mikeisok.com/images/me.png,Democratic Party,Oklahoma State House District 41,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 41,,,Male,,,,,,,,mike@mikeisok.com,,,https://www.mikeisok.com/,,https://www.twitter.com/MikeBockus,https://www.twitter.com/MikeBockus,,,,,,,,,https://www.facebook.com/profile.php?id=100081187307446,,,,,,,,,,,,,,,,,,,,,,,,,360937,,,,,https://ballotpedia.org/Mike_Bockus,,26643,,,,,,ocd-division/country:us/state:ok/sldl:41,,
Steve Jarman,Steve,,Jarman,,,,"https://static.wixstatic.com/media/02091e_398a3da213ca4280bd9da9aef64f0dd7~mv2.jpg/v1/crop/x_618,y_61,w_4566,h_3335/fill/w_1182,h_864,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Steve%20Jarman-5514.jpg",Democratic Party,Oklahoma State House District 42,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 42,,,Male,,,,,,,,steve@jarmanforhouse.com,,,https://www.jarmanforhouse.com/,,,,,,,,,,,,https://www.facebook.com/stevejarmanforoklahoma/,,,,,,,,,,,,,,,,,,,,,,,,,52597,,,,,https://ballotpedia.org/Steve_Jarman,,4880,,,,,,ocd-division/country:us/state:ok/sldl:42,,
Cynthia Roe,Cynthia,,Roe,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Cindy-Roe.jpg,Republican Party,Oklahoma State House District 42,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 42,,,Female,,,,,,cynthia.roe@okhouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300882,,,,,https://ballotpedia.org/Cynthia_Roe,,4880,,,,,,ocd-division/country:us/state:ok/sldl:42,ocd-person/382dfd67-bd2a-4271-bb79-62fe045102ea,
Jay Steagall,Jay,W.,Steagall,,,,"https://www.okhouse.gov/members/Pictures/HiRes/Steagall,%20Jay.jpg",Republican Party,Oklahoma State House District 43,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 43,,,Male,,,,,,jay.steagall@okhouse.gov,,,,,https://www.jaysteagall.com/,,,,,,,,,,,https://www.facebook.com/jay.steagall/,https://www.facebook.com/VoteSteagall/,,,,,,,,,,,,,,,,,,,,,,,,,300888,,,,,https://ballotpedia.org/Jay_Steagall,,11853,,,,,,ocd-division/country:us/state:ok/sldl:43,ocd-person/0389a5f1-0777-4a48-8faf-98779dc16849,
Cassie Kinet,Cassie,,Kinet,,,,,Independent,Oklahoma State House District 43,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 43,,,Female,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/cassiekinet,,,,,,,,,,,,,,,,,,,,,,,,,,328034,,,,,https://ballotpedia.org/Cassie_Kinet,,11853,,,,,,ocd-division/country:us/state:ok/sldl:43,,
RJ Harris,RJ,,Harris,,,,https://rjharrisok44.com/images/rj-harris-oklahoma-state-representative-candidate.jpg,Republican Party,Oklahoma State House District 44,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 44,,,Male,,,,,,,,candidate@rjharrisok44.com,,,https://rjharrisok44.com/,,,,,,,,,,,,https://www.facebook.com/rjharrisforok44/,,,,,,,,,,,,,,,,,,,,,,,,,44918,,,,,https://ballotpedia.org/RJ_Harris,,8427,,,,,,ocd-division/country:us/state:ok/sldl:44,,
Jared Deck,Jared,,Deck,,,,"https://static.wixstatic.com/media/a6d22c_3bdf0f9d52294c5abe72738abec9ae85~mv2.jpg/v1/fill/w_676,h_892,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Deck-Lifestyle-_DSC5698_edited.jpg",Democratic Party,Oklahoma State House District 44,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 44,,,Male,,,,,,,,info@deckfornorman.com,,,https://www.deckfornorman.com/,,https://www.twitter.com/jareddeckmusic,https://www.twitter.com/deckfornorman,,,,,https://www.instagram.com/jareddeckmusic/,https://www.instagram.com/deckfornorman/,,https://www.facebook.com/jaredldeck,https://www.facebook.com/DeckForNorman,,,,,"PO Box 6575 Norman, OK 73070",,,(405) 561-2123,,,,,,,,,,,,,,,,,339545,,,,,https://ballotpedia.org/Jared_Deck,,8427,,,,,,ocd-division/country:us/state:ok/sldl:44,,
Teresa Sterling,Teresa,,Sterling,,,,,Republican Party,Oklahoma State House District 45,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 45,,,Female,,,,,,,,sterling4StateHouse45@gmail.com,,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100074575194990,https://www.facebook.com/SterlingOKHD45,,,,,,,,(405) 822-0000,,,,,,,,,,,,,,,,,360939,,,,,https://ballotpedia.org/Teresa_Sterling,,11753,,,,,,ocd-division/country:us/state:ok/sldl:45,,
Annie Menz,Annie,,Menz,,,,,Democratic Party,Oklahoma State House District 45,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 45,,,Female,,,,,,,,annieforhouse45@gmail.com,,,https://annieforhouse.com/,,,https://www.twitter.com/annieforhouse,,,,,,,,,https://www.facebook.com/annieforhouse,,,,,,,,,,,,,,,,,,,,,,,,,360940,,,,,https://ballotpedia.org/Annie_Menz,,11753,,,,,,ocd-division/country:us/state:ok/sldl:45,,
Jacob Rosecrants,Jacob,,Rosecrants,,,,"https://www.okhouse.gov/members/Pictures/HiRes/Rosecrants,%20Jacob.jpg",Democratic Party,Oklahoma State House District 46,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 46,,,Male,,,,,,Jacob.Rosecrants@okhouse.gov,,info@jacobrosecrants.com,,,https://jacobrosecrants.com/,https://www.twitter.com/jacobrosecrants,,https://www.twitter.com/jacobrosecrants,,,,https://www.instagram.com/reprosecrants/,,https://www.instagram.com/reprosecrants/,,,https://www.facebook.com/RosecrantsForHD46,,,,,,,,,,,,,,,,,,,,,,,,,22414,,,,,https://ballotpedia.org/Jacob_Rosecrants,,15116,,,,,,ocd-division/country:us/state:ok/sldl:46,ocd-person/df4d2b89-39a6-4157-90ea-fd229c84f98b,
Kendra Wesson,Kendra,,Wesson,,,,"https://static.wixstatic.com/media/a7b0d6_29ba8269902349768bd67686e842a7d7~mv2.jpg/v1/fill/w_774,h_933,al_t,q_85,enc_auto/a7b0d6_29ba8269902349768bd67686e842a7d7~mv2.jpg",Republican Party,Oklahoma State House District 46,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 46,,,Female,,,,,,,,Kendra@kendraforok.com,,,https://www.kendraforok.com/,,,,,,,,,,,https://www.facebook.com/kendraswesson,https://www.facebook.com/Kendrafor46,,,,,,,,,,,,,,,,,,,,,,,,,360942,,,,,https://ballotpedia.org/Kendra_Wesson,,15116,,,,,,ocd-division/country:us/state:ok/sldl:46,,
Hurchel Caldwell,Hurchel,,Caldwell,,,,,Republican Party,Oklahoma State House District 63,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 63,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21734,,,,,https://ballotpedia.org/Hurchel_T._Caldwell,,13549,,,,,,ocd-division/country:us/state:ok/sldl:63,,
Shykira Smith,Shykira,M.,Smith,,,,,Democratic Party,Oklahoma State House District 63,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 63,,,Female,,,,,,,,shykira@smithforhd63.com,,,https://smithforhd63.com/,,,https://www.twitter.com/smithforhd63,,,,,,https://www.instagram.com/smithforhd63/,,,https://www.facebook.com/smithforhd63,,,,,,,,,,,,,,,,,,,,,,,,,360954,,,,,https://ballotpedia.org/Shykira_Smith,,13549,,,,,,ocd-division/country:us/state:ok/sldl:63,,
Rande Worthen,Rande,,Worthen,,,,https://www.okhouse.gov/members/Pictures/HiRes/Rande-Worthen.jpg,Republican Party,Oklahoma State House District 64,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 64,,,Male,,,,,,rande.worthen@okhouse.gov,,,,,https://www.randeworthen.com/,,,,,,,,,,,,https://www.facebook.com/VoteRandeWorthen,,,,,,,,,,,,,,,,,,,,,,,,,45211,,,,,https://ballotpedia.org/Rande_Worthen,,4398,,,,,,ocd-division/country:us/state:ok/sldl:64,ocd-person/cfa7e540-ce4e-4230-9f82-9784d11733cb,
Kyle Meraz,Kyle,Emmett,Meraz,,,,,Democratic Party,Oklahoma State House District 64,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 64,,,Male,,,,,,,,kylemerazforoklahoma@gmail.com,,,,,,https://www.twitter.com/meraz_2020,,,,,https://www.instagram.com/kylemeraz/,,,,https://www.facebook.com/KyleMerazforDistrict64/,,,,,,,,,,,,,,,,,,,,,,,,,325177,,,,,https://ballotpedia.org/Kyle_Meraz,,4398,,,,,,ocd-division/country:us/state:ok/sldl:64,,
Zachary Walls,Zachary,A.,Walls,,,,,Independent,Oklahoma State House District 64,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 64,,,Male,,,,,,,,zachwalls4D64@gmail.com,,,https://www.zachwalls.com/,,,,,,,,,,,,https://www.facebook.com/VoteZachWalls,,,,,,,,,,,,,,,,,,,,,,,,,360955,,,,,https://ballotpedia.org/Zachary_Walls,,4398,,,,,,ocd-division/country:us/state:ok/sldl:64,,
Clay Staires,Clay,,Staires,,,,,Republican Party,Oklahoma State House District 66,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 66,,,Male,,,,,,,,,,,https://okforclay.com/,,https://www.twitter.com/KforClay,,,,,,https://www.instagram.com/claystaires/,https://www.instagram.com/claystaires/,,https://www.facebook.com/clay.staires.9,https://www.facebook.com/OKHouse2022,,,,,,,,,,,,,,,,,,,,,,,,,360958,,,,,https://ballotpedia.org/Clay_Staires,,17585,,,,,,ocd-division/country:us/state:ok/sldl:66,,
James David Rankin,James,David,Rankin,,,,,Democratic Party,Oklahoma State House District 66,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 66,,,Male,,,,,,,,jdr21@att.net,,,https://www.jamesdavidrankin.com/,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100082196337224,,,,,,,,,,,,,,,,,,,,,,,,,360960,,,,,https://ballotpedia.org/James_David_Rankin,,17585,,,,,,ocd-division/country:us/state:ok/sldl:66,,
Steve Bashore,Steve,,Bashore,,,,"https://www.okhouse.gov/members/Pictures/HiRes/Bashore,%20Steve.jpg",Republican Party,Oklahoma State House District 7,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 7,,,Male,,,,,,,,,,,https://www.stevebashore.com/,,,,,,,,,,,https://www.facebook.com/stephen.bashore.9/,https://www.facebook.com/profile.php?id=100057630027308,,,,,,,,,,,,,,,,,,,,,,,,,328017,,,,,https://ballotpedia.org/Steve_Bashore,,18560,,,,,,ocd-division/country:us/state:ok/sldl:7,ocd-person/bf810dce-34f8-4db5-b242-efc008311228,
Jason Spence,Jason,A.,Spence,,,,,Democratic Party,Oklahoma State House District 7,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 7,,,Male,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100080697661250,,,,,,,,,,,,,,,,,,,,,,,,,360909,,,,,https://ballotpedia.org/Jason_Spence,,18560,,,,,,ocd-division/country:us/state:ok/sldl:7,,
Suzanne Schreiber,Suzanne,E.,Schreiber,,,,,Democratic Party,Oklahoma State House District 70,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 70,,,Female,,,,,,,,info@suzanneforstaterep.com,,,https://suzanneforstaterep.com/,,,https://www.twitter.com/SuzanneforHD70,,,,,,https://www.instagram.com/suzanneforstaterep/,,https://www.facebook.com/suzanne.schreiber.102,https://www.facebook.com/suzanneforstaterep,,,,,,,,,,,,,,,,,,,,,,,,,53595,,,,,https://ballotpedia.org/Suzanne_Schreiber,,10636,,,,,,ocd-division/country:us/state:ok/sldl:70,,
Brad Banks,Brad,,Banks,,,,,Republican Party,Oklahoma State House District 70,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 70,,,Male,,,,,,,,brad@votebradbanks.com,,,https://votebradbanks.com/,,,,,,,,,,,,https://www.facebook.com/votebradbanks/,,,,,,,,,,,,,,,,,,,,,,,,,360962,,,,,https://ballotpedia.org/Brad_Banks_(Oklahoma),,10636,,,,,,ocd-division/country:us/state:ok/sldl:70,,
Mike Masters,Mike,,Masters,,,,,Republican Party,Oklahoma State House District 71,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 71,,,Male,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/VoteMikeMasters/,,,,,,,,,,,,,,,,,,,,,,,,,328056,,,,,https://ballotpedia.org/Mike_Masters_(Oklahoma),,12290,,,,,,ocd-division/country:us/state:ok/sldl:71,,
Amanda Swope,Amanda,,Swope,,,,,Democratic Party,Oklahoma State House District 71,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 71,,,Female,,,,,,,,info@amandaswope.com,,,https://www.amandaswope.com/,,,https://www.twitter.com/swope4ok,,,,,,https://www.instagram.com/swope4ok/,,,https://www.facebook.com/swope4ok,,,,,,,,,,,,,,,,,,,,,,,,,360963,,,,,https://ballotpedia.org/Amanda_Swope,,12290,,,,,,ocd-division/country:us/state:ok/sldl:71,,
Melissa Provenzano,Melissa,,Provenzano,,,,https://www.okhouse.gov/members/Pictures/HiRes/Melissa-Provenzano.jpg,Democratic Party,Oklahoma State House District 79,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 79,,,Female,,,,,,melissa.provenzano@okhouse.gov,,,,,https://www.proven4oklahoma.com/,https://www.twitter.com/proven4oklahoma,,https://www.twitter.com/proven4oklahoma,,,,,,https://www.instagram.com/proven4Oklahoma/,,,https://www.facebook.com/proven4oklahoma/,,,,,,,,,,,,,,,,,,,,,,,,,300960,,,,,https://ballotpedia.org/Melissa_Provenzano,,9910,,,,,,ocd-division/country:us/state:ok/sldl:79,ocd-person/4085a19f-1853-48e4-88c8-8b5b9089054a,
Paul Hassink,Paul,,Hassink,,,,https://hassinkok.com/wp-content/uploads/2021/12/Paul-Hassink-Headshot-lighter.jpg,Republican Party,Oklahoma State House District 79,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 79,,,Male,,,,,,,,Paul@HassinkOK.com,,,https://hassinkok.com/,,,,,,,,,,,,https://www.facebook.com/HassinkforHD79,,,,,"PO Box 35105 Tulsa, OK 74153-5105",,,(918) 321-0807,,,,,,,,,,,,,,,,,360965,,,,,https://ballotpedia.org/Paul_Hassink,,9910,,,,,,ocd-division/country:us/state:ok/sldl:79,,
Eric Roberts,Eric,,Roberts,,,,"https://www.okhouse.gov/members/Pictures/HiRes/Roberts,%20Eric.jpg",Republican Party,Oklahoma State House District 83,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 83,,,Male,,,,,,,,ericrobertshouse83@gmail.com,,,https://www.robertsforhouse.com/,,,,,,,,,,,,https://www.facebook.com/StateRepEricRoberts/,,,,,,,,,,,,,,,,,,,,,,,,,301065,,,,,https://ballotpedia.org/Eric_Roberts,,14015,,,,,,ocd-division/country:us/state:ok/sldl:83,ocd-person/752b02fd-2ce1-46d3-88a3-337d64df6b1a,
Greg Clyde,Greg,,Clyde,,,,,Democratic Party,Oklahoma State House District 83,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 83,,,Male,,,,,,,,info@gregclydeforok.com,,,https://www.gregclydeforok.com/,,,,,,,,,,,,https://www.facebook.com/gregforok/,,,,,,,,,,,,,,,,,,,,,,,,,360967,,,,,https://ballotpedia.org/Greg_Clyde,,14015,,,,,,ocd-division/country:us/state:ok/sldl:83,,
Tammy West,Tammy,,West,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Tammy-West.jpg,Republican Party,Oklahoma State House District 84,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 84,,,Female,,,,,,tammy.west@okhouse.gov,,TammyWestforHouse@cox.net,,,,https://www.twitter.com/reptammywest,,https://www.twitter.com/reptammywest,,,,,,,,,https://www.facebook.com/TammyWestHouse84/,,,,,,,,,,,,,,,,,,,,,,,,,53854,,,,,https://ballotpedia.org/Tammy_West,,13800,,,,,,ocd-division/country:us/state:ok/sldl:84,ocd-person/8a0a65fd-9a33-4f93-a94a-131e0ec39e6b,
Jeremy Lamb,Jeremy,,Lamb,,,,,Democratic Party,Oklahoma State House District 84,Oklahoma State Representative,OK,Challenger,Oklahoma State House District 84,,,Male,,,,,,,,info@jeremylamb.org,,,https://www.jeremylamb.org/,,,https://www.twitter.com/jeremy__lamb,,,,,,,,,https://www.facebook.com/JeremyLambHD84/,,,,,,,,,,,,,,,,,,,,,,,,,360968,,,,,https://ballotpedia.org/Jeremy_Lamb,,13800,,,,,,ocd-division/country:us/state:ok/sldl:84,,
Cyndi Munson,Cyndi,,Munson,,,,"https://www.okhouse.gov/members/Pictures/HiRes/Munson,%20Cyndie.jpg",Democratic Party,Oklahoma State House District 85,Oklahoma State Representative,OK,Incumbent,Oklahoma State House District 85,,,Female,,,,,,cyndi.munson@okhouse.gov,,info@cyndimunson.com,,,https://www.cyndimunson.com/,https://www.twitter.com/cyndimunson85,,https://www.twitter.com/cyndimunson85,,,,,,https://www.instagram.com/cyndimunson/,https://www.facebook.com/CyndiMunson85/,,https://www.facebook.com/CyndiMunson85/,,,,,,,,,,,,,,,,,,,,,,,,,10619,,,,,https://ballotpedia.org/Cyndi_Munson,,2675,,,,,,ocd-division/country:us/state:ok/sldl:85,ocd-person/f9153735-938a-418b-ac4f-6881904861ac,
